delta.rank,pval,level,nseqs,term,name,p.adj
0,1,2,5,GO:0016208,AMP binding,1
0,1,2,5,GO:0016262,protein N-acetylglucosaminyltransferase activity,1
0,1,2,63,GO:0016298,lipase activity,1
0,1,5,9,GO:0016307;GO:0016308,phosphatidylinositol phosphate kinase activity,1
0,1,2,12,GO:0016404,15-hydroxyprostaglandin dehydrogenase (NAD+) activity,1
0,1,4,15,GO:0016405,CoA-ligase activity,1
0,1,2,18,GO:0016408,C-acyltransferase activity,1
0,1,2,13,GO:0016409,palmitoyltransferase activity,1
0,1,2,12,GO:0016411,acylglycerol O-acyltransferase activity,1
0,1,2,6,GO:0016417,S-acyltransferase activity,1
0,1,4,5,GO:0016421,CoA carboxylase activity,1
0,1,3,5,GO:0016453,C-acetyltransferase activity,1
0,1,3,6,GO:0016509,long-chain-3-hydroxyacyl-CoA dehydrogenase activity,1
0,1,2,5,GO:0016538,cyclin-dependent protein serine/threonine kinase regulator activity,1
0,1,2,9,GO:0016594;GO:0042165,neurotransmitter binding,1
0,1,2,7,GO:0016595,glutamate binding,1
0,1,5,20,GO:0016597,amino acid binding,1
0,1,2,85,GO:0016702;GO:0016701;GO:0051213,dioxygenase activity,1
0,1,2,46,GO:0016706,2-oxoglutarate-dependent dioxygenase activity,1
0,1,2,6,GO:0016783,sulfurtransferase activity,1
0,1,2,6,GO:0016790,thiolester hydrolase activity,1
0,1,6,8,GO:0016805,dipeptidase activity,1
0,1,2,7,GO:0016832,aldehyde-lyase activity,1
0,1,3,9,GO:0016840,carbon-nitrogen lyase activity,1
0,1,3,19,GO:0016854,racemase and epimerase activity,1
0,1,3,22,GO:0016860,intramolecular oxidoreductase activity,1
0,1,3,15,GO:0016866,intramolecular transferase activity,1
0,1,2,192,GO:0016874,ligase activity,1
0,1,2,30,GO:0016881,acid-amino acid ligase activity,1
0,1,2,8,GO:0016888;GO:0004520;GO:0004536,deoxyribonuclease activity,1
0,1,3,6,GO:0016917,GABA receptor activity,1
0,1,2,21,GO:0016922;GO:0035258,nuclear receptor binding,1
0,1,5,6,GO:0017017;GO:0033549,MAP kinase phosphatase activity,1
0,1,4,13,GO:0017022,myosin binding,1
0,1,2,5,GO:0017056,structural constituent of nuclear pore,1
0,1,4,6,GO:0017091,AU-rich element binding,1
0,1,4,5,GO:0017134,fibroblast growth factor binding,1
0,1,5,10,GO:0019200,carbohydrate kinase activity,1
0,1,4,8,GO:0019209;GO:0030295,kinase activator activity,1
0,1,2,6,GO:0019238,cyclohydrolase activity,1
0,1,4,8,GO:0019798;GO:0004656;GO:0031545,procollagen-proline dioxygenase activity,1
0,1,3,5,GO:0019825,oxygen binding,1
0,1,2,45,GO:0019829;GO:0042625;GO:0022853,ATPase coupled ion transmembrane transporter activity,1
0,1,2,32,GO:0019838,growth factor binding,1
0,1,4,20,GO:0019843,rRNA binding,1
0,1,2,13,GO:0019894,kinesin binding,1
0,1,5,129,GO:0019901;GO:0019900,kinase binding,1
0,1,2,21,GO:0019903;GO:0019902,phosphatase binding,1
0,1,3,17,GO:0019905;GO:0000149,SNARE binding,1
0,1,2,9,GO:0019955,cytokine binding,1
0,1,6,40,GO:0022843,voltage-gated cation channel activity,1
0,1,2,7,GO:0030060;GO:0016615,malate dehydrogenase activity,1
0,1,2,12,GO:0030159,receptor signaling complex scaffold activity,1
0,1,2,24,GO:0030165,PDZ domain binding,1
0,1,2,5,GO:0030274,LIM domain binding,1
0,1,4,5,GO:0030275,LRR domain binding,1
0,1,2,6,GO:0030276,clathrin binding,1
0,1,6,7,GO:0030306,ADP-ribosylation factor binding,1
0,1,2,5,GO:0030371,translation repressor activity,1
0,1,2,5,GO:0030374,nuclear receptor transcription coactivator activity,1
0,1,3,6,GO:0030515,snoRNA binding,1
0,1,4,15,GO:0030544,Hsp70 protein binding,1
0,1,4,6,GO:0030552,cAMP binding,1
0,1,3,5,GO:0030742,GTP-dependent protein binding,1
0,1,2,8,GO:0030976,thiamine pyrophosphate binding,1
0,1,3,23,GO:0031418,L-ascorbic acid binding,1
0,1,2,18,GO:0031419,cobalamin binding,1
0,1,2,12,GO:0031435,mitogen-activated protein kinase kinase kinase binding,1
0,1,2,8,GO:0031491,nucleosome binding,1
0,1,3,14,GO:0031543,peptidyl-proline dioxygenase activity,1
0,1,4,14,GO:0031593,polyubiquitin modification-dependent protein binding,1
0,1,4,26,GO:0031625;GO:0044389,ubiquitin-like protein ligase binding,1
0,1,2,5,GO:0031683,G-protein beta/gamma-subunit complex binding,1
0,1,2,7,GO:0032036,myosin heavy chain binding,1
0,1,3,5,GO:0032183,SUMO binding,1
0,1,6,21,GO:0032266,phosphatidylinositol-3-phosphate binding,1
0,1,7,7,GO:0032450,maltose alpha-glucosidase activity,1
0,1,3,11,GO:0032452;GO:0032451,histone demethylase activity,1
0,1,2,13,GO:0032813,tumor necrosis factor receptor superfamily binding,1
0,1,3,14,GO:0032934,sterol binding,1
0,1,2,19,GO:0032947,protein-containing complex scaffold activity,1
0,1,2,69,GO:0033218,amide binding,1
0,1,5,5,GO:0033293,monocarboxylic acid binding,1
0,1,2,10,GO:0033613,activating transcription factor binding,1
0,1,2,8,GO:0033764;GO:0016229,steroid dehydrogenase activity,1
0,1,3,5,GO:0033798,thyroxine 5-deiodinase activity,1
0,1,4,13,GO:0034450;GO:0061630;GO:0061659,ubiquitin-like protein ligase activity,1
0,1,4,8,GO:0034739;GO:0032041;GO:0031078;GO:0046970,NAD-dependent histone deacetylase activity (H3-K14 specific),1
0,1,3,5,GO:0035004,phosphatidylinositol 3-kinase activity,1
0,1,2,7,GO:0035035,histone acetyltransferase binding,1
0,1,4,13,GO:0035064;GO:0140034,methylated histone binding,1
0,1,2,95,GO:0035091,phosphatidylinositol binding,1
0,1,4,6,GO:0035173,histone kinase activity,1
0,1,2,9,GO:0035250,UDP-galactosyltransferase activity,1
0,1,2,13,GO:0035254,glutamate receptor binding,1
0,1,3,41,GO:0035257;GO:0051427;GO:0061629,RNA polymerase II-specific DNA-binding transcription factor binding,1
0,1,3,8,GO:0035586,purinergic receptor activity,1
0,1,3,14,GO:0035591;GO:0005070,signaling adaptor activity,1
0,1,2,7,GO:0042043,neurexin family protein binding,1
0,1,2,16,GO:0042169,SH2 domain binding,1
0,1,3,49,GO:0042277,peptide binding,1
0,1,2,38,GO:0042393,histone binding,1
0,1,2,5,GO:0042562,hormone binding,1
0,1,5,88,GO:0042626;GO:0015405;GO:0043492;GO:0015399,P-P-bond-hydrolysis-driven transmembrane transporter activity,1
0,1,2,6,GO:0042800,histone methyltransferase activity (H3-K4 specific),1
0,1,4,12,GO:0042813;GO:0017147,Wnt-protein binding,1
0,1,2,10,GO:0042826,histone deacetylase binding,1
0,1,2,6,GO:0042975,peroxisome proliferator activated receptor binding,1
0,1,2,7,GO:0043014,alpha-tubulin binding,1
0,1,2,7,GO:0043015,gamma-tubulin binding,1
0,1,4,13,GO:0043027;GO:0043028,cysteine-type endopeptidase regulator activity involved in apoptotic process,1
0,1,3,36,GO:0043130;GO:0032182,ubiquitin-like protein binding,1
0,1,7,6,GO:0043138;GO:0043140,3'-5' DNA helicase activity,1
0,1,2,6,GO:0043208,glycosphingolipid binding,1
0,1,3,20,GO:0043236;GO:0050840,extracellular matrix binding,1
0,1,4,5,GO:0043237,laminin-1 binding,1
0,1,4,10,GO:0043274,phospholipase binding,1
0,1,2,7,GO:0043394,proteoglycan binding,1
0,1,2,6,GO:0043422,protein kinase B binding,1
0,1,5,5,GO:0043425,bHLH transcription factor binding,1
0,1,3,7,GO:0043515,kinetochore binding,1
0,1,2,6,GO:0043548,phosphatidylinositol 3-kinase binding,1
0,1,2,15,GO:0043621,protein self-association,1
0,1,4,64,GO:0044212;GO:0001067,regulatory region nucleic acid binding,1
0,1,2,6,GO:0045134;GO:0017110,nucleoside-diphosphatase activity,1
0,1,4,15,GO:0045296,cadherin binding,1
0,1,2,17,GO:0046332,SMAD binding,1
0,1,2,12,GO:0046625,sphingolipid binding,1
0,1,3,161,GO:0046873,metal ion transmembrane transporter activity,1
0,1,4,12,GO:0046915,transition metal ion transmembrane transporter activity,1
0,1,3,44,GO:0046943;GO:0005342;GO:0008514,organic anion transmembrane transporter activity,1
0,1,2,14,GO:0046966,thyroid hormone receptor binding,1
0,1,2,22,GO:0047485,protein N-terminus binding,1
0,1,2,7,GO:0047631,ADP-ribose diphosphatase activity,1
0,1,5,5,GO:0048027,mRNA 5'-UTR binding,1
0,1,2,37,GO:0048029,monosaccharide binding,1
0,1,3,13,GO:0048038,quinone binding,1
0,1,2,10,GO:0048365,Rac GTPase binding,1
0,1,3,6,GO:0048406;GO:0043121,neurotrophin binding,1
0,1,4,5,GO:0048407,platelet-derived growth factor binding,1
0,1,5,6,GO:0050201,fucokinase activity,1
0,1,3,6,GO:0050510,N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity,1
0,1,2,15,GO:0050681,androgen receptor binding,1
0,1,6,5,GO:0051059,NF-kappaB binding,1
0,1,2,18,GO:0051087,chaperone binding,1
0,1,3,11,GO:0051184,cofactor transmembrane transporter activity,1
0,1,2,7,GO:0051185,coenzyme transmembrane transporter activity,1
0,1,2,10,GO:0051219,phosphoprotein binding,1
0,1,3,10,GO:0051721,protein phosphatase 2A binding,1
0,1,3,11,GO:0051861,glycolipid binding,1
0,1,3,7,GO:0051864,histone demethylase activity (H3-K36 specific),1
0,1,4,10,GO:0051879,Hsp90 protein binding,1
0,1,2,50,GO:0052689,carboxylic ester hydrolase activity,1
0,1,5,10,GO:0052742,phosphatidylinositol kinase activity,1
0,1,2,5,GO:0052866,phosphatidylinositol phosphate phosphatase activity,1
0,1,2,40,GO:0060090;GO:0030674,molecular adaptor activity,1
0,1,4,11,GO:0061980,regulatory RNA binding,1
0,1,2,5,GO:0070063,RNA polymerase binding,1
0,1,2,8,GO:0070403,NAD+ binding,1
0,1,2,7,GO:0070569,uridylyltransferase activity,1
0,1,4,7,GO:0070577;GO:0140033,lysine-acetylated histone binding,1
0,1,3,16,GO:0070628,proteasome binding,1
0,1,2,16,GO:0070851,growth factor receptor binding,1
0,1,3,5,GO:0071820,N-box binding,1
0,1,2,12,GO:0072341,modified amino acid binding,1
0,1,3,6,GO:0072349,modified amino acid transmembrane transporter activity,1
0,1,6,5,GO:0080130;GO:0008793;GO:0070546,L-phenylalanine:2-oxoglutarate aminotransferase activity,1
0,1,3,7,GO:0090482,vitamin transmembrane transporter activity,1
0,1,6,12,GO:0090599,alpha-glucosidase activity,1
0,1,3,15,GO:0099094,ligand-gated cation channel activity,1
0,1,3,13,GO:0099516,ion antiporter activity,1
0,1,2,34,GO:0140030,modification-dependent protein binding,1
0,1,4,57,GO:0140297,DNA-binding transcription factor binding,1
0,1,4,39,GO:1901981;GO:1902936,phosphatidylinositol phosphate binding,1
0,1,2,15,GO:1904680;GO:0042887,amide transmembrane transporter activity,1
0,1,2,27,GO:1990837,sequence-specific double-stranded DNA binding,1
0,0.001364417,6,34,GO:0008137;GO:0050136;GO:0003954;GO:0016655,oxidoreductase activity,
0,0.005273101,4,19,GO:0051537,2 iron,
0,0.010789243,2,62,GO:0016651,oxidoreductase activity,
0,0.018197604,2,6,GO:0016899,oxidoreductase activity,
0,0.033502797,3,25,GO:0004500;GO:0016715,oxidoreductase activity,
0,0.034753201,3,438,GO:0016788,hydrolase activity,
0,0.064499391,4,120,GO:0016616;GO:0016614,oxidoreductase activity,
0,0.073521978,3,6,GO:0005176;GO:0030197,extracellular matrix constituent,
0,0.110396827,4,30,GO:0051539,4 iron,
0,0.111288882,2,33,GO:0016763,transferase activity,
0,0.143372883,4,10,GO:0016709,oxidoreductase activity,
0,0.166070659,3,10,GO:0016782,transferase activity,
0,0.206999285,2,169,GO:0140097,catalytic activity,
0,0.20738418,2,13,GO:0016742,hydroxymethyl-,
0,0.255631678,3,121,GO:0016705,oxidoreductase activity,
0,0.274110459,2,18,GO:0016646,oxidoreductase activity,
0,0.275628174,3,20,GO:0140103,catalytic activity,
0,0.357200364,3,25,GO:0016645,oxidoreductase activity,
0,0.357279656,4,39,GO:0016893;GO:0016891;GO:0004521,endonuclease activity,
0,0.399088623,3,141,GO:0016757,transferase activity,
0,0.429638001,3,32,GO:0016620;GO:0016903,oxidoreductase activity,
0,0.48984998,2,91,GO:0016758,transferase activity,
0,0.508925949,4,99,GO:0004553;GO:0016798,hydrolase activity,
0,0.535522201,2,243,GO:0042623,ATPase activity,
0,0.681503051,3,732,GO:0016772,transferase activity,
0,0.692267259,4,714,GO:0017111;GO:0016462;GO:0016818;GO:0016817,hydrolase activity,
0,0.69615437,4,71,GO:0015036;GO:0016667,oxidoreductase activity,
0,0.729069718,2,169,GO:0140098,catalytic activity,
0,0.837057928,2,122,GO:0008168;GO:0016741,transferase activity,
0,0.859572641,3,133,GO:0016746;GO:0016747,transferase activity,
0,1,4,6,GO:0000155;GO:0004673;GO:0140299;GO:0016775,phosphotransferase activity,
0,1,4,8,GO:0003910;GO:0003909;GO:0016886,ligase activity,
0,1,6,5,GO:0004339,glucan 1,
0,1,2,6,GO:0004499,N,
0,1,3,7,GO:0004802;GO:0016744,transferase activity,
0,1,4,7,GO:0005025,transforming growth factor beta receptor activity,
0,1,-1,7,GO:0005057,obsolete signal transducer activity,
0,1,3,17,GO:0005546,phosphatidylinositol-4,
0,1,2,17,GO:0005547,phosphatidylinositol-3,
0,1,5,10,GO:0008301,DNA binding,
0,1,3,28,GO:0008483;GO:0016769,transferase activity,
0,1,6,5,GO:0008499;GO:0048531,beta-1,
0,1,2,25,GO:0015662,ATPase activity,
0,1,4,5,GO:0016624,oxidoreductase activity,
0,1,3,45,GO:0016627,oxidoreductase activity,
0,1,2,17,GO:0016628,oxidoreductase activity,
0,1,2,6,GO:0016634,oxidoreductase activity,
0,1,2,8,GO:0016635,oxidoreductase activity,
0,1,3,23,GO:0016638,oxidoreductase activity,
0,1,2,6,GO:0016639,oxidoreductase activity,
0,1,2,14,GO:0016641,oxidoreductase activity,
0,1,4,7,GO:0016653,oxidoreductase activity,
0,1,4,14,GO:0016668,oxidoreductase activity,
0,1,2,10,GO:0016671,oxidoreductase activity,
0,1,2,9,GO:0016755;GO:0003810,transferase activity,
0,1,3,33,GO:0016765,transferase activity,
0,1,4,18,GO:0016776,phosphotransferase activity,
0,1,2,5,GO:0016780,phosphotransferase activity,
0,1,2,8,GO:0016796;GO:0016896;GO:0004532,exonuclease activity,
0,1,4,9,GO:0016799,hydrolase activity,
0,1,3,5,GO:0016801,hydrolase activity,
0,1,3,61,GO:0016810,hydrolase activity,
0,1,2,34,GO:0016811,hydrolase activity,
0,1,4,8,GO:0016812,hydrolase activity,
0,1,4,5,GO:0016813,hydrolase activity,
0,1,4,9,GO:0016814,hydrolase activity,
0,1,4,8,GO:0016855,racemase and epimerase activity,
0,1,4,9,GO:0016857,racemase and epimerase activity,
0,1,2,6,GO:0016868,intramolecular transferase activity,
0,1,2,23,GO:0016878;GO:0016877,ligase activity,
0,1,3,65,GO:0016879,ligase activity,
0,1,2,12,GO:0016884,carbon-nitrogen ligase activity,
0,1,3,9,GO:0016885,ligase activity,
0,1,2,5,GO:0016901,oxidoreductase activity,
0,1,2,12,GO:0043325;GO:0008574;GO:1990939,phosphatidylinositol-3,
0,1,2,11,GO:0046912,transferase activity,
0,1,3,14,GO:0046933,proton-transporting ATP synthase activity,
0,1,4,20,GO:0046961;GO:0036442;GO:0044769,ATPase activity,
0,1,5,6,GO:0047555,3',
0,1,4,20,GO:0070330;GO:0016712,oxidoreductase activity,
0,1,2,8,GO:0070551;GO:0000340;GO:0035197,endoribonuclease activity,
0,1,3,16,GO:0080025,phosphatidylinositol-3,
0,1,3,74,GO:0140101;GO:0004812;GO:0016875,catalytic activity,
