"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.107928458481279 3 133 "GO:0009888" "tissue development" 0.783139534883721
0 0.11449307034426 2 11 "GO:0009948" "anterior/posterior axis specification" 0.782516703786192
0 0.145502694233489 4 37 "GO:0009952" "anterior/posterior pattern specification" 0.817094861660079
0 0.274772651504119 4 32 "GO:0009953" "dorsal/ventral pattern formation" 0.890596330275229
0 0.0954780388333254 2 9 "GO:0009954" "proximal/distal pattern formation" 0.788071065989848
0 0.0974602863044833 2 753 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 0.790452261306533
0 0.134484252553095 2 364 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 0.796036585365854
0 0.274556087445947 3 203 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 0.891500765696784
0 0.687548903497743 3 277 "GO:0010033" "response to organic substance" 0.997029077117573
0 0.416058782089711 3 81 "GO:0010035" "response to inorganic substance" 0.940287277701778
0 0.283034082648092 4 59 "GO:0010038" "response to metal ion" 0.895902883156297
0 0.156096445083203 2 9 "GO:0010043" "response to zinc ion" 0.824425287356322
0 0.0818581455047028 4 26 "GO:0010212" "response to ionizing radiation" 0.781232492997199
0 0.744593229091389 2 100 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.132773225947713 2 13 "GO:0010453" "regulation of cell fate commitment" 0.799897119341564
0 0.0856858021984176 2 8 "GO:0010454" "negative regulation of cell fate commitment" 0.774462365591398
0 0.00116886282573883 3 16 "GO:0010506" "regulation of autophagy" 0.096078431372549
0 0.000370218404569455 2 11 "GO:0010508" "positive regulation of autophagy" 0.0451612903225806
0 0.0389781297897651 2 79 "GO:0010564" "regulation of cell cycle process" 0.583270676691729
0 0.349288982717909 5 24 "GO:0010565" "regulation of cellular ketone metabolic process" 0.912535410764873
0 0.0544194576822947 2 8 "GO:0010591;GO:1902743" "regulation of lamellipodium organization" 0.693434343434343
0 0.0954780388333254 3 9 "GO:0010623" "programmed cell death involved in cell development" 0.788071065989848
0 0.0039010312504047 2 386 "GO:0010629;GO:0010605;GO:0009892" "negative regulation of metabolic process" 0.18433734939759
0 0.235534948703791 2 26 "GO:0010631" "epithelial cell migration" 0.88
0 0.00692653190551148 4 36 "GO:0010632" "regulation of epithelial cell migration" 0.232894736842105
0 0.000781427655624451 2 58 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.0817073170731707
0 5.45681455387315e-05 6 18 "GO:0010771;GO:0010977;GO:0031345" "negative regulation of cell projection organization" 0.00714285714285714
0 0.0032701078534577 4 23 "GO:0010810" "regulation of cell-substrate adhesion" 0.176
0 0.0750886798187838 2 11 "GO:0010883" "regulation of lipid storage" 0.766228070175439
0 0.0626179371915184 3 9 "GO:0010888;GO:1905953;GO:0010891;GO:0010889;GO:0010898;GO:0010896;GO:0050996" "negative regulation of lipid localization" 0.715772870662461
0 0.00147642971946053 2 128 "GO:0010975;GO:0045664;GO:0120035;GO:0031344" "regulation of neuron differentiation" 0.12037037037037
0 0.183481807752958 2 19 "GO:0014706" "striated muscle tissue development" 0.843048128342246
0 0.00744650852809655 5 53 "GO:0015074" "DNA integration" 0.245338983050847
0 0.522710696806287 2 78 "GO:0015672" "monovalent inorganic cation transport" 0.973548812664908
0 0.166793010949165 2 65 "GO:0015711;GO:0006820" "anion transport" 0.829537037037037
0 0.120333978934335 4 19 "GO:0015850" "organic hydroxy compound transport" 0.79161220043573
0 0.0561958356688893 3 8 "GO:0015914;GO:0015748" "phospholipid transport" 0.697185430463576
0 0.0670810150605019 2 88 "GO:0016042" "lipid catabolic process" 0.736963190184049
0 0.0211747254117095 2 51 "GO:0016049" "cell growth" 0.449238578680203
0 0.0754424393381347 2 71 "GO:0016050" "vesicle organization" 0.767055393586006
0 0.31407616588402 2 43 "GO:0016051" "carbohydrate biosynthetic process" 0.90307467057101
0 0.0236626059685509 5 154 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 0.474759615384615
0 0.0603445516164777 2 10 "GO:0016073" "snRNA metabolic process" 0.709935897435897
0 0.0434720183599559 8 7 "GO:0016180" "snRNA processing" 0.615523465703971
0 0.015423139865517 2 427 "GO:0016192" "vesicle-mediated transport" 0.368823529411765
0 0.223367873806347 4 44 "GO:0016197" "endosomal transport" 0.873134328358209
0 0.167240924084693 2 17 "GO:0016331;GO:0007391" "morphogenesis of embryonic epithelium" 0.827767527675277
0 0.0427294964499969 6 53 "GO:0016458" "gene silencing" 0.613138686131387
0 0.0812850950374393 2 174 "GO:0016477" "cell migration" 0.77935393258427
0 0.172768405368922 2 40 "GO:0016482" "cytosolic transport" 0.833970856102004
0 0.374585403788872 2 33 "GO:0016485" "protein processing" 0.920375521557719
0 0.0463415760401685 7 170 "GO:0016567;GO:0032446" "protein modification by small protein conjugation" 0.636219081272085
0 0.346701276943759 4 68 "GO:0016570;GO:0016569" "covalent chromatin modification" 0.911789772727273
0 0.000271601227753994 3 34 "GO:0016573;GO:0018393;GO:0018394" "peptidyl-lysine acetylation" 0.0375
0 0.180122822308983 2 12 "GO:0016574" "histone ubiquitination" 0.841636690647482
0 0.0874579786751079 2 51 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.7792
0 0.0352679779657083 2 86 "GO:0016999" "antibiotic metabolic process" 0.563492063492063
0 0.00454603317578148 3 245 "GO:0017144" "drug metabolic process" 0.194943820224719
0 0.0186041949032774 3 9 "GO:0017145" "stem cell division" 0.413978494623656
0 0.102487660821174 7 30 "GO:0017148;GO:0034249" "negative regulation of translation" 0.77799043062201
0 0.0121846016917465 2 11 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.329666666666667
0 0.0142335793655639 2 159 "GO:0018193" "peptidyl-amino acid modification" 0.358385093167702
0 0.00400210349376152 3 76 "GO:0018205" "peptidyl-lysine modification" 0.184705882352941
0 0.559680698183844 2 47 "GO:0019216" "regulation of lipid metabolic process" 0.971668822768435
0 0.250663356269975 6 16 "GO:0019217" "regulation of fatty acid metabolic process" 0.891307814992026
0 0.118473905789476 2 13 "GO:0019233" "sensory perception of pain" 0.786951754385965
0 0.00915091822452574 6 9 "GO:0019509;GO:0071267;GO:0043102;GO:0071265" "L-methionine salvage" 0.277272727272727
0 0.486629475275164 2 252 "GO:0019637" "organophosphate metabolic process" 0.959428950863214
0 0.78993910705532 2 159 "GO:0019725" "cellular homeostasis" 1
0 0.0536535165265126 3 12 "GO:0019730;GO:0019731" "antimicrobial humoral response" 0.6875
0 0.0446268618559667 4 26 "GO:0019751" "polyol metabolic process" 0.624910394265233
0 0.0121652219472313 2 423 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.331543624161074
0 0.0152128500565212 2 25 "GO:0019827;GO:0098727" "stem cell population maintenance" 0.370958083832335
0 0.0117607335393098 2 6 "GO:0021533" "cell differentiation in hindbrain" 0.329310344827586
0 0.0895417002036572 3 5 "GO:0021756" "striatum development" 0.789285714285714
0 0.122961364030683 3 7 "GO:0021766" "hippocampus development" 0.797943722943723
0 0.0238351367400229 2 13 "GO:0021953" "central nervous system neuron differentiation" 0.476315789473684
0 0.215670417926022 3 13 "GO:0021987" "cerebral cortex development" 0.869663865546219
0 0.0023937904507027 4 5 "GO:0022029;GO:0021885" "forebrain cell migration" 0.153787878787879
0 0.0003823600306026 2 273 "GO:0022402" "cell cycle process" 0.0454545454545455
0 0.0191848083187975 2 115 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.417460317460317
0 0.000607995666618028 1 324 "GO:0022414" "reproductive process" 0.0653846153846154
0 0.00767985430821617 2 202 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.253781512605042
0 0.00165399649135926 3 101 "GO:0022604" "regulation of cell morphogenesis" 0.135454545454545
0 0.00839179161329065 3 442 "GO:0022607" "cellular component assembly" 0.2648
0 0.00255530379879099 3 60 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 0.154347826086957
0 0.203172828021435 2 96 "GO:0022900" "electron transport chain" 0.85934819897084
0 0.0118399497948613 3 28 "GO:0022904" "respiratory electron transport chain" 0.329794520547945
0 0.208509216399617 2 104 "GO:0030001" "metal ion transport" 0.861544991511036
0 0.442188477260303 2 79 "GO:0030003;GO:0006873;GO:0055082" "cellular chemical homeostasis" 0.95258152173913
0 0.266954496747461 3 17 "GO:0030011" "maintenance of cell polarity" 0.891240310077519
0 0.0563172305295143 3 177 "GO:0030030" "cell projection organization" 0.696039603960396
0 0.166964283081476 2 44 "GO:0030031;GO:0120031" "cell projection assembly" 0.828373382624769
0 0.46793426037937 3 147 "GO:0030036;GO:0030029" "actin filament-based process" 0.957506702412869
0 0.0126484616730353 6 15 "GO:0030071;GO:0010965;GO:1902099;GO:0033047;GO:1905818;GO:0033045" "regulation of sister chromatid segregation" 0.34205298013245
0 0.338985880344898 2 29 "GO:0030097" "hemopoiesis" 0.906704707560628
0 0.373624862290376 2 25 "GO:0030099" "myeloid cell differentiation" 0.922384937238494
0 0.0148994813147947 2 61 "GO:0030111" "regulation of Wnt signaling pathway" 0.369512195121951
0 0.541246687027303 3 439 "GO:0030154" "cell differentiation" 0.9703125
0 0.0790377082734559 3 108 "GO:0030155" "regulation of cell adhesion" 0.774928774928775
0 0.000490914601954341 3 91 "GO:0030162" "regulation of proteolysis" 0.0573529411764706
0 0.167702241590383 3 91 "GO:0030163" "protein catabolic process" 0.82780847145488
0 0.0235676904853998 2 38 "GO:0030168" "platelet activation" 0.47463768115942
0 0.00632182192701282 2 34 "GO:0030177" "positive regulation of Wnt signaling pathway" 0.219907407407407
0 0.0311813716950751 2 33 "GO:0030182" "neuron differentiation" 0.525933609958506
0 0.0410254530418364 2 25 "GO:0030308" "negative regulation of cell growth" 0.602767527675277
0 0.123759379265193 3 7 "GO:0030316" "osteoclast differentiation" 0.792933618843683
0 4.13691835857338e-05 4 15 "GO:0030324" "lung development" 0.005
0 0.293520450630796 3 21 "GO:0030433;GO:0036503" "ERAD pathway" 0.89625748502994
0 0.0171399926078299 4 9 "GO:0030516;GO:0061387" "regulation of extent of cell growth" 0.389779005524862
0 0.373131123638617 5 30 "GO:0030518;GO:0043401;GO:0009755" "hormone-mediated signaling pathway" 0.923254189944134
0 0.162928716445084 2 11 "GO:0030521" "androgen receptor signaling pathway" 0.830696798493409
0 0.124121809972571 4 37 "GO:0030522" "intracellular receptor signaling pathway" 0.791577825159915
0 0.271658082676127 2 17 "GO:0030534" "adult behavior" 0.893759630200308
0 0.00276109594948355 3 10 "GO:0030718" "germ-line stem cell population maintenance" 0.163571428571429
0 0.193141059235373 2 59 "GO:0030855" "epithelial cell differentiation" 0.850523560209424
0 0.0279660624816474 2 28 "GO:0031047" "gene silencing by RNA" 0.499342105263158
0 0.00570576061978074 8 12 "GO:0031054" "pre-miRNA processing" 0.206190476190476
0 0.0598793121585269 3 6 "GO:0031146" "SCF-dependent proteasomal ubiquitin-dependent protein catabolic process" 0.711612903225806
0 0.00712786985540667 5 290 "GO:0031324;GO:0051172" "negative regulation of cellular metabolic process" 0.235897435897436
0 0.229173236830587 2 585 "GO:0031325;GO:0009893;GO:0010604;GO:0051173" "positive regulation of metabolic process" 0.87639802631579
0 2.02449813433534e-05 2 104 "GO:0031329;GO:0009894" "regulation of catabolic process" 0.00294117647058824
0 1.38979939599454e-05 2 14 "GO:0031330;GO:0009895" "negative regulation of catabolic process" 0
0 0.0017316000739224 6 60 "GO:0031331;GO:0009896" "positive regulation of catabolic process" 0.141964285714286
0 0.126977457526809 3 80 "GO:0031347" "regulation of defense response" 0.798097251585624
0 0.00336404065509399 2 39 "GO:0031396;GO:1903320" "regulation of protein modification by small protein conjugation or removal" 0.177272727272727
0 0.0926204645514419 6 10 "GO:0031397;GO:1903321" "negative regulation of protein ubiquitination" 0.798298429319372
0 0.00471393461128791 3 23 "GO:0031398;GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" 0.188421052631579
0 0.310848086257595 2 21 "GO:0031532" "actin cytoskeleton reorganization" 0.903676470588235
0 0.009895834063902 6 5 "GO:0031623" "receptor internalization" 0.287591240875912
0 0.109053922370481 3 12 "GO:0031664" "regulation of lipopolysaccharide-mediated signaling pathway" 0.782488479262673
0 0.219595132308326 2 28 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 0.87212020033389
0 0.0556073984240519 2 6 "GO:0032092" "positive regulation of protein binding" 0.697333333333333
0 0.130292149150216 2 85 "GO:0032101" "regulation of response to external stimulus" 0.802719665271966
0 0.282373348742719 3 40 "GO:0032102" "negative regulation of response to external stimulus" 0.896276595744681
0 0.0402388292381687 8 67 "GO:0032147" "activation of protein kinase activity" 0.592592592592593
0 0.00398401195424121 3 441 "GO:0032268;GO:0051246" "regulation of protein metabolic process" 0.185714285714286
0 0.000229680563540199 2 95 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 0.0346153846153846
0 0.175456508350904 2 245 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 0.835507246376812
0 0.0361526827956758 3 5 "GO:0032365" "intracellular lipid transport" 0.565625
0 2.49145546687547e-06 2 34 "GO:0032434;GO:2000058" "regulation of ubiquitin-dependent protein catabolic process" 0
0 2.07192433023128e-06 7 6 "GO:0032435;GO:1901799;GO:2000059;GO:1903051;GO:1903363;GO:0007130;GO:0070193" "negative regulation of cellular protein catabolic process" 0
0 0.00811856439414135 6 28 "GO:0032436;GO:1901800;GO:2000060;GO:1903052;GO:1903364" "positive regulation of ubiquitin-dependent protein catabolic process" 0.258536585365854
0 0.225413257310929 2 29 "GO:0032480;GO:0032479" "regulation of type I interferon production" 0.873471074380165
0 0.180183772568008 4 11 "GO:0032490;GO:0098581;GO:0009595" "detection of external biotic stimulus" 0.840305206463196
0 0.0262841028916402 1 1028 "GO:0032501" "multicellular organismal process" 0.496330275229358
0 0.00963213985389478 5 11 "GO:0032508;GO:0032392" "DNA duplex unwinding" 0.286194029850746
0 0.132520854174614 2 15 "GO:0032663" "regulation of interleukin-2 production" 0.802066115702479
0 0.0984884201170622 2 30 "GO:0032675" "regulation of interleukin-6 production" 0.789027431421446
0 0.100918153840693 2 11 "GO:0032715" "negative regulation of interleukin-6 production" 0.779903147699758
0 0.154640145804998 3 18 "GO:0032720;GO:0032680;GO:1903556;GO:1903555" "regulation of tumor necrosis factor production" 0.824566473988439
0 0.288754980708605 3 19 "GO:0032755" "positive regulation of interleukin-6 production" 0.89833836858006
0 0.575222071720645 3 168 "GO:0032787" "monocarboxylic acid metabolic process" 0.97541935483871
0 0.255474811656133 3 24 "GO:0032870" "cellular response to hormone stimulus" 0.889274447949527
0 0.251780374602479 3 303 "GO:0032879" "regulation of localization" 0.890302066772655
0 0.0151200825701268 2 41 "GO:0032886" "regulation of microtubule-based process" 0.371385542168675
0 0.0483944090604438 4 108 "GO:0032940;GO:0046903" "secretion" 0.649652777777778
0 0.0945250628712565 3 97 "GO:0032989" "cellular component morphogenesis" 0.796640826873385
0 0.0788935030136516 5 7 "GO:0033003" "regulation of mast cell activation" 0.776
0 0.0356009604708863 2 25 "GO:0033013" "tetrapyrrole metabolic process" 0.56240157480315
0 0.0601438625983702 5 138 "GO:0033043" "regulation of organelle organization" 0.711414790996785
0 0.0203928912427825 6 27 "GO:0033044" "regulation of chromosome organization" 0.431632653061224
0 0.0689147407348419 4 10 "GO:0033344;GO:0030301;GO:0015918" "cholesterol transport" 0.73855421686747
0 0.106177604067408 3 8 "GO:0033345;GO:0006530;GO:0006528;GO:0009068" "asparagine metabolic process" 0.776456876456877
0 0.0870511830679226 2 91 "GO:0033365;GO:0072594" "protein localization to organelle" 0.778877005347594
0 0.0802532837529031 7 5 "GO:0033523" "histone H2B ubiquitination" 0.778753541076487
0 0.136210828050681 3 460 "GO:0033554;GO:0051716" "cellular response to stimulus" 0.800607287449393
0 0.165003551477378 2 12 "GO:0033619" "membrane protein proteolysis" 0.832336448598131
0 0.156479072837887 3 17 "GO:0033692;GO:0000271;GO:0034637" "cellular carbohydrate biosynthetic process" 0.824378585086042
0 0.540150159992166 4 81 "GO:0033993" "response to lipid" 0.973202614379085
0 0.0983174408103182 3 10 "GO:0034312;GO:0046173" "polyol biosynthetic process" 0.79025
0 0.133781983379269 2 8 "GO:0034394" "protein localization to cell surface" 0.798670756646217
0 0.100300546919843 2 130 "GO:0034470" "ncRNA processing" 0.783129584352078
0 0.0064991049991916 2 176 "GO:0034613;GO:0070727" "cellular macromolecule localization" 0.222972972972973
0 0.117745754552805 2 183 "GO:0034622" "cellular protein-containing complex assembly" 0.785934065934066
0 0.783256352872348 3 1224 "GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362;GO:0034645;GO:0009059" "cellular nitrogen compound biosynthetic process" 1
0 0.267333492542815 2 154 "GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361" "organic cyclic compound catabolic process" 0.890789473684211
0 0.0634728289546989 2 199 "GO:0034660" "ncRNA metabolic process" 0.716199376947041
0 0.000938247422612982 2 44 "GO:0034976" "response to endoplasmic reticulum stress" 0.0829787234042553
0 0.0689282310748612 3 63 "GO:0035023" "regulation of Rho protein signal transduction" 0.736336336336336
0 0.210597692429596 2 16 "GO:0035162" "embryonic hemopoiesis" 0.865847457627119
0 0.101352497381694 3 50 "GO:0035239" "tube morphogenesis" 0.77855421686747
0 0.0856858021984176 2 8 "GO:0035265" "organ growth" 0.774462365591398
0 0.163395558369973 3 72 "GO:0035295;GO:0060429" "tube development" 0.830733082706767
0 0.00797181546233929 3 456 "GO:0035556" "intracellular signal transduction" 0.25655737704918
0 0.00818327783292781 2 9 "GO:0035564" "regulation of kidney size" 0.26008064516129
0 0.00489842716275999 2 7 "GO:0035640" "exploration behavior" 0.187755102040816
0 0.0228489274578133 1 111 "GO:0040007" "growth" 0.467560975609756
0 0.348345982969293 2 146 "GO:0040008" "regulation of growth" 0.91290780141844
0 0.371215684627481 3 25 "GO:0040014" "regulation of multicellular organism growth" 0.923006993006993
0 0.122961364030683 2 7 "GO:0040015" "negative regulation of multicellular organism growth" 0.797943722943723
0 0.0374340763574978 2 37 "GO:0040029" "regulation of gene expression, epigenetic" 0.576436781609195
0 0.0591976884050969 3 12 "GO:0040036" "regulation of fibroblast growth factor receptor signaling pathway" 0.705987055016181
0 0.0856858021984176 3 8 "GO:0042051" "compound eye photoreceptor development" 0.774462365591398
0 0.00131846342458225 4 14 "GO:0042060" "wound healing" 0.107547169811321
0 0.370673749087635 6 26 "GO:0042108;GO:0042035" "regulation of cytokine biosynthetic process" 0.923809523809524
0 0.217760640216589 3 259 "GO:0042127" "regulation of cell population proliferation" 0.87239932885906
0 0.225413257310929 3 29 "GO:0042129;GO:0050670;GO:0032944;GO:0070663" "regulation of leukocyte proliferation" 0.873471074380165
0 0.00499345831520703 2 21 "GO:0042133" "neurotransmitter metabolic process" 0.187878787878788
0 0.0164054508928224 4 7 "GO:0042135" "neurotransmitter catabolic process" 0.384745762711864
0 0.225813786433764 4 21 "GO:0042168;GO:0006778" "porphyrin-containing compound metabolic process" 0.873019801980198
0 5.47785847089222e-06 2 63 "GO:0042176" "regulation of protein catabolic process" 0
0 1.88980447644785e-06 2 9 "GO:0042177" "negative regulation of protein catabolic process" 0
0 0.732412146960471 2 388 "GO:0042221" "response to chemical" 1
0 0.134101486615705 3 43 "GO:0042391" "regulation of membrane potential" 0.797959183673469
0 0.064080352049053 3 23 "GO:0042398" "cellular modified amino acid biosynthetic process" 0.71687306501548
0 0.11449307034426 5 11 "GO:0042462;GO:0042461" "photoreceptor cell development" 0.782516703786192
0 0.273421134755634 2 17 "GO:0042475" "odontogenesis of dentin-containing tooth" 0.891947852760736
0 0.350036336567303 2 23 "GO:0042476" "odontogenesis" 0.91066384180791
0 0.0212791627791933 2 16 "GO:0042558" "pteridine-containing compound metabolic process" 0.445477386934673
0 0.203150481135504 3 263 "GO:0042592" "homeostatic process" 0.860824742268041
0 0.0689147407348419 2 10 "GO:0042632;GO:0055092" "cholesterol homeostasis" 0.73855421686747
0 0.0856858021984176 2 8 "GO:0042659" "regulation of cell fate specification" 0.774462365591398
0 0.0839432362201846 2 18 "GO:0042692" "muscle cell differentiation" 0.78875
0 0.0300285756500076 5 5 "GO:0042710;GO:0000128;GO:0001403;GO:0036267;GO:0070783;GO:0044182;GO:0030447;GO:0007124" "invasive filamentous growth" 0.516737288135593
0 0.0192547163686833 2 57 "GO:0042737" "drug catabolic process" 0.414921465968586
0 0.0068544090074639 3 48 "GO:0042742;GO:0009617" "response to bacterium" 0.232743362831858
0 0.0745532475994056 2 33 "GO:0042744;GO:0017001;GO:0042743" "hydrogen peroxide metabolic process" 0.764369501466276
0 5.6350172178495e-06 3 8 "GO:0042771;GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 0
0 0.155606707107429 2 9 "GO:0042773" "ATP synthesis coupled electron transport" 0.826826923076923
0 0.0516086716255942 2 221 "GO:0042981;GO:0043067;GO:0010941" "regulation of cell death" 0.672696245733788
0 0.102285961788264 -1 6 "GO:0042993" "obsolete positive regulation of transcription factor import into nucleus" 0.778537170263789
0 0.26181013150587 2 112 "GO:0043043;GO:0043604" "amide biosynthetic process" 0.890625
0 0.0128522129164441 2 11 "GO:0043046;GO:0034587" "piRNA metabolic process" 0.344117647058824
0 0.246951651941503 3 52 "GO:0043062;GO:0030198" "extracellular structure organization" 0.88784
0 0.00584075236641112 3 65 "GO:0043065;GO:0043068;GO:0010942" "positive regulation of cell death" 0.209433962264151
0 0.374729405822867 3 86 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.919236111111111
0 0.393581371714025 2 217 "GO:0043085;GO:0044093" "positive regulation of molecular function" 0.926167582417582
0 0.0157610640852572 2 9 "GO:0043087;GO:0048013" "regulation of GTPase activity" 0.37485549132948
0 0.0160289008738936 2 17 "GO:0043094" "cellular metabolic compound salvage" 0.378
0 0.0254280646346125 3 14 "GO:0043112" "receptor metabolic process" 0.495754716981132
0 0.29878009928578 4 20 "GO:0043113;GO:0051668" "localization within membrane" 0.895919881305638
0 0.144883289462128 4 69 "GO:0043123;GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.817559523809524
0 0.0841576471171317 3 9 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 0.783608815426997
0 0.0371583022553839 5 8 "GO:0043152" "induction of bacterial agglutination" 0.574423076923077
0 0.290822565409178 2 65 "GO:0043161;GO:0010498" "proteasome-mediated ubiquitin-dependent protein catabolic process" 0.899547511312217
0 0.0134507496554185 3 133 "GO:0043207;GO:0009607" "response to biotic stimulus" 0.351602564102564
0 0.30160183912538 2 84 "GO:0043254;GO:0030833;GO:0008064;GO:0032271;GO:0030832" "regulation of protein complex assembly" 0.897633136094675
0 0.141954075589074 4 17 "GO:0043393" "regulation of protein binding" 0.810358565737052
0 0.180048753453575 8 80 "GO:0043406;GO:0043405;GO:0071902" "regulation of MAP kinase activity" 0.843063063063063
0 0.206673016233056 4 22 "GO:0043409" "negative regulation of MAPK cascade" 0.860647359454855
0 0.100116812675161 5 133 "GO:0043410;GO:0043408" "regulation of MAPK cascade" 0.784191176470588
0 0.0335035937096964 2 36 "GO:0043414;GO:0032259" "macromolecule methylation" 0.547975708502024
0 0.190754161939952 2 46 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.848333333333333
0 0.126223626676892 1 16 "GO:0043473" "pigmentation" 0.794915254237288
0 0.0727300982624618 2 8 "GO:0043496" "regulation of protein homodimerization activity" 0.758902077151335
0 0.550994384422083 6 46 "GO:0043507;GO:0043506" "regulation of JUN kinase activity" 0.96949481865285
0 0.187726784856378 3 188 "GO:0043603" "cellular amide metabolic process" 0.844014084507042
0 0.24580100495509 2 15 "GO:0043627" "response to estrogen" 0.88868378812199
0 0.000556676337839025 3 43 "GO:0043648" "dicarboxylic acid metabolic process" 0.0621621621621622
0 0.335520577219725 2 53 "GO:0043900" "regulation of multi-organism process" 0.908895265423243
0 0.161727214110908 4 19 "GO:0043901" "negative regulation of multi-organism process" 0.828679245283019
0 0.232554316404126 6 18 "GO:0043967" "histone H4 acetylation" 0.877941176470588
0 0.0730697317985371 2 5 "GO:0043984" "histone H4-K16 acetylation" 0.758136094674556
0 0.0352472202340576 2 141 "GO:0044087" "regulation of cellular component biogenesis" 0.565338645418327
0 0.448924175353764 2 91 "GO:0044092" "negative regulation of molecular function" 0.950877192982456
0 0.00466362052201635 2 562 "GO:0044248;GO:1901575;GO:0009056" "catabolic process" 0.189893617021277
0 0.322127918261365 2 243 "GO:0044255" "cellular lipid metabolic process" 0.902243125904486
0 0.185170377012672 2 67 "GO:0044262" "cellular carbohydrate metabolic process" 0.845204262877442
0 0.0085552396164323 2 47 "GO:0044272" "sulfur compound biosynthetic process" 0.268503937007874
0 0.0364284808278516 2 778 "GO:0044281" "small molecule metabolic process" 0.566731517509728
0 0.0675446115814478 2 85 "GO:0044282" "small molecule catabolic process" 0.735975609756098
0 0.0434057699391477 3 198 "GO:0044283" "small molecule biosynthetic process" 0.617210144927536
0 0.337310080995732 2 154 "GO:0044419" "interspecies interaction between organisms" 0.906642857142857
0 0.0723269208137707 2 13 "GO:0044764" "multi-organism cellular process" 0.76089552238806
0 0.0924156789724066 3 54 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.799737532808399
0 0.0104086588181789 3 12 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 0.293617021276596
0 0.0588978708003907 4 21 "GO:0045022;GO:0098927" "vesicle-mediated transport between endosomal compartments" 0.707654723127036
0 0.00114466198471616 4 13 "GO:0045047;GO:0072599;GO:0070972" "protein targeting to ER" 0.093
0 0.0189631804011934 3 28 "GO:0045055" "regulated exocytosis" 0.415159574468085
0 0.591428241330668 2 123 "GO:0045087" "innate immune response" 0.974711907810499
0 0.296995950427444 2 63 "GO:0045088;GO:0045089;GO:0031349" "regulation of innate immune response" 0.897466467958271
0 0.10080407588434 5 6 "GO:0045116" "protein neddylation" 0.7830900243309
0 0.0138231753249399 3 10 "GO:0045124;GO:0046850;GO:0034103" "regulation of bone remodeling" 0.355031446540881
0 0.255734522914176 3 29 "GO:0045165" "cell fate commitment" 0.888346456692913
0 0.447865259766614 2 34 "GO:0045185" "maintenance of protein location" 0.951554054054054
0 0.292878635531819 2 19 "GO:0045197;GO:0035088;GO:0061245" "establishment or maintenance of bipolar cell polarity" 0.898123123123123
0 0.120832366667797 3 7 "GO:0045199;GO:0035090" "maintenance of apical/basal cell polarity" 0.79195652173913
0 0.230083904557096 4 14 "GO:0045444" "fat cell differentiation" 0.874918032786885
0 0.359613070578963 2 24 "GO:0045494" "photoreceptor cell maintenance" 0.916455696202532
0 0.0180171284556586 2 256 "GO:0045595" "regulation of cell differentiation" 0.404619565217391
0 0.00074942412764093 3 112 "GO:0045596" "negative regulation of cell differentiation" 0.0775
0 0.853675927097433 2 112 "GO:0045597" "positive regulation of cell differentiation" 1
0 0.385074606001265 3 26 "GO:0045639;GO:0045637;GO:1903708" "positive regulation of hemopoiesis" 0.924033149171271
0 7.75678889397764e-06 2 36 "GO:0045665" "negative regulation of neuron differentiation" 0
0 0.00368156199671442 3 40 "GO:0045732" "positive regulation of protein catabolic process" 0.179012345679012
0 0.152979912285031 4 10 "GO:0045739;GO:2001022" "positive regulation of DNA repair" 0.828307392996109
0 0.175441428701196 2 18 "GO:0045747" "positive regulation of Notch signaling pathway" 0.837023593466425
0 0.312680597444311 3 47 "GO:0045765;GO:1901342" "regulation of vasculature development" 0.904111600587372
0 0.0218233406917594 2 127 "GO:0045786" "negative regulation of cell cycle" 0.455223880597015
