delta.rank,pval,level,nseqs,term,name,p.adj
0,0.126837719,6,245,GO:0032270;GO:0051247,positive regulation of protein metabolic process,1
0,0.32261088,2,16,GO:0032355,response to estradiol,1
0,0.410682792,2,29,GO:0032480;GO:0032479,regulation of type I interferon production,1
0,0.55269148,1,1028,GO:0032501,multicellular organismal process,1
0,0.006310053,2,11,GO:0032508;GO:0032392,DNA duplex unwinding,1
0,0.352506306,2,23,GO:0032648,regulation of interferon-beta production,1
0,0.078400236,2,168,GO:0032787,monocarboxylic acid metabolic process,1
0,0.266225488,2,303,GO:0032879,regulation of localization,1
0,0.090649927,2,108,GO:0032940;GO:0046903,secretion,1
0,0.05516764,2,15,GO:0032963,collagen metabolic process,1
0,0.109888209,2,6,GO:0032981;GO:0010257;GO:0033108,mitochondrial respiratory chain complex assembly,1
0,0.321294209,2,18,GO:0032984,protein-containing complex disassembly,1
0,0.762354827,4,138,GO:0033043,regulation of organelle organization,1
0,0.535687086,5,27,GO:0033044,regulation of chromosome organization,1
0,0.256509339,3,15,GO:0033209,tumor necrosis factor-mediated signaling pathway,1
0,0.428444318,3,91,GO:0033365;GO:0072594,protein localization to organelle,1
0,0.944840242,3,460,GO:0033554;GO:0051716,cellular response to stimulus,1
0,0.101215039,5,21,GO:0033875;GO:0034032;GO:0033865,purine nucleoside bisphosphate metabolic process,1
0,0.680073951,2,81,GO:0033993,response to lipid,1
0,0.065532208,3,12,GO:0034030;GO:0034033;GO:0033866,ribonucleoside bisphosphate biosynthetic process,1
0,0.346750918,2,50,GO:0034220,ion transmembrane transport,1
0,0.073857111,2,6,GO:0034308,primary alcohol metabolic process,1
0,0.105233914,2,11,GO:0034311,diol metabolic process,1
0,0.097047775,2,10,GO:0034312;GO:0046173,polyol biosynthetic process,1
0,0.152940321,2,41,GO:0034404,nucleobase-containing small molecule biosynthetic process,1
0,0.031641767,2,130,GO:0034470,ncRNA processing,1
0,0.457656687,2,23,GO:0034599,cellular response to oxidative stress,1
0,0.344961358,2,176,GO:0034613;GO:0070727,cellular macromolecule localization,1
0,0.174234176,2,7,GO:0034614,cellular response to reactive oxygen species,1
0,0.31024578,2,183,GO:0034622,cellular protein-containing complex assembly,1
0,0.140407382,2,6,GO:0034644;GO:0071482,cellular response to UV,1
0,0.223685704,2,1224,GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362;GO:0034645;GO:0009059,cellular nitrogen compound biosynthetic process,1
0,0.098449778,2,154,GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361,organic cyclic compound catabolic process,1
0,0.089877369,2,199,GO:0034660,ncRNA metabolic process,1
0,0.061268098,3,40,GO:0034728;GO:0071824,nucleosome organization,1
0,0.02974543,4,25,GO:0034754,cellular hormone metabolic process,1
0,0.147847378,6,18,GO:0034968;GO:0016571;GO:0018022;GO:0006479;GO:0008213,protein alkylation,1
0,0.639291128,3,37,GO:0035107,appendage morphogenesis,1
0,0.174234176,2,7,GO:0035112,genitalia morphogenesis,1
0,0.430980964,2,20,GO:0035113,embryonic appendage morphogenesis,1
0,0.052780179,-1,9,GO:0035121,obsolete tail morphogenesis,1
0,0.60275368,3,41,GO:0035148,tube formation,1
0,0.364303588,2,16,GO:0035162,embryonic hemopoiesis,1
0,0.140870139,3,20,GO:0035176;GO:0051703,intraspecies interaction between organisms,1
0,0.025353472,2,7,GO:0035194;GO:0016441,posttranscriptional gene silencing,1
0,0.73989361,3,50,GO:0035239,tube morphogenesis,1
0,0.267431797,3,12,GO:0035279;GO:0098795;GO:0006379;GO:0090501,mRNA cleavage,1
0,0.004916454,4,11,GO:0035282;GO:0001756,somitogenesis,1
0,0.621797112,2,72,GO:0035295;GO:0060429,tube development,1
0,0.056193495,4,10,GO:0035338;GO:0035336;GO:0046949;GO:0035337;GO:0071616;GO:0035384;GO:0019432;GO:0046463;GO:0046460,thioester biosynthetic process,1
0,0.311574577,4,456,GO:0035556,intracellular signal transduction,1
0,0.279939173,3,12,GO:0035821,modification of morphology or physiology of other organism,1
0,0.574761121,1,111,GO:0040007,growth,1
0,0.403865932,2,61,GO:0040017;GO:0030335;GO:2000147;GO:0051272,positive regulation of cellular component movement,1
0,0.030861157,3,12,GO:0040036,regulation of fibroblast growth factor receptor signaling pathway,1
0,0.173076318,3,28,GO:0042058;GO:1901184,regulation of epidermal growth factor receptor signaling pathway,1
0,0.104607124,4,14,GO:0042059;GO:1901185,negative regulation of ERBB signaling pathway,1
0,0.971050791,3,259,GO:0042127,regulation of cell population proliferation,1
0,0.178895388,2,17,GO:0042180,cellular ketone metabolic process,1
0,0.767627278,2,388,GO:0042221,response to chemical,1
0,0.14007756,2,43,GO:0042391,regulation of membrane potential,1
0,0.521532743,2,28,GO:0042440;GO:0046148,pigment metabolic process,1
0,0.082408294,2,53,GO:0042445,hormone metabolic process,1
0,0.035429173,3,28,GO:0042446,hormone biosynthetic process,1
0,0.870598766,3,81,GO:0042493,response to drug,1
0,0.033174364,2,10,GO:0042551,neuron maturation,1
0,0.401464317,3,263,GO:0042592,homeostatic process,1
0,0.408765683,3,20,GO:0042594;GO:0031669;GO:0031668;GO:0009267,response to starvation,1
0,0.009898216,4,57,GO:0042737,drug catabolic process,1
0,0.698946202,2,48,GO:0042742;GO:0009617,response to bacterium,1
0,0.001775383,2,33,GO:0042744;GO:0017001;GO:0042743,hydrogen peroxide metabolic process,1
0,0.017938758,4,9,GO:0042773,ATP synthesis coupled electron transport,1
0,0.337477072,5,221,GO:0042981;GO:0043067;GO:0010941,regulation of cell death,1
0,0.072537576,2,112,GO:0043043;GO:0043604,amide biosynthetic process,1
0,0.026130716,6,65,GO:0043065;GO:0043068;GO:0010942,positive regulation of cell death,1
0,0.701596109,3,86,GO:0043066;GO:0043069;GO:0060548,negative regulation of cell death,1
0,0.060283428,2,217,GO:0043085;GO:0044093,positive regulation of molecular function,1
0,0.066624756,2,37,GO:0043086,negative regulation of catalytic activity,1
0,0.044984226,5,9,GO:0043087;GO:0048013,regulation of GTPase activity,1
0,0.369405044,2,20,GO:0043113;GO:0051668,localization within membrane,1
0,0.210192466,2,69,GO:0043123;GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,1
0,0.094334846,6,9,GO:0043124,negative regulation of I-kappaB kinase/NF-kappaB signaling,1
0,0.432658083,2,133,GO:0043207;GO:0009607,response to biotic stimulus,1
0,0.621633336,2,84,GO:0043254;GO:0030833;GO:0008064;GO:0032271;GO:0030832,regulation of protein complex assembly,1
0,0.001077715,7,33,GO:0043280;GO:0043281;GO:2001056;GO:2000116;GO:0010950;GO:0052548;GO:0010952;GO:0052547,regulation of endopeptidase activity,1
0,0.084209024,2,8,GO:0043388,positive regulation of DNA binding,1
0,0.34009228,4,17,GO:0043393,regulation of protein binding,1
0,0.83089962,6,80,GO:0043406;GO:0043405;GO:0071902,regulation of MAP kinase activity,1
0,0.277933315,2,12,GO:0043407,negative regulation of MAP kinase activity,1
0,0.443678489,3,22,GO:0043409,negative regulation of MAPK cascade,1
0,0.89492611,5,133,GO:0043410;GO:0043408,regulation of MAPK cascade,1
0,0.233566423,2,36,GO:0043414;GO:0032259,macromolecule methylation,1
0,0.360555847,7,46,GO:0043433,negative regulation of DNA-binding transcription factor activity,1
0,0.039892599,2,20,GO:0043467;GO:0006109,regulation of carbohydrate metabolic process,1
0,0.381278437,4,17,GO:0043488;GO:0043487;GO:0061013,regulation of mRNA catabolic process,1
0,0.181825614,2,8,GO:0043496,regulation of protein homodimerization activity,1
0,0.685648196,3,46,GO:0043507;GO:0043506,regulation of JUN kinase activity,1
0,0.174234176,2,7,GO:0043508,negative regulation of JUN kinase activity,1
0,0.040569116,2,8,GO:0043542,endothelial cell migration,1
0,0.242060192,2,10,GO:0043574;GO:0065002;GO:0071806;GO:0006625;GO:0072663;GO:0072662,peroxisomal transport,1
0,0.094549457,2,188,GO:0043603,cellular amide metabolic process,1
0,0.182388442,4,9,GO:0043624,cellular protein complex disassembly,1
0,0.03780196,5,28,GO:0043687,post-translational protein modification,1
0,0.561400487,2,53,GO:0043900,regulation of multi-organism process,1
0,0.129082495,3,5,GO:0044003;GO:0051701,interaction with host,1
0,0.688157735,3,46,GO:0044057,regulation of system process,1
0,0.799891587,2,141,GO:0044087,regulation of cellular component biogenesis,1
0,0.119764114,3,91,GO:0044092,negative regulation of molecular function,1
0,0.28056102,3,47,GO:0044242,cellular lipid catabolic process,1
0,0.13399757,3,562,GO:0044248;GO:1901575;GO:0009056,catabolic process,1
0,0.011857409,2,243,GO:0044255,cellular lipid metabolic process,1
0,0.810652757,2,67,GO:0044262,cellular carbohydrate metabolic process,1
0,0.292314923,2,47,GO:0044272,sulfur compound biosynthetic process,1
0,0.198817516,2,778,GO:0044281,small molecule metabolic process,1
0,0.259573973,2,85,GO:0044282,small molecule catabolic process,1
0,0.187531712,2,198,GO:0044283,small molecule biosynthetic process,1
0,0.389019091,2,154,GO:0044419,interspecies interaction between organisms,1
0,0.119620342,3,7,GO:0044550,secondary metabolite biosynthetic process,1
0,0.156397706,2,54,GO:0044772;GO:0044770,mitotic cell cycle phase transition,1
0,0.011766709,4,12,GO:0044773;GO:0044774,mitotic DNA integrity checkpoint,1
0,0.004130379,7,7,GO:0044818;GO:0010972;GO:1902750,negative regulation of G2/M transition of mitotic cell cycle,1
0,0.174618627,2,35,GO:0045017,glycerolipid biosynthetic process,1
0,0.477301641,2,123,GO:0045087,innate immune response,1
0,0.598199843,5,63,GO:0045088;GO:0045089;GO:0031349,regulation of innate immune response,1
0,0.11970419,7,6,GO:0045116,protein neddylation,1
0,0.407946305,2,23,GO:0045162;GO:0045161,neuronal ion channel clustering,1
0,0.129324484,3,29,GO:0045165,cell fate commitment,1
0,0.060076834,2,12,GO:0045176,apical protein localization,1
0,0.135666582,4,19,GO:0045197;GO:0035088;GO:0061245,establishment or maintenance of bipolar cell polarity,1
0,0.040661144,2,69,GO:0045454,cell redox homeostasis,1
0,0.870442884,3,256,GO:0045595,regulation of cell differentiation,1
0,0.811075048,2,112,GO:0045596,negative regulation of cell differentiation,1
0,0.586036064,4,112,GO:0045597,positive regulation of cell differentiation,1
0,0.115476666,2,11,GO:0045598,regulation of fat cell differentiation,1
0,0.301041747,4,14,GO:0045603;GO:0045601;GO:0048708;GO:0048709;GO:0046427;GO:1904894;GO:0002052;GO:2000179;GO:2000648;GO:0007221;GO:0042246,positive regulation of transcription of Notch receptor target,1
0,0.557706774,2,36,GO:0045665,negative regulation of neuron differentiation,1
0,0.363253462,5,44,GO:0045666;GO:0010976;GO:0031346,positive regulation of neuron differentiation,1
0,0.222748984,3,10,GO:0045739;GO:2001022,positive regulation of DNA repair,1
0,0.014161516,2,8,GO:0045743,positive regulation of fibroblast growth factor receptor signaling pathway,1
0,0.377881522,2,127,GO:0045786,negative regulation of cell cycle,1
0,0.655619973,4,38,GO:0045787,positive regulation of cell cycle,1
0,0.446018529,2,163,GO:0045859;GO:0043549;GO:0051338,regulation of transferase activity,1
0,0.227284452,2,111,GO:0045860;GO:0033674;GO:0051347,positive regulation of transferase activity,1
0,0.014622312,2,62,GO:0045862,positive regulation of proteolysis,1
0,0.677612265,5,248,GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934,negative regulation of biosynthetic process,1
0,0.886139974,2,384,GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935,positive regulation of biosynthetic process,1
0,0.092820751,2,44,GO:0045930;GO:0010948,negative regulation of mitotic cell cycle,1
0,0.183182224,5,7,GO:0045931,positive regulation of mitotic cell cycle,1
0,0.808720375,2,141,GO:0045944,positive regulation of transcription by RNA polymerase II,1
0,0.303303647,2,14,GO:0045947,negative regulation of translational initiation,1
0,0.047435064,3,21,GO:0046165,alcohol biosynthetic process,1
0,0.062459269,2,5,GO:0046184,aldehyde biosynthetic process,1
0,0.78431368,2,104,GO:0046328;GO:0032872;GO:0070302;GO:0080135,regulation of cellular response to stress,1
0,0.31521378,4,14,GO:0046329;GO:0032873;GO:0070303,negative regulation of stress-activated protein kinase signaling cascade,1
0,0.182406659,2,134,GO:0046394;GO:0016053,carboxylic acid biosynthetic process,1
0,0.234007838,4,59,GO:0046395;GO:0016054,carboxylic acid catabolic process,1
0,0.296281598,4,53,GO:0046434,organophosphate catabolic process,1
0,0.053642343,2,15,GO:0046467,membrane lipid biosynthetic process,1
0,0.1380234,2,24,GO:0046474,glycerophospholipid biosynthetic process,1
0,0.221017399,2,58,GO:0046486,glycerolipid metabolic process,1
0,0.164800279,4,48,GO:0046496;GO:0019362;GO:0006733;GO:0072524,pyridine-containing compound metabolic process,1
0,0.310597064,2,91,GO:0046578,regulation of Ras protein signal transduction,1
0,0.030176436,5,11,GO:0046579;GO:0051057,positive regulation of small GTPase mediated signal transduction,1
0,0.196247811,3,8,GO:0046685,response to arsenic-containing substance,1
0,0.217605331,5,9,GO:0046686,response to cadmium ion,1
0,0.032520533,6,57,GO:0046777,protein autophosphorylation,1
0,0.174234176,3,7,GO:0046843,dorsal appendage formation,1
0,0.125935921,3,6,GO:0046888,negative regulation of hormone secretion,1
0,0.118739311,3,5,GO:0046902;GO:0090559,regulation of membrane permeability,1
0,0.407606702,2,518,GO:0046907;GO:0051641;GO:0051649,cellular localization,1
0,0.019051165,5,39,GO:0048011;GO:0038179,neurotrophin signaling pathway,1
0,0.018338164,2,17,GO:0048015;GO:0048017,phosphatidylinositol-mediated signaling,1
0,0.030262099,5,44,GO:0048024;GO:0043484;GO:0050684,regulation of mRNA processing,1
0,0.409606612,2,20,GO:0048169;GO:0048168;GO:0048167,regulation of synaptic plasticity,1
0,0.193968921,4,8,GO:0048170,positive regulation of long-term neuronal synaptic plasticity,1
0,0.149430658,2,106,GO:0048193,Golgi vesicle transport,1
0,0.537861029,2,32,GO:0048278;GO:0140056;GO:0022406,membrane docking,1
0,0.656432053,3,133,GO:0048468,cell development,1
0,0.034128237,3,26,GO:0048469;GO:0021700,developmental maturation,1
0,0.303978054,3,20,GO:0048477;GO:0007292,female gamete generation,1
0,0.182363067,2,8,GO:0048484,enteric nervous system development,1
0,0.796526518,2,305,GO:0048513,animal organ development,1
0,0.796209235,2,1017,GO:0048522;GO:0048518,positive regulation of biological process,1
0,0.780058794,3,964,GO:0048523;GO:0048519,negative regulation of biological process,1
0,0.295806156,3,46,GO:0048534,hematopoietic or lymphoid organ development,1
0,0.181197334,2,7,GO:0048536,spleen development,1
0,0.268757412,2,11,GO:0048538,thymus development,1
0,0.2037932,3,35,GO:0048568,embryonic organ development,1
0,0.186083418,3,32,GO:0048588,developmental cell growth,1
0,0.496273546,2,75,GO:0048589,developmental growth,1
0,0.81891182,3,107,GO:0048598,embryonic morphogenesis,1
0,0.307679172,2,38,GO:0048608,reproductive structure development,1
0,0.513500644,2,133,GO:0048609;GO:0007276,multicellular organismal reproductive process,1
0,0.382635194,2,229,GO:0048646,anatomical structure formation involved in morphogenesis,1
0,0.367068005,4,17,GO:0048675;GO:1990138,axon extension,1
0,0.22630179,2,9,GO:0048706,embryonic skeletal system development,1
0,0.730537681,2,88,GO:0048729,tissue morphogenesis,1
0,0.863104957,2,205,GO:0048731,system development,1
0,0.648515934,2,38,GO:0048732,gland development,1
0,0.2239921,6,9,GO:0048749,compound eye development,1
0,0.207821781,4,9,GO:0048806,genitalia development,1
0,0.941515143,2,1036,GO:0048856,anatomical structure development,1
0,0.835580569,2,632,GO:0048869,cellular developmental process,1
0,0.637602426,2,241,GO:0048870;GO:0040011,locomotion,1
0,0.887921754,2,141,GO:0048878,chemical homeostasis,1
0,0.041688669,2,9,GO:0050435,amyloid-beta metabolic process,1
0,0.648176192,2,45,GO:0050678,regulation of epithelial cell proliferation,1
0,0.509214729,2,29,GO:0050679,positive regulation of epithelial cell proliferation,1
0,0.30741188,2,19,GO:0050688,regulation of defense response to virus,1
0,0.079091156,2,10,GO:0050690,regulation of defense response to virus by virus,1
0,0.003264858,2,9,GO:0050707;GO:0050715,regulation of cytokine secretion,1
0,0.048831009,3,48,GO:0050708;GO:0002791,regulation of peptide secretion,1
0,0.230967316,4,12,GO:0050709;GO:0002792;GO:0051224;GO:1904950,negative regulation of establishment of protein localization,1
0,0.000981544,5,5,GO:0050718;GO:0032731;GO:0050706;GO:0050716;GO:0032651;GO:0032732;GO:0050704;GO:0032652,regulation of interleukin-1 beta production,1
0,0.853182758,2,165,GO:0050767;GO:0060284;GO:0051960,regulation of nervous system development,1
0,0.735890611,3,69,GO:0050768;GO:0010721;GO:0051961,negative regulation of nervous system development,1
0,0.548727469,3,64,GO:0050769;GO:0010720;GO:0051962,positive regulation of nervous system development,1
0,0.18656814,2,134,GO:0050776,regulation of immune response,1
0,0.04390299,3,250,GO:0050790,regulation of catalytic activity,1
0,0.984632694,2,450,GO:0050793,regulation of developmental process,1
0,0.305039761,2,17,GO:0050796,regulation of insulin secretion,1
0,0.720398891,3,53,GO:0050804;GO:0099177,regulation of trans-synaptic signaling,1
0,0.409606612,2,20,GO:0050806,positive regulation of synaptic transmission,1
0,0.37023764,2,44,GO:0050821;GO:0031647,regulation of protein stability,1
0,0.027750014,8,31,GO:0050852;GO:0050851;GO:0002429;GO:0002768,immune response-activating cell surface receptor signaling pathway,1
0,0.035842138,5,51,GO:0050863;GO:0051249;GO:1903037;GO:0022407,regulation of lymphocyte activation,1
0,0.040116036,4,43,GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785,positive regulation of cell adhesion,1
0,0.62974925,2,277,GO:0050877;GO:0003008,system process,1
0,0.174277847,3,72,GO:0050878,regulation of body fluid levels,1
0,0.130424363,2,12,GO:0050885,neuromuscular process controlling balance,1
0,0.021445698,4,21,GO:0050900,leukocyte migration,1
0,0.179884289,4,18,GO:0050905,neuromuscular process,1
0,0.013389589,2,22,GO:0050920,regulation of chemotaxis,1
0,0.089540873,5,81,GO:0051028;GO:0050658;GO:0050657;GO:0051236;GO:0015931,RNA transport,1
0,0.119473375,2,79,GO:0051046;GO:1903530,regulation of secretion,1
0,0.017509972,2,23,GO:0051047;GO:1903532,positive regulation of secretion,1
0,0.255890025,3,177,GO:0051049,regulation of transport,1
0,0.059899643,3,57,GO:0051050,positive regulation of transport,1
0,0.452482905,2,30,GO:0051051,negative regulation of transport,1
0,0.179150992,4,56,GO:0051052,regulation of DNA metabolic process,1
0,0.508904313,2,30,GO:0051054,positive regulation of DNA metabolic process,1
0,0.070230584,4,123,GO:0051056,regulation of small GTPase mediated signal transduction,1
0,0.04027503,2,11,GO:0051084;GO:0006458,'de novo' posttranslational protein folding,1
0,0.159005667,2,6,GO:0051085;GO:0061077,chaperone-mediated protein folding,1
0,0.755916189,2,109,GO:0051090,regulation of DNA-binding transcription factor activity,1
0,0.833082046,2,164,GO:0051093,negative regulation of developmental process,1
0,0.68242736,2,163,GO:0051094,positive regulation of developmental process,1
0,0.180387827,3,33,GO:0051098,regulation of binding,1
0,0.135256769,4,14,GO:0051099,positive regulation of binding,1
0,0.142899239,2,15,GO:0051101,regulation of DNA binding,1
0,0.198342216,4,8,GO:0051103;GO:0006266,DNA ligation,1
0,0.985798128,2,392,GO:0051128,regulation of cellular component organization,1
0,0.615409192,2,101,GO:0051129,negative regulation of cellular component organization,1
0,0.702225268,2,83,GO:0051130,positive regulation of cellular component organization,1
0,0.363865353,4,16,GO:0051147,regulation of muscle cell differentiation,1
0,0.052348415,3,201,GO:0051186,cofactor metabolic process,1
0,0.003945271,2,42,GO:0051187,cofactor catabolic process,1
0,0.204824464,2,101,GO:0051188,cofactor biosynthetic process,1
0,0.318051636,2,15,GO:0051216,cartilage development,1
0,0.010555312,3,17,GO:0051222;GO:1904951;GO:0050714;GO:0002793,positive regulation of peptide secretion,1
0,0.039426258,3,81,GO:0051223;GO:0032880;GO:0070201;GO:0090087,regulation of protein localization,1
0,0.937773074,2,482,GO:0051239,regulation of multicellular organismal process,1
0,0.60041602,3,225,GO:0051240,positive regulation of multicellular organismal process,1
0,0.844919082,2,202,GO:0051241,negative regulation of multicellular organismal process,1
0,0.259573973,4,85,GO:0051259,protein complex oligomerization,1
0,0.213403356,2,47,GO:0051260,protein homooligomerization,1
0,0.14928842,2,25,GO:0051262,protein tetramerization,1
0,0.123321781,3,123,GO:0051270;GO:0040012,regulation of locomotion,1
0,0.277264746,2,88,GO:0051276,chromosome organization,1
0,0.102641136,3,15,GO:0051289,protein homotetramerization,1
0,0.159327111,2,6,GO:0051298,centrosome duplication,1
0,0.621979299,2,194,GO:0051301,cell division,1
0,0.024958135,4,72,GO:0051336,regulation of hydrolase activity,1
0,0.00414765,3,45,GO:0051345,positive regulation of hydrolase activity,1
0,0.269996927,5,11,GO:0051384,response to glucocorticoid,1
0,0.69443225,5,100,GO:0051493,regulation of cytoskeleton organization,1
0,0.099673682,7,11,GO:0051568;GO:0001555,histone H3-K4 methylation,1
0,0.065542888,3,31,GO:0051592,response to calcium ion,1
0,0.062752322,2,47,GO:0051604,protein maturation,1
0,0.498528437,3,89,GO:0051640,organelle localization,1
0,0.043563583,4,5,GO:0051645,Golgi localization,1
0,0.395521659,7,50,GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0051494;GO:1901880;GO:1902904;GO:0032272;GO:1901879;GO:0043242;GO:0031333;GO:0043244,negative regulation of cytoskeleton organization,1
0,0.566487338,1,270,GO:0051704,multi-organism process,1
0,0.857056307,2,93,GO:0051707,response to other organism,1
0,0.628984655,2,202,GO:0051726,regulation of cell cycle,1
0,0.175491632,4,7,GO:0051817,modification of morphology or physiology of other organism involved in symbiotic interaction,1
0,0.018274608,4,12,GO:0051881,regulation of mitochondrial membrane potential,1
0,0.435702059,3,20,GO:0051983,regulation of chromosome segregation,1
0,0.854619313,2,98,GO:0055080;GO:0098771;GO:0050801,ion homeostasis,1
0,0.158434233,2,153,GO:0055085,transmembrane transport,1
0,0.137308113,2,32,GO:0060070,canonical Wnt signaling pathway,1
0,0.151405272,4,7,GO:0060122,inner ear receptor cell stereocilium organization,1
0,0.100366701,2,40,GO:0060249,anatomical structure homeostasis,1
0,0.260809664,3,35,GO:0060341,regulation of cellular localization,1
0,0.614724071,3,37,GO:0060560,developmental growth involved in morphogenesis,1
0,0.75857484,2,107,GO:0061024,membrane organization,1
0,0.503731642,3,25,GO:0061138;GO:0001763;GO:0048754,morphogenesis of a branching epithelium,1
0,0.064641304,2,44,GO:0062012,regulation of small molecule metabolic process,1
0,0.016772046,2,7,GO:0062014,negative regulation of small molecule metabolic process,1
0,0.387188101,3,310,GO:0065003;GO:0043933,protein-containing complex subunit organization,1
0,0.657878477,2,738,GO:0065008,regulation of biological quality,1
0,0.101030729,2,369,GO:0065009,regulation of molecular function,1
0,0.06676937,8,15,GO:0070536,protein K63-linked deubiquitination,1
0,0.292764146,2,215,GO:0070647,protein modification by small protein conjugation or removal,1
0,0.663737677,2,45,GO:0070838;GO:0072511,divalent inorganic cation transport,1
0,0.89492611,2,133,GO:0070887,cellular response to chemical stimulus,1
0,0.018648692,5,5,GO:0070918;GO:0031050,production of small RNA involved in gene silencing by RNA,1
0,0.170680183,2,27,GO:0070936,protein K48-linked ubiquitination,1
0,0.205032001,3,8,GO:0070997,neuron death,1
0,0.062009723,4,39,GO:0071103,DNA conformation change,1
0,0.292048808,3,14,GO:0071214;GO:0104004,cellular response to abiotic stimulus,1
0,0.367068005,5,17,GO:0071248;GO:0071241,cellular response to inorganic substance,1
0,0.140407382,4,6,GO:0071260,cellular response to mechanical stimulus,1
0,0.181825614,5,8,GO:0071479;GO:0071478,cellular response to radiation,1
0,0.131687764,3,22,GO:0071496,cellular response to external stimulus,1
0,0.012754081,2,18,GO:0071695,anatomical structure maturation,1
0,0.283941031,4,860,GO:0071702;GO:0071705;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036,organic substance transport,1
0,0.871187922,6,103,GO:0071900,regulation of protein serine/threonine kinase activity,1
0,0.484373945,7,25,GO:0071901;GO:0006469;GO:0033673;GO:0051348,negative regulation of kinase activity,1
0,0.505969479,2,30,GO:0072073,kidney epithelium development,1
0,0.412287758,2,22,GO:0072175;GO:0001838,epithelial tube formation,1
0,0.240145282,3,11,GO:0072300;GO:0072216;GO:0072298;GO:0090193;GO:0072215;GO:0090192,regulation of glomerulus development,1
0,0.153222252,6,26,GO:0072329,monocarboxylic acid catabolic process,1
0,0.066019609,4,70,GO:0072330,monocarboxylic acid biosynthetic process,1
0,0.031953548,5,25,GO:0072331,signal transduction by p53 class mediator,1
0,0.1382731,2,34,GO:0072525,pyridine-containing compound biosynthetic process,1
0,0.357362026,3,20,GO:0072527;GO:0006220,pyrimidine-containing compound metabolic process,1
0,0.271815342,2,14,GO:0072528;GO:0006221,pyrimidine-containing compound biosynthetic process,1
0,0.001410558,3,61,GO:0072593,reactive oxygen species metabolic process,1
0,0.723700832,3,73,GO:0072657,protein localization to membrane,1
0,0.889634143,3,194,GO:0080134,regulation of response to stress,1
0,0.747056651,2,116,GO:0090066;GO:0032535,regulation of anatomical structure size,1
0,0.481160309,2,23,GO:0090068,positive regulation of cell cycle process,1
0,0.619482916,3,41,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,0.381166829,5,19,GO:0090100;GO:0030513,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,0.341097548,2,17,GO:0090184;GO:0090183,regulation of kidney development,1
0,0.196966097,2,8,GO:0090257,regulation of muscle system process,1
0,0.413129698,3,26,GO:0090276;GO:0046883,regulation of hormone secretion,1
0,0.333514424,3,58,GO:0090287,regulation of cellular response to growth factor stimulus,1
0,0.109060636,2,30,GO:0090305,nucleic acid phosphodiester bond hydrolysis,1
0,0.020794262,2,14,GO:0090329,regulation of DNA-dependent DNA replication,1
0,0.148382623,3,165,GO:0090407,organophosphate biosynthetic process,1
0,0.158704498,2,9,GO:0097039,protein linear polyubiquitination,1
0,0.167211508,2,30,GO:0097164,ammonium ion metabolic process,1
0,0.329322971,2,14,GO:0097305,response to alcohol,1
0,0.739613455,2,55,GO:0098542,defense response to other organism,1
0,0.026793286,3,88,GO:0098609,cell-cell adhesion,1
0,0.043563583,2,5,GO:0099120,socially cooperative development,1
0,0.082859355,2,18,GO:0099643,signal release from synapse,1
0,0.740285093,2,90,GO:0120036,plasma membrane bounded cell projection organization,1
0,0.086990348,2,218,GO:1901135,carbohydrate derivative metabolic process,1
0,0.129973526,2,122,GO:1901137,carbohydrate derivative biosynthetic process,1
0,0.886145011,2,175,GO:1901565,organonitrogen compound catabolic process,1
0,0.621049068,2,322,GO:1901566,organonitrogen compound biosynthetic process,1
0,0.120536655,2,126,GO:1901605,alpha-amino acid metabolic process,1
0,0.475068733,4,54,GO:1901607;GO:0008652,cellular amino acid biosynthetic process,1
0,0.122944779,2,142,GO:1901615,organic hydroxy compound metabolic process,1
0,0.087053403,2,31,GO:1901617,organic hydroxy compound biosynthetic process,1
0,0.205032001,2,8,GO:1901654,response to ketone,1
0,0.714084879,3,170,GO:1901700,response to oxygen-containing compound,1
0,0.795601273,2,68,GO:1901701,cellular response to oxygen-containing compound,1
0,0.081831164,5,41,GO:1901990;GO:1901987,regulation of cell cycle phase transition,1
0,0.041683199,2,25,GO:1901991;GO:1901988,negative regulation of mitotic cell cycle phase transition,1
0,0.363141904,3,339,GO:1902531,regulation of intracellular signal transduction,1
0,0.327879928,2,48,GO:1902532,negative regulation of intracellular signal transduction,1
0,0.611892531,4,173,GO:1902533,positive regulation of intracellular signal transduction,1
0,0.38434617,2,41,GO:1902600;GO:0098660;GO:0098662;GO:0098655,inorganic ion transmembrane transport,1
