delta.rank,pval,level,nseqs,term,name,p.adj
0,0.288708622,3,24,GO:0006584;GO:0009712,catecholamine metabolic process,1
0,0.339347367,2,66,GO:0006605,protein targeting,1
0,0.107938751,3,40,GO:0006606;GO:0017038;GO:0034504;GO:0051170,protein import,1
0,0.254410289,2,7,GO:0006611,protein export from nucleus,1
0,0.090486509,5,6,GO:0006622;GO:0061462,protein targeting to lysosome,1
0,0.12662576,3,9,GO:0006623;GO:0072666;GO:0072665,protein localization to vacuole,1
0,0.440426625,2,402,GO:0006629,lipid metabolic process,1
0,0.713694516,3,109,GO:0006631,fatty acid metabolic process,1
0,0.555641477,5,43,GO:0006633,fatty acid biosynthetic process,1
0,0.566357264,3,79,GO:0006644,phospholipid metabolic process,1
0,0.663551526,3,27,GO:0006662;GO:0018904,glycerol ether metabolic process,1
0,0.185826307,2,18,GO:0006664;GO:1903509,liposaccharide metabolic process,1
0,0.240375713,3,18,GO:0006691;GO:0031408;GO:0031407,leukotriene metabolic process,1
0,0.109971525,2,35,GO:0006694,steroid biosynthetic process,1
0,0.633239771,2,26,GO:0006730,one-carbon metabolic process,1
0,0.922783027,2,105,GO:0006732,coenzyme metabolic process,1
0,0.731651922,2,197,GO:0006753;GO:0055086;GO:0009117,nucleobase-containing small molecule metabolic process,1
0,0.386536639,4,77,GO:0006754;GO:0009206;GO:0046034;GO:0009145;GO:0009201;GO:0009205;GO:0009142;GO:0009144;GO:0009199;GO:0009141,nucleoside triphosphate metabolic process,1
0,0.45517902,2,37,GO:0006766,vitamin metabolic process,1
0,0.384610695,3,25,GO:0006767,water-soluble vitamin metabolic process,1
0,0.946734255,3,92,GO:0006790,sulfur compound metabolic process,1
0,0.145584688,2,469,GO:0006796;GO:0006793,phosphorus metabolic process,1
0,0.601989906,3,234,GO:0006811,ion transport,1
0,0.400854148,2,158,GO:0006812,cation transport,1
0,0.337748554,8,9,GO:0006826,iron ion transport,1
0,0.130577811,4,20,GO:0006836,neurotransmitter transport,1
0,0.093829397,5,67,GO:0006869,lipid transport,1
0,0.119223602,5,71,GO:0006875;GO:0055065,metal ion homeostasis,1
0,0.445967017,7,13,GO:0006879,cellular iron ion homeostasis,1
0,0.207862211,2,242,GO:0006886,intracellular protein transport,1
0,0.364970625,4,35,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,1
0,0.233445599,6,57,GO:0006892,post-Golgi vesicle-mediated transport,1
0,0.146244429,3,18,GO:0006895,Golgi to endosome transport,1
0,0.360536015,2,34,GO:0006898,receptor-mediated endocytosis,1
0,0.170768084,3,15,GO:0006904;GO:0140029,exocytic process,1
0,0.265538624,5,18,GO:0006909,phagocytosis,1
0,0.258648954,5,71,GO:0006913;GO:0051169,nucleocytoplasmic transport,1
0,0.142084734,3,37,GO:0006914;GO:0061919,autophagy,1
0,0.311797671,2,391,GO:0006915;GO:0012501;GO:0008219,cell death,1
0,0.25258559,2,530,GO:0006928,movement of cell or subcellular component,1
0,0.093664602,3,234,GO:0006952,defense response,1
0,0.128268755,2,90,GO:0006954,inflammatory response,1
0,0.099611514,3,84,GO:0006979,response to oxidative stress,1
0,0.001506233,2,17,GO:0006984,ER-nucleus signaling pathway,1
0,0.012933401,4,28,GO:0006986;GO:0035966,response to topologically incorrect protein,1
0,0.505911336,4,22,GO:0007009,plasma membrane organization,1
0,0.117064126,4,53,GO:0007015,actin filament organization,1
0,0.752499592,2,158,GO:0007018,microtubule-based movement,1
0,0.690946148,2,26,GO:0007043;GO:0045216,cell-cell junction organization,1
0,0.084817592,3,31,GO:0007044,cell-substrate junction assembly,1
0,0.287096854,2,173,GO:0007049,cell cycle,1
0,0.118882438,3,66,GO:0007050,cell cycle arrest,1
0,0.068849557,3,30,GO:0007088;GO:0051783,regulation of nuclear division,1
0,0.633433326,2,157,GO:0007154,cell communication,1
0,0.870007694,2,492,GO:0007155;GO:0022610,cell adhesion,1
0,0.461881762,2,77,GO:0007156;GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,1
0,0.107731834,2,111,GO:0007163,establishment or maintenance of cell polarity,1
0,0.200120431,4,605,GO:0007166,cell surface receptor signaling pathway,1
0,0.113829917,2,206,GO:0007167;GO:0007169,enzyme linked receptor protein signaling pathway,1
0,0.51381611,3,16,GO:0007185,transmembrane receptor protein tyrosine phosphatase signaling pathway,1
0,0.715880938,2,127,GO:0007186,G protein-coupled receptor signaling pathway,1
0,0.216384871,4,7,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1
0,0.16198016,3,5,GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,1
0,0.557625065,2,18,GO:0007204;GO:0051480,regulation of cytosolic calcium ion concentration,1
0,0.216384871,3,7,GO:0007212,dopamine receptor signaling pathway,1
0,0.16982022,3,5,GO:0007214,gamma-aminobutyric acid signaling pathway,1
0,0.387465962,2,15,GO:0007215,glutamate receptor signaling pathway,1
0,0.504948269,3,58,GO:0007218,neuropeptide signaling pathway,1
0,0.492123922,2,87,GO:0007219,Notch signaling pathway,1
0,0.092458143,2,39,GO:0007229,integrin-mediated signaling pathway,1
0,0.332460459,2,16,GO:0007249,I-kappaB kinase/NF-kappaB signaling,1
0,0.140461129,5,213,GO:0007264,small GTPase mediated signal transduction,1
0,0.556977411,2,104,GO:0007267;GO:0023052,signaling,1
0,0.302705177,3,58,GO:0007268;GO:0098916;GO:0099537;GO:0099536,chemical synaptic transmission,1
0,0.089094648,4,9,GO:0007269,neurotransmitter secretion,1
0,0.361688278,6,13,GO:0007274,neuromuscular synaptic transmission,1
0,0.336073996,3,98,GO:0007283;GO:0048232,spermatogenesis,1
0,0.075867682,5,65,GO:0007346,regulation of mitotic cell cycle,1
0,0.009840028,3,5,GO:0007362,terminal region determination,1
0,0.431292002,2,14,GO:0007369,gastrulation,1
0,0.009840028,3,5,GO:0007379,segment specification,1
0,0.496802185,2,131,GO:0007389,pattern specification process,1
0,0.226236293,2,14,GO:0007391,dorsal closure,1
0,0.635530024,3,84,GO:0007399,nervous system development,1
0,0.606414643,2,40,GO:0007417,central nervous system development,1
0,0.074101156,2,44,GO:0007420,brain development,1
0,0.096797442,2,45,GO:0007507,heart development,1
0,0.457205622,4,18,GO:0007528,neuromuscular junction development,1
0,0.185098269,2,9,GO:0007566,embryo implantation,1
0,0.068403471,2,30,GO:0007568,aging,1
0,0.239835256,2,13,GO:0007569,cell aging,1
0,0.096767977,4,10,GO:0007589,body fluid secretion,1
0,0.980730943,4,159,GO:0007600,sensory perception,1
0,0.92462395,6,78,GO:0007601;GO:0050953,sensory perception of light stimulus,1
0,0.242245246,2,6,GO:0007602,phototransduction,1
0,0.50567197,2,16,GO:0007608;GO:0007606,sensory perception of chemical stimulus,1
0,0.571093945,1,116,GO:0007610,behavior,1
0,0.581635846,2,28,GO:0007626,locomotory behavior,1
0,0.413895221,2,12,GO:0007631,feeding behavior,1
0,0.135387219,2,51,GO:0008038;GO:0008037,cell recognition,1
0,0.625186641,5,68,GO:0008064;GO:0030832;GO:0030833;GO:0032271,regulation of actin polymerization or depolymerization,1
0,0.238706901,2,9,GO:0008154;GO:0030041,actin polymerization or depolymerization,1
0,0.086533069,2,106,GO:0008202,steroid metabolic process,1
0,0.100848936,3,66,GO:0008203;GO:0016125;GO:1902652,sterol metabolic process,1
0,0.079071604,4,15,GO:0008210,estrogen metabolic process,1
0,0.58008747,1,129,GO:0008283,cell population proliferation,1
0,0.620334629,2,137,GO:0008284,positive regulation of cell population proliferation,1
0,0.38104928,2,138,GO:0008285,negative regulation of cell population proliferation,1
0,0.085648665,2,27,GO:0008340,determination of adult lifespan,1
0,0.325361105,2,11,GO:0008344,adult locomotory behavior,1
0,0.101623901,4,44,GO:0008360,regulation of cell shape,1
0,0.246675841,2,216,GO:0008380,RNA splicing,1
0,0.202024478,2,34,GO:0008543,fibroblast growth factor receptor signaling pathway,1
0,0.390204778,2,13,GO:0008589,regulation of smoothened signaling pathway,1
0,0.508059725,3,157,GO:0008610,lipid biosynthetic process,1
0,0.139056734,5,6,GO:0008615;GO:0008614;GO:0042819;GO:0042816,pyridoxine biosynthetic process,1
0,0.478950952,2,51,GO:0009064,glutamine family amino acid metabolic process,1
0,0.76965823,2,33,GO:0009066,aspartate family amino acid metabolic process,1
0,0.332523505,6,13,GO:0009084,glutamine family amino acid biosynthetic process,1
0,0.888859152,5,64,GO:0009108,coenzyme biosynthetic process,1
0,0.803282935,4,37,GO:0009116;GO:1901657,glycosyl compound metabolic process,1
0,0.479521283,2,143,GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693,purine-containing compound metabolic process,1
0,0.634847899,3,121,GO:0009152;GO:0006164;GO:0009260;GO:1901293;GO:0009165;GO:0072522;GO:0046390,nucleoside phosphate biosynthetic process,1
0,0.522830277,3,16,GO:0009164;GO:0034656;GO:1901658,nucleobase-containing small molecule catabolic process,1
0,0.269947706,2,15,GO:0009306;GO:0002790,peptide secretion,1
0,0.223901428,2,74,GO:0009314,response to radiation,1
0,0.101569174,2,34,GO:0009408;GO:0009266,response to temperature stimulus,1
0,0.831908749,3,43,GO:0009416,response to light stimulus,1
0,0.626098575,2,22,GO:0009582;GO:0009581,detection of abiotic stimulus,1
0,0.368191316,2,10,GO:0009583,detection of light stimulus,1
0,0.601689691,2,204,GO:0009605,response to external stimulus,1
0,0.09811305,3,48,GO:0009611,response to wounding,1
0,0.525921573,2,17,GO:0009612,response to mechanical stimulus,1
0,0.295688825,2,49,GO:0009615,response to virus,1
0,0.24303541,2,177,GO:0009628,response to abiotic stimulus,1
0,0.389212433,2,363,GO:0009653,anatomical structure morphogenesis,1
0,0.120892861,2,31,GO:0009755,hormone-mediated signaling pathway,1
0,0.183587973,2,47,GO:0009791,post-embryonic development,1
0,0.710304002,2,36,GO:0009798,axis specification,1
0,0.314755334,3,24,GO:0009886,post-embryonic animal morphogenesis,1
0,0.181126387,3,119,GO:0009887,animal organ morphogenesis,1
0,0.642250336,3,142,GO:0009888,tissue development,1
0,0.181907496,2,7,GO:0009913,epidermal cell differentiation,1
0,0.382113162,4,12,GO:0009948,anterior/posterior axis specification,1
0,0.440769348,4,39,GO:0009952,anterior/posterior pattern specification,1
0,0.4672257,2,35,GO:0009953,dorsal/ventral pattern formation,1
0,0.214399025,4,805,GO:0009966;GO:0010646;GO:0023051;GO:0048583,regulation of response to stimulus,1
0,0.543581997,2,383,GO:0009967;GO:0010647;GO:0023056;GO:0048584,positive regulation of response to stimulus,1
0,0.117328869,2,214,GO:0009968;GO:0010648;GO:0023057;GO:0048585,negative regulation of response to stimulus,1
0,0.444896947,3,81,GO:0010035,response to inorganic substance,1
0,0.429852388,2,60,GO:0010038,response to metal ion,1
0,0.079281514,3,80,GO:0010564,regulation of cell cycle process,1
0,0.107426687,3,30,GO:0010631,epithelial cell migration,1
0,0.469825831,6,28,GO:0010638,positive regulation of organelle organization,1
0,0.573539037,3,58,GO:0010639,negative regulation of organelle organization,1
0,0.001049319,5,11,GO:0010675;GO:0043255;GO:0010906,regulation of cellular carbohydrate metabolic process,1
0,0.410124308,6,61,GO:0010769,regulation of cell morphogenesis involved in differentiation,1
0,0.334895082,3,18,GO:0010771;GO:0010977;GO:0031345,negative regulation of neuron projection development,1
0,0.431734344,3,99,GO:0010817,regulation of hormone levels,1
0,0.069424776,6,24,GO:0010827,regulation of glucose transmembrane transport,1
0,0.464739826,6,20,GO:0010959,regulation of metal ion transport,1
0,0.213007854,2,132,GO:0010975;GO:0045664;GO:0120035;GO:0031344,regulation of neuron differentiation,1
0,0.598015307,4,25,GO:0014013;GO:0045685,regulation of gliogenesis,1
0,0.558818042,2,22,GO:0014014;GO:0045686;GO:0048710,negative regulation of gliogenesis,1
0,0.193129791,2,28,GO:0014706;GO:0060537,muscle tissue development,1
0,0.892598974,5,120,GO:0015074,DNA integration,1
0,0.393306046,6,80,GO:0015672,monovalent inorganic cation transport,1
0,0.17552783,2,67,GO:0015711;GO:0006820,anion transport,1
0,0.347095953,4,12,GO:0015718,monocarboxylic acid transport,1
0,0.088414934,4,70,GO:0016032;GO:0044403,viral process,1
0,0.149928405,2,88,GO:0016042,lipid catabolic process,1
0,0.09663218,2,57,GO:0016049,cell growth,1
0,0.091643725,4,75,GO:0016050,vesicle organization,1
0,0.822662998,3,44,GO:0016052,carbohydrate catabolic process,1
0,0.646120918,3,161,GO:0016055;GO:1905114,Wnt signaling pathway,1
0,0.118273317,2,44,GO:0016197,endosomal transport,1
0,0.349618378,4,27,GO:0016199;GO:0016198,axon midline choice point recognition,1
0,0.073754031,3,17,GO:0016202;GO:0048634;GO:1901861,regulation of muscle organ development,1
0,0.284481934,2,20,GO:0016331,morphogenesis of embryonic epithelium,1
0,0.090296564,2,56,GO:0016458,gene silencing,1
0,0.203306347,3,198,GO:0016477,cell migration,1
0,0.140466797,2,43,GO:0016482,cytosolic transport,1
0,0.217956579,4,36,GO:0016485,protein processing,1
0,0.216214164,4,11,GO:0016486,peptide hormone processing,1
0,0.009434355,3,177,GO:0016567;GO:0032446,protein modification by small protein conjugation,1
0,0.245822788,4,6,GO:0016578,histone deubiquitination,1
0,0.881581505,2,51,GO:0016579;GO:0070646,protein modification by small protein removal,1
0,0.12534607,4,85,GO:0016999,antibiotic metabolic process,1
0,0.753223996,3,253,GO:0017144,drug metabolic process,1
0,0.154050442,2,168,GO:0018193,peptidyl-amino acid modification,1
0,0.072890651,4,77,GO:0018205,peptidyl-lysine modification,1
0,0.196389057,3,35,GO:0018958,phenol-containing compound metabolic process,1
0,0.070506839,3,47,GO:0019216,regulation of lipid metabolic process,1
0,0.093969033,2,36,GO:0019221,cytokine-mediated signaling pathway,1
0,0.226858193,5,7,GO:0019227;GO:0098870,action potential propagation,1
0,0.871900075,2,83,GO:0019318;GO:0005996,monosaccharide metabolic process,1
0,0.069021602,2,5,GO:0019374,galactolipid metabolic process,1
0,0.372989499,3,10,GO:0019509;GO:0071267;GO:0043102;GO:0071265,L-methionine biosynthetic process,1
0,0.688411863,2,268,GO:0019637,organophosphate metabolic process,1
0,0.185894532,3,162,GO:0019725,cellular homeostasis,1
0,0.214738698,3,13,GO:0019730;GO:0019731,antimicrobial humoral response,1
0,0.20265941,2,12,GO:0019748,secondary metabolic process,1
0,0.845721782,2,430,GO:0019752;GO:0043436;GO:0006082,organic acid metabolic process,1
0,0.563737727,5,29,GO:0019932,second-messenger-mediated signaling,1
0,0.369587671,2,14,GO:0019933;GO:0019935,cAMP-mediated signaling,1
0,0.18017266,3,5,GO:0021587,cerebellum morphogenesis,1
0,0.456190561,2,14,GO:0021884;GO:0021954,central nervous system neuron development,1
0,0.327932979,3,9,GO:0021891,olfactory bulb interneuron development,1
0,0.136171282,2,5,GO:0021983,pituitary gland development,1
0,0.636732488,2,50,GO:0022403;GO:0044848,biological phase,1
0,0.2608926,3,11,GO:0022405;GO:0022404,hair cycle process,1
0,0.125697084,2,35,GO:0022411,cellular component disassembly,1
0,0.232702094,2,119,GO:0022412,cellular process involved in reproduction in multicellular organism,1
0,0.18561147,1,335,GO:0022414,reproductive process,1
0,0.131807041,2,21,GO:0022602,ovulation cycle process,1
0,0.290583613,3,214,GO:0022603,regulation of anatomical structure morphogenesis,1
0,0.193605755,2,105,GO:0022604,regulation of cell morphogenesis,1
0,0.18800525,3,465,GO:0022607,cellular component assembly,1
0,0.386237391,3,22,GO:0022613;GO:0044085;GO:0042254,cellular component biogenesis,1
0,0.091081408,2,63,GO:0022618;GO:0071826,ribonucleoprotein complex subunit organization,1
0,0.680845574,2,98,GO:0022900,electron transport chain,1
0,0.321722773,2,28,GO:0022904,respiratory electron transport chain,1
0,0.179575833,3,26,GO:0023061,signal release,1
0,0.936291642,5,107,GO:0030001,metal ion transport,1
0,0.071710931,2,22,GO:0030011,maintenance of cell polarity,1
0,0.38342791,2,155,GO:0030029;GO:0030036,actin filament-based process,1
0,0.112143082,3,186,GO:0030030,cell projection organization,1
0,0.650649536,2,29,GO:0030097,hemopoiesis,1
0,0.100803889,3,26,GO:0030098,lymphocyte differentiation,1
0,0.819692415,2,64,GO:0030111,regulation of Wnt signaling pathway,1
0,0.122958775,4,10,GO:0030148,sphingolipid biosynthetic process,1
0,0.008201589,2,12,GO:0030149;GO:0046466,membrane lipid catabolic process,1
0,0.076135715,3,111,GO:0030155,regulation of cell adhesion,1
0,0.919901079,2,94,GO:0030162,regulation of proteolysis,1
0,0.008505154,2,93,GO:0030163,protein catabolic process,1
0,0.71144988,2,36,GO:0030177,positive regulation of Wnt signaling pathway,1
0,0.081802236,2,25,GO:0030308,negative regulation of cell growth,1
0,0.201039966,2,10,GO:0030323,respiratory tube development,1
0,0.303829591,2,18,GO:0030326;GO:0035108,limb morphogenesis,1
0,0.650649536,2,29,GO:0030510,regulation of BMP signaling pathway,1
0,0.382113162,2,12,GO:0030514,negative regulation of BMP signaling pathway,1
0,0.188965174,6,11,GO:0030516;GO:0061387,regulation of extent of cell growth,1
0,0.104720364,5,23,GO:0030518;GO:0043401,intracellular steroid hormone receptor signaling pathway,1
0,0.064644657,6,11,GO:0030521,androgen receptor signaling pathway,1
0,0.424060693,2,16,GO:0030534,adult behavior,1
0,0.115000847,4,62,GO:0030855,epithelial cell differentiation,1
0,0.083472802,2,16,GO:0031018,endocrine pancreas development,1
0,0.137531478,3,10,GO:0031023,microtubule organizing center organization,1
0,0.417031981,6,16,GO:0031110,regulation of microtubule polymerization or depolymerization,1
0,0.300366952,8,21,GO:0031124;GO:0031123,RNA 3'-end processing,1
0,0.250548278,2,7,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1
0,0.819660824,5,48,GO:0031175,neuron projection development,1
0,0.239213674,2,108,GO:0031329;GO:0009894,regulation of catabolic process,1
0,0.885576315,2,62,GO:0031331;GO:0009896,positive regulation of catabolic process,1
0,0.211660911,5,9,GO:0031365,N-terminal protein amino acid modification,1
0,0.81804564,3,43,GO:0031396;GO:1903320,regulation of protein modification by small protein conjugation or removal,1
0,0.684281689,2,27,GO:0031398;GO:1903322,positive regulation of protein modification by small protein conjugation or removal,1
0,0.089773137,2,20,GO:0031424,keratinization,1
0,0.185914337,2,7,GO:0031497,chromatin assembly,1
0,0.190445012,3,5,GO:0031503,protein-containing complex localization,1
0,0.071710931,2,22,GO:0031581,hemidesmosome assembly,1
0,0.882746189,2,52,GO:0031589,cell-substrate adhesion,1
0,0.209128145,3,5,GO:0032023;GO:0031638,trypsinogen activation,1
0,0.489414901,3,33,GO:0032088,negative regulation of NF-kappaB transcription factor activity,1
0,0.136593082,3,6,GO:0032092,positive regulation of protein binding,1
0,0.082126922,4,91,GO:0032101,regulation of response to external stimulus,1
0,0.013079144,2,6,GO:0032148,activation of protein kinase B activity,1
0,0.450054846,2,101,GO:0032269;GO:0051248,negative regulation of protein metabolic process,1
0,0.18635621,3,260,GO:0032270;GO:0051247,positive regulation of protein metabolic process,1
0,0.130906209,6,14,GO:0032364;GO:0033483,oxygen homeostasis,1
0,0.09943001,2,21,GO:0032386,regulation of intracellular transport,1
0,0.718013381,10,30,GO:0032436;GO:1901800;GO:2000060;GO:1903052;GO:1903364,positive regulation of ubiquitin-dependent protein catabolic process,1
0,0.14294682,1,1070,GO:0032501,multicellular organismal process,1
0,0.0882844,2,20,GO:0032507;GO:0051651,maintenance of location in cell,1
0,0.130724951,3,14,GO:0032606,type I interferon production,1
0,0.085469052,2,8,GO:0032608,interferon-beta production,1
0,0.258538488,5,8,GO:0032722;GO:0032642;GO:0043619;GO:0043618;GO:0043620;GO:0071347;GO:0002248;GO:0097709;GO:0051541;GO:0042789;GO:0009299;GO:0070101;GO:0001961;GO:0070099;GO:0060760;GO:0010870;GO:0010869;GO:0032909;GO:0071634;GO:0010573,regulation of transcription from RNA polymerase II promoter in response to oxidative stress,1
0,0.084729643,2,20,GO:0032755;GO:0002460;GO:0002250;GO:0042088;GO:0045410;GO:0045408,positive regulation of interleukin-6 production,1
0,0.560353237,3,171,GO:0032787,monocarboxylic acid metabolic process,1
0,0.119320573,3,319,GO:0032879,regulation of localization,1
0,0.159348856,2,41,GO:0032886,regulation of microtubule-based process,1
0,0.480855729,2,113,GO:0032940;GO:0046903,secretion,1
0,0.086815466,4,17,GO:0032984,protein-containing complex disassembly,1
0,0.357289424,2,25,GO:0033013,tetrapyrrole metabolic process,1
0,0.075543919,5,143,GO:0033043,regulation of organelle organization,1
0,0.113603166,2,27,GO:0033044,regulation of chromosome organization,1
0,0.283120422,3,16,GO:0033209,tumor necrosis factor-mediated signaling pathway,1
0,0.382113162,3,12,GO:0033334,fin morphogenesis,1
0,0.000673557,3,476,GO:0033554;GO:0051716,cellular response to stimulus,1
0,0.011174134,6,11,GO:0033559;GO:0006692,unsaturated fatty acid metabolic process,1
0,0.223772294,4,39,GO:0034097,response to cytokine,1
0,0.229015911,2,50,GO:0034220,ion transmembrane transport,1
0,0.496448693,2,60,GO:0034329;GO:0034330,cell junction organization,1
0,0.452644418,4,13,GO:0034332,adherens junction organization,1
0,0.308322415,-1,8,GO:0034339,obsolete regulation of transcription from RNA polymerase II promoter by nuclear hormone receptor,1
0,0.822662998,5,44,GO:0034404,nucleobase-containing small molecule biosynthetic process,1
0,0.14791215,3,11,GO:0034453,microtubule anchoring,1
0,0.129607022,2,178,GO:0034613;GO:0070727,cellular macromolecule localization,1
0,0.132456017,2,7,GO:0034614,cellular response to reactive oxygen species,1
0,0.356876339,3,191,GO:0034622,cellular protein-containing complex assembly,1
0,0.445093291,2,1305,GO:0034654;GO:0018130;GO:0019438;GO:1901362;GO:0034645;GO:0009059,organic cyclic compound biosynthetic process,1
0,0.07836487,3,159,GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361,organic cyclic compound catabolic process,1
0,0.95324893,5,201,GO:0034660,ncRNA metabolic process,1
0,0.552280931,2,41,GO:0034728;GO:0071824,nucleosome organization,1
0,0.158467004,3,24,GO:0034754,cellular hormone metabolic process,1
0,0.112489066,3,36,GO:0034762,regulation of transmembrane transport,1
0,0.150805739,8,71,GO:0035023,regulation of Rho protein signal transduction,1
0,0.45309406,2,40,GO:0035107,appendage morphogenesis,1
0,0.147915156,2,8,GO:0035112,genitalia morphogenesis,1
0,0.175703346,-1,10,GO:0035121,obsolete tail morphogenesis,1
0,0.218311557,3,45,GO:0035148,tube formation,1
0,0.466842586,3,16,GO:0035162,embryonic hemopoiesis,1
0,0.798149802,2,55,GO:0035239,tube morphogenesis,1
0,0.503125012,2,75,GO:0035295;GO:0060429,tube development,1
0,0.069284414,2,494,GO:0035556,intracellular signal transduction,1
0,0.435629874,1,120,GO:0040007,growth,1
0,0.13697865,2,146,GO:0040008,regulation of growth,1
0,0.009840028,2,5,GO:0040015,negative regulation of multicellular organism growth,1
0,0.129797268,3,6,GO:0040020;GO:0051445,regulation of meiotic nuclear division,1
0,0.147133509,2,8,GO:0040024,dauer larval development,1
0,0.240363767,3,27,GO:0042058;GO:1901184,regulation of epidermal growth factor receptor signaling pathway,1
0,0.154610386,2,13,GO:0042059;GO:1901185,negative regulation of epidermal growth factor receptor signaling pathway,1
0,0.361688278,6,13,GO:0042062;GO:0048790;GO:0099558;GO:1990709;GO:0007026;GO:0031111;GO:0031114;GO:0030721,regulation of microtubule depolymerization,1
0,0.12133396,3,26,GO:0042108;GO:0042035,regulation of cytokine biosynthetic process,1
0,0.505840729,3,36,GO:0042110,T cell activation,1
0,0.008907748,4,25,GO:0042113,B cell activation,1
0,0.257824833,4,274,GO:0042127,regulation of cell population proliferation,1
0,0.325260867,2,21,GO:0042168;GO:0006778,porphyrin-containing compound metabolic process,1
0,0.475089904,2,67,GO:0042176,regulation of protein catabolic process,1
0,0.227306597,5,11,GO:0042364;GO:0009110,water-soluble vitamin biosynthetic process,1
0,0.561201289,3,47,GO:0042391,regulation of membrane potential,1
0,0.200371104,2,30,GO:0042440,pigment metabolic process,1
0,0.23718419,2,53,GO:0042445,hormone metabolic process,1
0,0.240687735,2,7,GO:0042474;GO:0042473,middle ear morphogenesis,1
0,0.109263607,2,24,GO:0042475;GO:0042476,odontogenesis,1
0,0.370531387,3,83,GO:0042493,response to drug,1
0,0.192079272,4,19,GO:0042552;GO:0008366;GO:0007272,axon ensheathment,1
0,0.225740431,2,272,GO:0042592,homeostatic process,1
0,0.211176267,2,6,GO:0042733,embryonic digit morphogenesis,1
0,0.376528862,4,48,GO:0042742;GO:0009617,response to bacterium,1
0,0.154068726,3,9,GO:0042773,ATP synthesis coupled electron transport,1
0,0.756840544,2,235,GO:0042981;GO:0043067;GO:0010941,regulation of cell death,1
0,0.287444272,2,23,GO:0043010,camera-type eye development,1
0,0.001425715,3,8,GO:0043011;GO:0001773;GO:0097028;GO:0019886;GO:0002495;GO:0002504;GO:0070498;GO:0045084;GO:0031666,myeloid dendritic cell activation,1
0,0.251488223,5,116,GO:0043043;GO:0043604,amide biosynthetic process,1
0,0.715897542,4,69,GO:0043065;GO:0043068;GO:0010942,positive regulation of cell death,1
0,0.106387065,2,234,GO:0043085;GO:0044093,positive regulation of molecular function,1
0,0.387266654,2,39,GO:0043086,negative regulation of catalytic activity,1
0,0.185563545,2,8,GO:0043087,regulation of GTPase activity,1
0,0.582663182,3,19,GO:0043094,cellular metabolic compound salvage,1
0,0.08261944,2,69,GO:0043123;GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,1
0,0.182199567,2,141,GO:0043207;GO:0009607,response to biotic stimulus,1
0,0.364097276,2,83,GO:0043254,regulation of protein complex assembly,1
0,0.580371495,3,31,GO:0043269,regulation of ion transport,1
0,0.16198016,3,5,GO:0043271,negative regulation of ion transport,1
0,0.147133509,2,8,GO:0043277,apoptotic cell clearance,1
0,0.139170701,3,5,GO:0043392,negative regulation of DNA binding,1
0,0.302665702,2,17,GO:0043393,regulation of protein binding,1
0,0.215962754,4,86,GO:0043406;GO:0043405;GO:0071902,regulation of MAP kinase activity,1
0,0.20265941,6,12,GO:0043407,negative regulation of MAP kinase activity,1
0,0.300365669,6,22,GO:0043409,negative regulation of MAPK cascade,1
0,0.287223467,2,141,GO:0043410;GO:0043408,regulation of MAPK cascade,1
0,0.412107612,2,52,GO:0043433,negative regulation of DNA-binding transcription factor activity,1
0,0.139170701,2,5,GO:0043486;GO:0043044,histone exchange,1
0,0.173851539,3,8,GO:0043496,regulation of protein homodimerization activity,1
0,0.330810251,3,49,GO:0043507;GO:0043506,regulation of JUN kinase activity,1
0,0.132456017,3,7,GO:0043508,negative regulation of JUN kinase activity,1
0,0.385752704,4,12,GO:0043542,endothelial cell migration,1
0,0.078797784,3,195,GO:0043603,cellular amide metabolic process,1
0,0.111301507,2,42,GO:0043648,dicarboxylic acid metabolic process,1
0,0.204595991,2,52,GO:0043900,regulation of multi-organism process,1
0,0.13770669,3,14,GO:0043954,cellular component maintenance,1
0,0.462422353,3,150,GO:0044087,regulation of cellular component biogenesis,1
0,0.447799903,2,99,GO:0044092,negative regulation of molecular function,1
0,0.625295404,2,254,GO:0044255,cellular lipid metabolic process,1
0,0.3412636,2,67,GO:0044262,cellular carbohydrate metabolic process,1
0,0.669581744,2,38,GO:0044264;GO:0005976,polysaccharide metabolic process,1
0,0.863252905,2,47,GO:0044272,sulfur compound biosynthetic process,1
0,0.936930031,2,798,GO:0044281,small molecule metabolic process,1
0,0.944532768,2,88,GO:0044282,small molecule catabolic process,1
0,0.717269866,2,203,GO:0044283,small molecule biosynthetic process,1
0,0.153571129,2,131,GO:0045087,innate immune response,1
0,0.105667985,6,63,GO:0045089;GO:0031349;GO:0045088,regulation of innate immune response,1
0,0.08107808,4,28,GO:0045104;GO:0045103,intermediate filament cytoskeleton organization,1
0,0.37285818,3,32,GO:0045165,cell fate commitment,1
0,0.250989823,3,51,GO:0045185;GO:0051235,maintenance of location,1
