delta.rank,pval,level,nseqs,term,name,p.adj
0,0.130534496,3,5,GO:0021766,hippocampus development,1
0,0.130534594,3,140,GO:0009117;GO:0006753;GO:0055086,nucleobase-containing small molecule metabolic process,1
0,0.131499204,3,14,GO:0006376,mRNA splice site selection,1
0,0.132122053,2,142,GO:0030030,cell projection organization,1
0,0.13249013,4,22,GO:0042113,B cell activation,1
0,0.132635844,4,36,GO:0002683,negative regulation of immune system process,1
0,0.133496769,5,16,GO:0048592;GO:0090596,sensory organ morphogenesis,1
0,0.134349803,2,25,GO:1903046,meiotic cell cycle process,1
0,0.136851788,3,16,GO:0032720;GO:0032680;GO:1903556;GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,1
0,0.136969928,2,39,GO:0009108,coenzyme biosynthetic process,1
0,0.138084004,2,6,GO:0001942,hair follicle development,1
0,0.138084004,3,6,GO:0043588,skin development,1
0,0.140247675,4,83,GO:0046328;GO:0032872;GO:0070302;GO:0080135,regulation of cellular response to stress,1
0,0.14126688,2,6,GO:0009913,epidermal cell differentiation,1
0,0.14162647,1,82,GO:0040007,growth,1
0,0.142357254,2,10,GO:0045075;GO:0032655,regulation of interleukin-12 production,1
0,0.146283521,6,20,GO:0043010,camera-type eye development,1
0,0.147696377,5,90,GO:0071900,regulation of protein serine/threonine kinase activity,1
0,0.148397411,4,18,GO:0061041;GO:1903034,regulation of wound healing,1
0,0.149789605,2,6,GO:0050974;GO:0050982,detection of mechanical stimulus,1
0,0.151013086,2,21,GO:0007626,locomotory behavior,1
0,0.151706141,5,26,GO:0008593,regulation of Notch signaling pathway,1
0,0.152451085,3,5,GO:0019915,lipid storage,1
0,0.152451085,7,5,GO:0045582;GO:0045621,positive regulation of lymphocyte differentiation,1
0,0.153093865,3,92,GO:0090066;GO:0032535,regulation of anatomical structure size,1
0,0.154481535,2,70,GO:0043254;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:1902903,regulation of protein complex assembly,1
0,0.158005757,2,5,GO:0070207,protein homotrimerization,1
0,0.158301476,2,242,GO:1901566,organonitrogen compound biosynthetic process,1
0,0.158846649,2,14,GO:0008088,axo-dendritic transport,1
0,0.158846649,3,14,GO:1905809,negative regulation of synapse organization,1
0,0.159271937,4,19,GO:0042129;GO:0050670;GO:0032944,regulation of lymphocyte proliferation,1
0,0.160757452,2,6,GO:0051053,negative regulation of DNA metabolic process,1
0,0.161067975,2,36,GO:0045666;GO:0010976;GO:0031346,positive regulation of neuron differentiation,1
0,0.161171013,3,53,GO:0022618;GO:0071826,ribonucleoprotein complex subunit organization,1
0,0.162181549,2,5,GO:1903409,reactive oxygen species biosynthetic process,1
0,0.162522895,2,632,GO:0009966;GO:0010646;GO:0023051;GO:0048583,regulation of response to stimulus,1
0,0.163615512,3,30,GO:0048568,embryonic organ development,1
0,0.164115495,2,5,GO:0010172,embryonic body morphogenesis,1
0,0.165186245,2,14,GO:0032606,type I interferon production,1
0,0.165589552,3,5,GO:0006488;GO:0006490,oligosaccharide-lipid intermediate biosynthetic process,1
0,0.16631315,2,166,GO:0051726,regulation of cell cycle,1
0,0.166406073,3,75,GO:0030162,regulation of proteolysis,1
0,0.167566753,2,589,GO:0065008,regulation of biological quality,1
0,0.167568798,2,36,GO:0016197,endosomal transport,1
0,0.168529854,3,19,GO:0030518;GO:0043401,steroid hormone mediated signaling pathway,1
0,0.170174305,2,11,GO:0007623,circadian rhythm,1
0,0.170303226,7,113,GO:0046578;GO:0051056,regulation of small GTPase mediated signal transduction,1
0,0.170894489,3,97,GO:0010975;GO:0045664;GO:0120035;GO:0031344,regulation of neuron differentiation,1
0,0.171313377,2,71,GO:0006732,coenzyme metabolic process,1
0,0.171314899,2,7,GO:0050906,detection of stimulus involved in sensory perception,1
0,0.171314899,3,7,GO:0051924,regulation of calcium ion transport,1
0,0.171580281,4,54,GO:0001558,regulation of cell growth,1
0,0.172030623,2,9,GO:0017004,cytochrome complex assembly,1
0,0.172461809,8,20,GO:0050856;GO:0050854;GO:0046637;GO:0046634;GO:0046006;GO:0033962;GO:0046007;GO:0042130;GO:0050672;GO:0050868;GO:0032945;GO:1903038;GO:0022408;GO:0030889;GO:0030888;GO:0002635;GO:0002823;GO:0002820;GO:0045623;GO:0043371;GO:0045622;GO:0043370;GO:0046639;GO:2000515;GO:2000514;GO:0045581;GO:0046636;GO:0045620;GO:1902106,regulation of alpha-beta T cell differentiation,1
0,0.172822046,2,88,GO:0022900,electron transport chain,1
0,0.172960415,7,11,GO:0006739,NADP metabolic process,1
0,0.173070573,2,47,GO:0043065;GO:0043068;GO:0010942,positive regulation of programmed cell death,1
0,0.173698619,4,15,GO:0002756;GO:0034138,toll-like receptor 3 signaling pathway,1
0,0.174166095,2,5,GO:0006654;GO:0046473,phosphatidic acid biosynthetic process,1
0,0.174166095,2,5,GO:0046464;GO:0046461;GO:0046503,acylglycerol catabolic process,1
0,0.17475096,3,7,GO:0009410,response to xenobiotic stimulus,1
0,0.17475096,2,7,GO:0048565,digestive tract development,1
0,0.175789402,3,6,GO:0032374;GO:0032371;GO:0032368,regulation of lipid transport,1
0,0.176201908,2,57,GO:0006644,phospholipid metabolic process,1
0,0.17632006,3,5,GO:0090277;GO:0046887,positive regulation of hormone secretion,1
0,0.176433452,2,89,GO:0022412,cellular process involved in reproduction in multicellular organism,1
0,0.176476831,6,96,GO:0045860;GO:0033674;GO:0051347,positive regulation of transferase activity,1
0,0.178579374,3,365,GO:0032268;GO:0051246,regulation of protein metabolic process,1
0,0.179247754,5,34,GO:0006874;GO:0055074;GO:0072503;GO:0072507,divalent inorganic cation homeostasis,1
0,0.179314961,2,6,GO:0006105,succinate metabolic process,1
0,0.180452076,2,6,GO:0051457,maintenance of protein location in nucleus,1
0,0.180607614,4,7,GO:0032490;GO:0098581;GO:0009595,detection of external biotic stimulus,1
0,0.18212173,3,6,GO:0046580;GO:0051058,negative regulation of Ras protein signal transduction,1
0,0.182219622,3,38,GO:0035239,tube morphogenesis,1
0,0.182344107,2,43,GO:0016049,cell growth,1
0,0.18241084,2,300,GO:0006915;GO:0012501;GO:0008219,cell death,1
0,0.185058739,2,30,GO:0032102,negative regulation of response to external stimulus,1
0,0.185848439,-1,6,GO:0008633,obsolete activation of pro-apoptotic gene products,1
0,0.186361427,6,6,GO:0007095;GO:0044818;GO:0010972;GO:1902750,mitotic G2/M transition checkpoint,1
0,0.186361427,2,6,GO:0048190;GO:0007450;GO:0035222;GO:0007447,wing disc pattern formation,1
0,0.186711006,3,207,GO:0050790,regulation of catalytic activity,1
0,0.187729104,2,69,GO:0051130,positive regulation of cellular component organization,1
0,0.188108299,2,62,GO:0051276,chromosome organization,1
0,0.189325401,2,41,GO:0031400,negative regulation of protein modification process,1
0,0.189380075,2,51,GO:0044262,cellular carbohydrate metabolic process,1
0,0.190612903,3,114,GO:0043410;GO:0043408,regulation of MAPK cascade,1
0,0.191090077,2,80,GO:0032269;GO:0051248,negative regulation of protein metabolic process,1
0,0.191659921,5,7,GO:0050771,negative regulation of axonogenesis,1
0,0.193034792,2,6,GO:0072132,mesenchyme morphogenesis,1
0,0.193903151,2,29,GO:0071103,DNA conformation change,1
0,0.19408449,3,9,GO:0043542,endothelial cell migration,1
0,0.19435843,3,43,GO:0001822,kidney development,1
0,0.195091326,2,79,GO:0022604,regulation of cell morphogenesis,1
0,0.195129712,2,160,GO:0005975,carbohydrate metabolic process,1
0,0.195218135,3,9,GO:0022405;GO:0022404,hair cycle process,1
0,0.195658472,2,231,GO:0007010,cytoskeleton organization,1
0,0.195812335,4,8,GO:0055081,anion homeostasis,1
0,0.196465751,2,27,GO:0006650,glycerophospholipid metabolic process,1
0,0.196579023,3,21,GO:0070507,regulation of microtubule cytoskeleton organization,1
0,0.19731333,2,246,GO:0032879,regulation of localization,1
0,0.201050958,4,7,GO:0032008,positive regulation of TOR signaling,1
0,0.201814903,5,56,GO:0007050,cell cycle arrest,1
0,0.202326658,3,6,GO:0007269,neurotransmitter secretion,1
0,0.202646516,2,17,GO:0006957;GO:0006956,complement activation,1
0,0.205083152,3,7,GO:0009081,branched-chain amino acid metabolic process,1
0,0.20582369,2,124,GO:0007049,cell cycle,1
0,0.205908688,3,76,GO:0006066,alcohol metabolic process,1
0,0.206978568,2,51,GO:0006892,post-Golgi vesicle-mediated transport,1
0,0.20745762,4,39,GO:0060627,regulation of vesicle-mediated transport,1
0,0.207629651,4,33,GO:0002521,leukocyte differentiation,1
0,0.208293265,2,7,GO:0006626,protein targeting to mitochondrion,1
0,0.209013799,5,10,GO:0000723;GO:0032200,telomere maintenance,1
0,0.211421816,5,292,GO:1902531,regulation of intracellular signal transduction,1
0,0.211736049,2,379,GO:0007155;GO:0022610,cell adhesion,1
0,0.211779994,4,30,GO:0009952,anterior/posterior pattern specification,1
0,0.214447402,2,373,GO:0022607,cellular component assembly,1
0,0.216014497,3,9,GO:0010043,response to zinc ion,1
0,0.216644396,4,155,GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562,positive regulation of protein modification process,1
0,0.217131967,2,219,GO:0010033,response to organic substance,1
0,0.217597692,2,146,GO:0016567;GO:0032446,protein modification by small protein conjugation,1
0,0.217633973,2,10,GO:0002065,columnar/cuboidal epithelial cell differentiation,1
0,0.219335497,3,78,GO:0120036,plasma membrane bounded cell projection organization,1
0,0.220774572,2,7,GO:0035050;GO:0008078,embryonic heart tube development,1
0,0.220800675,3,167,GO:0009968;GO:0010648;GO:0023057;GO:0048585,negative regulation of response to stimulus,1
0,0.22237751,2,55,GO:0071495,cellular response to endogenous stimulus,1
0,0.223244712,2,23,GO:0090276;GO:0046883,regulation of hormone secretion,1
0,0.224371101,9,26,GO:0006919;GO:0043280;GO:0043281;GO:2001056;GO:2000116;GO:0010950;GO:0052548;GO:0010952;GO:0052547,regulation of endopeptidase activity,1
0,0.225231186,4,108,GO:0006518,peptide metabolic process,1
0,0.225282068,3,8,GO:0007040;GO:0080171,lytic vacuole organization,1
0,0.225823713,7,39,GO:0016579;GO:0070646,protein modification by small protein removal,1
0,0.225860836,3,81,GO:0044092,negative regulation of molecular function,1
0,0.227273031,7,9,GO:0090329,regulation of DNA-dependent DNA replication,1
0,0.227568461,6,8,GO:0045736;GO:1904030,negative regulation of cyclin-dependent protein kinase activity,1
0,0.227599089,2,41,GO:0044242,cellular lipid catabolic process,1
0,0.229837586,5,7,GO:0006265,DNA topological change,1
0,0.229983857,2,102,GO:0009719,response to endogenous stimulus,1
0,0.230133147,2,246,GO:0006357,regulation of transcription by RNA polymerase II,1
0,0.230763975,6,10,GO:0009187,cyclic nucleotide metabolic process,1
0,0.231257496,5,8,GO:0042771;GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,1
0,0.231285343,4,59,GO:0007156;GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,1
0,0.232580952,4,25,GO:0010970;GO:0030705;GO:0099111,transport along microtubule,1
0,0.232940387,3,43,GO:0050804;GO:0099177,modulation of chemical synaptic transmission,1
0,0.233397233,2,8,GO:0051646,mitochondrion localization,1
0,0.233725758,3,147,GO:0051186,cofactor metabolic process,1
0,0.234295033,3,7,GO:0010891;GO:0010889;GO:0010898;GO:0010896;GO:0050996,positive regulation of lipid catabolic process,1
0,0.23550753,3,138,GO:0016055;GO:1905114,cell surface receptor signaling pathway involved in cell-cell signaling,1
0,0.236093988,2,108,GO:0045786,negative regulation of cell cycle,1
0,0.236428874,2,211,GO:0042127,regulation of cell population proliferation,1
0,0.236653656,5,42,GO:0019216,regulation of lipid metabolic process,1
0,0.236916132,2,9,GO:0030516;GO:0061387,regulation of extent of cell growth,1
0,0.239195247,2,70,GO:0098609,cell-cell adhesion,1
0,0.23947018,5,7,GO:0019227;GO:0098870,neuronal action potential propagation,1
0,0.242597063,2,37,GO:1901607;GO:0008652,cellular amino acid biosynthetic process,1
0,0.24605693,5,488,GO:0010604;GO:0009893;GO:0031325;GO:0051173,positive regulation of metabolic process,1
0,0.246656365,2,64,GO:0043161;GO:0010498,proteasome-mediated ubiquitin-dependent protein catabolic process,1
0,0.246943413,2,19,GO:0022613;GO:0044085;GO:0042254,cellular component biogenesis,1
0,0.247243499,2,26,GO:0001816,cytokine production,1
0,0.247336261,3,987,GO:0034654;GO:0018130;GO:0019438;GO:1901362;GO:0034645;GO:0009059,organic cyclic compound biosynthetic process,1
0,0.248278495,3,353,GO:0030154,cell differentiation,1
0,0.248985698,3,11,GO:0031214,biomineral tissue development,1
0,0.249236784,3,305,GO:0019752;GO:0043436;GO:0006082,organic acid metabolic process,1
0,0.249385266,2,27,GO:0071229,cellular response to acid chemical,1
0,0.249604766,2,8,GO:0006040,amino sugar metabolic process,1
0,0.250783717,4,44,GO:0050870;GO:0050863;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:1903037;GO:0022407;GO:0045785;GO:0050867,regulation of cell-cell adhesion,1
0,0.251046936,2,9,GO:0000819,sister chromatid segregation,1
0,0.25350896,2,9,GO:0045648;GO:0045646,regulation of erythrocyte differentiation,1
0,0.253635769,2,60,GO:1901701,cellular response to oxygen-containing compound,1
0,0.25439669,4,56,GO:0014070,response to organic cyclic compound,1
0,0.25498295,2,69,GO:0009792,embryo development ending in birth or egg hatching,1
0,0.25516129,2,112,GO:0009888,tissue development,1
0,0.255219832,6,8,GO:0045739;GO:0006282;GO:2001022,regulation of DNA repair,1
0,0.256627751,2,139,GO:0051301,cell division,1
0,0.256851718,4,346,GO:0006796;GO:0006793,phosphorus metabolic process,1
0,0.257477069,2,9,GO:0007006,mitochondrial membrane organization,1
0,0.258058313,4,13,GO:0061001;GO:0060998;GO:0099175,regulation of dendritic spine development,1
0,0.258149425,2,101,GO:0048468,cell development,1
0,0.260023388,2,126,GO:0007154,cell communication,1
0,0.262637033,2,585,GO:0044281,small molecule metabolic process,1
0,0.263470998,7,9,GO:0010389;GO:1902749,regulation of G2/M transition of mitotic cell cycle,1
0,0.265141934,3,110,GO:0070887;GO:0071310,cellular response to chemical stimulus,1
0,0.266463803,5,12,GO:0021953,central nervous system neuron differentiation,1
0,0.270818935,3,10,GO:0042632;GO:0055092,cholesterol homeostasis,1
0,0.273129023,3,12,GO:0019933;GO:0019935,cAMP-mediated signaling,1
0,0.274248803,3,87,GO:0030163,protein catabolic process,1
0,0.275464097,3,88,GO:0048598,embryonic morphogenesis,1
0,0.275918909,2,14,GO:0008033,tRNA processing,1
0,0.275918909,2,14,GO:0009451,RNA modification,1
0,0.27727424,2,34,GO:0031396;GO:1903320,regulation of protein modification by small protein conjugation or removal,1
0,0.279995164,3,29,GO:0006959,humoral immune response,1
0,0.28057444,2,10,GO:0072655;GO:0070585,establishment of protein localization to mitochondrion,1
0,0.283228555,3,13,GO:0009612,response to mechanical stimulus,1
0,0.28391121,2,39,GO:1902532,negative regulation of intracellular signal transduction,1
0,0.284133398,2,40,GO:0045765;GO:1901342,regulation of vasculature development,1
0,0.285461489,3,90,GO:0009887,animal organ morphogenesis,1
0,0.28604206,2,9,GO:0006471,protein ADP-ribosylation,1
0,0.288909268,4,13,GO:0071364;GO:0070849;GO:0071363;GO:0070848,response to growth factor,1
0,0.289618574,5,9,GO:0050994,regulation of lipid catabolic process,1
0,0.290079263,3,35,GO:0045732,positive regulation of protein catabolic process,1
0,0.292005962,5,55,GO:0006875;GO:0055065,metal ion homeostasis,1
0,0.292428874,6,10,GO:0050709;GO:0002792;GO:0051224;GO:1904950,negative regulation of protein transport,1
0,0.293854652,3,93,GO:0000209,protein polyubiquitination,1
0,0.294689508,3,694,GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0008104;GO:0071705;GO:0033036,organic substance transport,1
0,0.296305344,2,155,GO:0048731,system development,1
0,0.297369914,2,24,GO:0006081,cellular aldehyde metabolic process,1
0,0.297386966,4,10,GO:0009948,anterior/posterior axis specification,1
0,0.297386966,3,10,GO:0010171,body morphogenesis,1
0,0.298063813,2,11,GO:0042180,cellular ketone metabolic process,1
0,0.302882643,3,50,GO:0050878,regulation of body fluid levels,1
0,0.303299424,3,91,GO:0031329;GO:0009894,regulation of catabolic process,1
0,0.303364367,2,33,GO:0032496;GO:0002237,response to molecule of bacterial origin,1
0,0.305312231,2,14,GO:0071407,cellular response to organic cyclic compound,1
0,0.306687407,2,15,GO:0006635,fatty acid beta-oxidation,1
0,0.308272246,5,14,GO:0017157,regulation of exocytosis,1
0,0.308923997,6,11,GO:0002702,positive regulation of production of molecular mediator of immune response,1
0,0.309466591,2,12,GO:0002698,negative regulation of immune effector process,1
0,0.310131828,2,10,GO:0051017;GO:0061572,actin filament bundle assembly,1
0,0.311225163,2,34,GO:0051606,detection of stimulus,1
0,0.312990893,2,452,GO:0006508,proteolysis,1
0,0.313217372,4,19,GO:0030433;GO:0036503,ERAD pathway,1
0,0.313524454,2,60,GO:0019318;GO:0005996,monosaccharide metabolic process,1
0,0.314519856,2,168,GO:0055114;GO:0006091,oxidation-reduction process,1
0,0.314732977,3,15,GO:0008361,regulation of cell size,1
0,0.314732977,3,15,GO:0009581;GO:0009582,detection of abiotic stimulus,1
0,0.315599248,2,10,GO:0010888;GO:0010883;GO:1905953,regulation of lipid storage,1
0,0.31596156,2,52,GO:0006486;GO:0043413;GO:0070085,protein glycosylation,1
0,0.316057562,2,10,GO:0030149;GO:0046466,membrane lipid catabolic process,1
0,0.316472942,4,31,GO:1901991;GO:1901988;GO:0045930;GO:0010948,negative regulation of cell cycle process,1
0,0.316610978,3,101,GO:0008284,positive regulation of cell population proliferation,1
0,0.316864052,4,51,GO:0045862,positive regulation of proteolysis,1
0,0.318987065,2,12,GO:0032103,positive regulation of response to external stimulus,1
0,0.318987065,7,12,GO:0042102;GO:0050671;GO:0032946;GO:0070665,positive regulation of mononuclear cell proliferation,1
0,0.321009902,4,12,GO:0045727;GO:0034250,positive regulation of cellular amide metabolic process,1
0,0.321009902,2,12,GO:0051101,regulation of DNA binding,1
0,0.321009902,4,12,GO:0097193;GO:0097190;GO:0008630,apoptotic signaling pathway,1
0,0.32134897,5,54,GO:0042176,regulation of protein catabolic process,1
0,0.324879137,2,179,GO:0007017,microtubule-based process,1
0,0.325256701,2,109,GO:0008610,lipid biosynthetic process,1
0,0.325856458,2,139,GO:0045859;GO:0043549;GO:0051338,regulation of transferase activity,1
0,0.326802504,4,64,GO:0030003;GO:0006873;GO:0055082,cellular chemical homeostasis,1
0,0.327839426,4,11,GO:0007369,gastrulation,1
0,0.329083417,3,51,GO:0046649;GO:0045321,leukocyte activation,1
0,0.329527233,2,16,GO:0097164,ammonium ion metabolic process,1
0,0.330609604,3,12,GO:0070206,protein trimerization,1
0,0.331034463,5,11,GO:2001020,regulation of response to DNA damage stimulus,1
0,0.331396391,2,61,GO:0006979,response to oxidative stress,1
0,0.331522169,3,12,GO:0001709,cell fate determination,1
0,0.331805187,3,15,GO:0002755;GO:0034130;GO:0034134,MyD88-dependent toll-like receptor signaling pathway,1
0,0.331805187,2,15,GO:0071219;GO:0071216,cellular response to biotic stimulus,1
0,0.331858247,7,235,GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174,regulation of protein modification process,1
0,0.332273053,2,120,GO:0032787,monocarboxylic acid metabolic process,1
0,0.334620643,1,11,GO:0000003,reproduction,1
0,0.334854345,2,14,GO:0030336;GO:2000146;GO:0051271,negative regulation of cellular component movement,1
0,0.334854345,2,14,GO:0048705,skeletal system morphogenesis,1
0,0.337446807,2,179,GO:0070647,protein modification by small protein conjugation or removal,1
0,0.337668432,3,12,GO:1903531;GO:0051048,negative regulation of secretion by cell,1
0,0.337967741,3,13,GO:0016525;GO:2000181;GO:1901343,negative regulation of vasculature development,1
0,0.338752051,2,54,GO:0031331;GO:0009896,positive regulation of catabolic process,1
0,0.341595529,3,221,GO:0042592,homeostatic process,1
0,0.343393555,4,12,GO:0045176,apical protein localization,1
0,0.347612445,2,14,GO:0043488;GO:0043487;GO:0061013,regulation of mRNA catabolic process,1
0,0.347762549,2,44,GO:0006887,exocytosis,1
0,0.348876121,5,20,GO:0048814;GO:0050773,regulation of dendrite development,1
0,0.351038944,5,37,GO:0051345,positive regulation of hydrolase activity,1
0,0.351261685,2,14,GO:0032006,regulation of TOR signaling,1
0,0.351261685,2,14,GO:0071230,cellular response to amino acid stimulus,1
0,0.352169002,2,152,GO:0043603,cellular amide metabolic process,1
0,0.352315015,4,17,GO:0050796,regulation of insulin secretion,1
0,0.354041187,2,62,GO:0045454,cell redox homeostasis,1
0,0.354055806,2,103,GO:0007018,microtubule-based movement,1
0,0.354826649,2,14,GO:0098813,nuclear chromosome segregation,1
0,0.356305182,6,34,GO:0046496;GO:0019362;GO:0006733;GO:0072524,pyridine-containing compound metabolic process,1
0,0.356392613,2,79,GO:0055080;GO:0098771;GO:0050801,ion homeostasis,1
0,0.359923046,6,12,GO:0099643,signal release from synapse,1
0,0.360818744,2,129,GO:1901700,response to oxygen-containing compound,1
0,0.362361831,3,17,GO:0009593,detection of chemical stimulus,1
0,0.364495017,3,18,GO:0031669;GO:0031668;GO:0009267;GO:0042594,cellular response to nutrient levels,1
0,0.364952544,3,12,GO:0009395,phospholipid catabolic process,1
0,0.364952544,2,12,GO:1903509;GO:0006664,liposaccharide metabolic process,1
0,0.364998395,2,13,GO:0030032;GO:0097581,lamellipodium assembly,1
0,0.365926073,5,123,GO:0018193,peptidyl-amino acid modification,1
0,0.366098504,4,33,GO:0032886,regulation of microtubule-based process,1
0,0.366334533,1,42,GO:0048511,rhythmic process,1
0,0.367191543,5,92,GO:0043043;GO:0043604,amide biosynthetic process,1
0,0.368661243,4,16,GO:0010771;GO:0010977;GO:0031345,negative regulation of neuron projection development,1
0,0.368661243,2,16,GO:0040013,negative regulation of locomotion,1
0,0.369362894,3,15,GO:0055088,lipid homeostasis,1
0,0.372472769,2,12,GO:0001508,action potential,1
0,0.372496573,2,22,GO:0010631,epithelial cell migration,1
0,0.374777671,2,104,GO:0048609;GO:0007276,multicellular organismal reproductive process,1
0,0.375737968,2,275,GO:0009653,anatomical structure morphogenesis,1
0,0.377184432,3,63,GO:0003002,regionalization,1
0,0.380831144,2,55,GO:0070925,organelle assembly,1
0,0.381892809,2,82,GO:0051129,negative regulation of cellular component organization,1
0,0.384026792,2,112,GO:1901615,organic hydroxy compound metabolic process,1
0,0.385998438,3,82,GO:0032940;GO:0046903,secretion,1
0,0.387193327,2,54,GO:0051961;GO:0050768;GO:0010721,negative regulation of nervous system development,1
0,0.38735127,2,13,GO:0090208;GO:0090207,regulation of triglyceride metabolic process,1
0,0.388170084,2,108,GO:0008285,negative regulation of cell population proliferation,1
0,0.394481066,2,16,GO:0022602,ovulation cycle process,1
0,0.394481066,2,16,GO:0034754,cellular hormone metabolic process,1
0,0.395476684,2,43,GO:0001654;GO:0007423,sensory organ development,1
0,0.397165646,3,49,GO:0016032;GO:0044403,symbiont process,1
0,0.397396038,2,96,GO:0006417;GO:0010608;GO:0034248,posttranscriptional regulation of gene expression,1
0,0.398447782,2,359,GO:0007275,multicellular organism development,1
0,0.398999847,5,316,GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935,positive regulation of biosynthetic process,1
0,0.399763677,2,18,GO:0050920,regulation of chemotaxis,1
0,0.401292552,2,35,GO:0061136;GO:1903050;GO:1903362,regulation of cellular protein catabolic process,1
0,0.401728775,8,53,GO:0006364;GO:0016072,rRNA metabolic process,1
0,0.403378305,2,17,GO:0007033,vacuole organization,1
0,0.403378305,3,17,GO:0043112;GO:0001919,receptor metabolic process,1
0,0.405598339,3,15,GO:0001843;GO:0060606,neural tube closure,1
0,0.40949678,4,165,GO:0022603,regulation of anatomical structure morphogenesis,1
0,0.414585729,2,22,GO:0009636,response to toxic substance,1
0,0.414585729,5,22,GO:0071396,cellular response to lipid,1
0,0.416600265,2,22,GO:0060341,regulation of cellular localization,1
0,0.418656146,2,516,GO:0048869,cellular developmental process,1
0,0.419344819,4,41,GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0051494;GO:1901880;GO:1902904;GO:0032272;GO:0031333;GO:1901879;GO:0043242;GO:0043244,regulation of protein complex disassembly,1
0,0.420927876,3,38,GO:0051052,regulation of DNA metabolic process,1
0,0.425122101,2,15,GO:0006836,neurotransmitter transport,1
0,0.425170488,3,37,GO:0042742;GO:0009617,response to bacterium,1
0,0.426748731,3,43,GO:0010639,negative regulation of organelle organization,1
0,0.428487181,2,204,GO:0022402,cell cycle process,1
0,0.428940791,3,66,GO:0006954,inflammatory response,1
0,0.430156484,2,19,GO:0050777,negative regulation of immune response,1
0,0.430437596,4,15,GO:0006641;GO:0006639;GO:0006638,acylglycerol metabolic process,1
0,0.431936116,2,75,GO:0001775,cell activation,1
0,0.434286409,2,131,GO:0030029;GO:0030036,actin filament-based process,1
0,0.434823066,2,105,GO:0003006,developmental process involved in reproduction,1
0,0.436540417,4,26,GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258,lipid modification,1
0,0.436999542,3,135,GO:0019725,cellular homeostasis,1
0,0.438787595,2,24,GO:0019932,second-messenger-mediated signaling,1
0,0.441683621,2,588,GO:0006464;GO:0036211;GO:0044267;GO:0043412,cellular protein metabolic process,1
0,0.447992523,2,26,GO:0006584;GO:0009712;GO:0018958,phenol-containing compound metabolic process,1
0,0.450485454,2,63,GO:0051259,protein complex oligomerization,1
0,0.454775629,2,76,GO:0034470,ncRNA processing,1
0,0.455406298,3,96,GO:0009790,embryo development,1
0,0.456977904,3,26,GO:0031667;GO:0009991,response to extracellular stimulus,1
0,0.459545129,3,19,GO:0002700,regulation of production of molecular mediator of immune response,1
0,0.464575999,4,34,GO:0060249,anatomical structure homeostasis,1
0,0.464626977,3,18,GO:0043687,post-translational protein modification,1
0,0.465554492,2,20,GO:0006839,mitochondrial transport,1
0,0.468165662,5,21,GO:0000079;GO:1904029,regulation of cyclin-dependent protein kinase activity,1
0,0.470077507,2,17,GO:0045834,positive regulation of lipid metabolic process,1
0,0.474519563,2,88,GO:0046394;GO:0016053,carboxylic acid biosynthetic process,1
0,0.475081011,4,20,GO:0051092,positive regulation of NF-kappaB transcription factor activity,1
0,0.477314735,2,19,GO:0007492,endoderm development,1
0,0.478917694,3,24,GO:0006935;GO:0042330,taxis,1
0,0.47960002,2,109,GO:0006897;GO:0098657,import into cell,1
0,0.481119755,4,55,GO:0030855,epithelial cell differentiation,1
0,0.482656983,4,18,GO:0023061,signal release,1
0,0.484468748,2,113,GO:0048878,chemical homeostasis,1
0,0.490830066,3,27,GO:0006275,regulation of DNA replication,1
0,0.492358214,3,61,GO:0033993,response to lipid,1
0,0.492435928,3,19,GO:0051054,positive regulation of DNA metabolic process,1
0,0.505213956,2,67,GO:0016042,lipid catabolic process,1
0,0.505939899,2,33,GO:0050808,synapse organization,1
0,0.50748262,4,24,GO:0000086;GO:0044839,cell cycle G2/M phase transition,1
0,0.50748262,2,24,GO:0071901;GO:0006469;GO:0033673;GO:0051348,negative regulation of protein kinase activity,1
0,0.507787725,4,49,GO:0001667,ameboidal-type cell migration,1
0,0.513499893,3,21,GO:0030097,hemopoiesis,1
0,0.515386136,3,295,GO:0006629,lipid metabolic process,1
0,0.517734649,5,19,GO:0045162;GO:0045161,neuronal ion channel clustering,1
0,0.519412881,4,23,GO:0009953,dorsal/ventral pattern formation,1
0,0.52022306,2,121,GO:0044419,interspecies interaction between organisms,1
0,0.523592803,4,19,GO:0006555;GO:0009086;GO:0000097;GO:0009067,aspartate family amino acid biosynthetic process,1
0,0.527170679,2,137,GO:0044283,small molecule biosynthetic process,1
0,0.527953971,5,25,GO:0072331,signal transduction by p53 class mediator,1
0,0.529558419,2,46,GO:0000956;GO:0006402;GO:0006401,RNA catabolic process,1
