delta.rank,pval,level,nseqs,term,name,p.adj
0,0.46700912,2,88,GO:0046394;GO:0016053,carboxylic acid biosynthetic process,1
0,0.468734442,2,82,GO:0051129,negative regulation of cellular component organization,1
0,0.4714237,4,43,GO:0072330,monocarboxylic acid biosynthetic process,1
0,0.471539467,5,64,GO:0043161;GO:0010498,proteasomal protein catabolic process,1
0,0.473142399,2,37,GO:1901607;GO:0008652,cellular amino acid biosynthetic process,1
0,0.475926264,3,96,GO:0006417;GO:0010608;GO:0034248,posttranscriptional regulation of gene expression,1
0,0.476527742,2,589,GO:0065008,regulation of biological quality,1
0,0.485199427,2,187,GO:0044255,cellular lipid metabolic process,1
0,0.485592882,3,53,GO:0006869,lipid transport,1
0,0.489512799,8,53,GO:0006364;GO:0016072,rRNA metabolic process,1
0,0.490039733,2,69,GO:0051130,positive regulation of cellular component organization,1
0,0.491160277,2,92,GO:0090066;GO:0032535,regulation of anatomical structure size,1
0,0.4953793,2,44,GO:0050870;GO:0050863;GO:0051251;GO:1903039;GO:0002696;GO:0050867;GO:0022409;GO:1903037;GO:0022407;GO:0045785,regulation of cell-cell adhesion,1
0,0.49855371,2,75,GO:0001775,cell activation,1
0,0.50263988,2,45,GO:1903311,regulation of mRNA metabolic process,1
0,0.504088711,3,107,GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361,organic cyclic compound catabolic process,1
0,0.509768539,2,46,GO:0000956;GO:0006402;GO:0006401,RNA catabolic process,1
0,0.513145236,3,104,GO:0033043,regulation of organelle organization,1
0,0.51494829,2,144,GO:0034613;GO:0070727,cellular macromolecule localization,1
0,0.52363958,2,48,GO:0051249;GO:0002694;GO:0050865,regulation of cell activation,1
0,0.525562795,2,49,GO:0001667,ameboidal-type cell migration,1
0,0.528624124,3,91,GO:0061024,membrane organization,1
0,0.53924722,2,66,GO:0006954,inflammatory response,1
0,0.544169403,3,87,GO:0030163,protein catabolic process,1
0,0.54884529,4,48,GO:0006913;GO:0051169,nuclear transport,1
0,0.553673988,2,53,GO:0030111,regulation of Wnt signaling pathway,1
0,0.556185771,2,69,GO:0000122,negative regulation of transcription by RNA polymerase II,1
0,0.557825361,3,142,GO:0030030,cell projection organization,1
0,0.561340501,2,89,GO:0022412,cellular process involved in reproduction in multicellular organism,1
0,0.563120182,2,105,GO:0003006,developmental process involved in reproduction,1
0,0.564120258,4,316,GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935,positive regulation of biosynthetic process,1
0,0.568249935,2,108,GO:0045786,negative regulation of cell cycle,1
0,0.568369337,4,55,GO:0070925,organelle assembly,1
0,0.568690433,2,234,GO:0009057;GO:0044265,macromolecule catabolic process,1
0,0.570280469,3,80,GO:0032269;GO:0051248,negative regulation of protein metabolic process,1
0,0.579169594,2,115,GO:0055085,transmembrane transport,1
0,0.580015356,4,127,GO:0051093,negative regulation of developmental process,1
0,0.58619259,5,56,GO:0006605,protein targeting,1
0,0.589338245,2,196,GO:0048646,anatomical structure formation involved in morphogenesis,1
0,0.593357074,3,111,GO:0044087,regulation of cellular component biogenesis,1
0,0.601154424,2,167,GO:0002684;GO:0002682,regulation of immune system process,1
0,0.601829783,1,256,GO:0002376,immune system process,1
0,0.601947428,5,56,GO:0051028;GO:0050658;GO:0050657;GO:0051236;GO:0015931,RNA transport,1
0,0.609328481,4,141,GO:0051049,regulation of transport,1
0,0.621642889,6,57,GO:0006418;GO:0043039;GO:0006399;GO:0043038,tRNA metabolic process,1
0,0.628297728,7,246,GO:0006357,regulation of transcription by RNA polymerase II,1
0,0.630629273,1,827,GO:0032501,multicellular organismal process,1
0,0.632698193,6,143,GO:0006511;GO:0019941;GO:0051603;GO:0043632,proteolysis involved in cellular protein catabolic process,1
0,0.640483782,2,166,GO:0051726,regulation of cell cycle,1
0,0.642853973,2,204,GO:0022402,cell cycle process,1
0,0.650989412,2,246,GO:0032879,regulation of localization,1
0,0.653829269,2,305,GO:0019752;GO:0043436;GO:0006082,organic acid metabolic process,1
0,0.656686734,4,200,GO:0006886,intracellular protein transport,1
0,0.668661851,3,81,GO:0006631,fatty acid metabolic process,1
0,0.670126058,3,214,GO:0016477;GO:0048870;GO:0040011,locomotion,1
0,0.670481512,2,365,GO:0050793,regulation of developmental process,1
0,0.680515837,2,314,GO:0051128,regulation of cellular component organization,1
0,0.69481393,2,124,GO:0007049,cell cycle,1
0,0.696540555,1,245,GO:0022414,reproductive process,1
0,0.699744965,2,137,GO:0044283,small molecule biosynthetic process,1
0,0.706632494,2,88,GO:0022900,electron transport chain,1
0,0.712083832,2,167,GO:0009968;GO:0010648;GO:0023057;GO:0048585,negative regulation of response to stimulus,1
0,0.72606119,3,91,GO:0030155,regulation of cell adhesion,1
0,0.73656589,3,395,GO:0051239,regulation of multicellular organismal process,1
0,0.747116525,2,109,GO:0008610,lipid biosynthetic process,1
0,0.752509038,2,281,GO:0006397;GO:0016071,mRNA metabolic process,1
0,0.754264288,5,212,GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934,negative regulation of biosynthetic process,1
0,0.763062182,2,204,GO:0045595,regulation of cell differentiation,1
0,0.768420495,5,120,GO:0032787,monocarboxylic acid metabolic process,1
0,0.771126033,2,108,GO:0008285,negative regulation of cell population proliferation,1
0,0.772735005,3,112,GO:0009888,tissue development,1
0,0.782859293,1,96,GO:0008283,cell population proliferation,1
0,0.787258096,2,246,GO:0031324;GO:0051172,negative regulation of cellular metabolic process,1
0,0.799101874,2,322,GO:0010629;GO:0010605;GO:0009892,negative regulation of metabolic process,1
0,0.820467207,2,836,GO:0048856,anatomical structure development,1
0,0.820645714,2,315,GO:0006396,RNA processing,1
0,0.820742282,2,987,GO:0018130;GO:0019438;GO:1901362;GO:0034654;GO:0034645;GO:0009059,organic cyclic compound biosynthetic process,1
0,0.841106422,2,168,GO:0055114;GO:0006091,oxidation-reduction process,1
0,0.841230133,3,353,GO:0030154,cell differentiation,1
0,0.849005101,2,163,GO:0051241,negative regulation of multicellular organismal process,1
0,0.850604303,4,165,GO:0022603,regulation of anatomical structure morphogenesis,1
0,0.856416695,3,179,GO:0070647,protein modification by small protein conjugation or removal,1
0,0.87485513,2,211,GO:0042127,regulation of cell population proliferation,1
0,0.886853892,4,271,GO:2000026,regulation of multicellular organismal development,1
0,0.89225486,3,803,GO:0048519;GO:0048523,negative regulation of biological process,1
0,0.896218927,2,171,GO:0008380,RNA splicing,1
0,0.927435049,3,592,GO:0006351;GO:0097659;GO:0032774,RNA biosynthetic process,1
0,0.929605547,2,585,GO:0044281,small molecule metabolic process,1
0,0.930335798,2,242,GO:1901566,organonitrogen compound biosynthetic process,1
0,0.932804909,2,516,GO:0048869,cellular developmental process,1
0,0.953277921,2,359,GO:0007275,multicellular organism development,1
0,1,1,11,GO:0000003,reproduction,1
0,1,3,24,GO:0000041,transition metal ion transport,1
0,1,5,6,GO:0000045;GO:1905037,autophagosome organization,1
0,1,4,5,GO:0000050;GO:0019627;GO:0071941,urea metabolic process,1
0,1,2,30,GO:0000075,cell cycle checkpoint,1
0,1,3,16,GO:0000077;GO:0031570,DNA damage checkpoint,1
0,1,3,21,GO:0000079;GO:1904029,regulation of cyclin-dependent protein serine/threonine kinase activity,1
0,1,3,18,GO:0000082;GO:0044843,G1/S transition of mitotic cell cycle,1
0,1,3,13,GO:0000084;GO:0051320,S phase,1
0,1,2,24,GO:0000086;GO:0044839,G2/M transition of mitotic cell cycle,1
0,1,2,22,GO:0000096,sulfur amino acid metabolic process,1
0,1,6,24,GO:0000187,activation of MAPK activity,1
0,1,8,93,GO:0000209,protein polyubiquitination,1
0,1,4,81,GO:0000226,microtubule cytoskeleton organization,1
0,1,2,10,GO:0000236;GO:0098763,mitotic cell cycle phase,1
0,1,2,5,GO:0000245,spliceosomal complex assembly,1
0,1,2,5,GO:0000272,polysaccharide catabolic process,1
0,1,2,6,GO:0000278,mitotic cell cycle,1
0,1,6,5,GO:0000289,nuclear-transcribed mRNA poly(A) tail shortening,1
0,1,2,5,GO:0000387,spliceosomal snRNP assembly,1
0,1,3,6,GO:0000389,mRNA 3'-splice site recognition,1
0,1,5,10,GO:0000723;GO:0032200,telomere organization,1
0,1,3,5,GO:0000724;GO:0000725,recombinational repair,1
0,1,4,9,GO:0000819,sister chromatid segregation,1
0,1,4,24,GO:0000902;GO:0000904,cell morphogenesis,1
0,1,3,42,GO:0000910,cytokinesis,1
0,1,2,5,GO:0001502,cartilage condensation,1
0,1,3,29,GO:0001505,regulation of neurotransmitter levels,1
0,1,2,5,GO:0001522,pseudouridine synthesis,1
0,1,7,5,GO:0001523,retinoid metabolic process,1
0,1,2,9,GO:0001539,cilium or flagellum-dependent cell motility,1
0,1,3,54,GO:0001558,regulation of cell growth,1
0,1,3,10,GO:0001568,blood vessel development,1
0,1,2,11,GO:0001570,vasculogenesis,1
0,1,2,43,GO:0001654;GO:0007423,sensory organ development,1
0,1,5,18,GO:0001656,metanephros development,1
0,1,3,26,GO:0001657;GO:0072164;GO:0072163;GO:0072073,kidney epithelium development,1
0,1,2,5,GO:0001658,branching involved in ureteric bud morphogenesis,1
0,1,3,32,GO:0001666;GO:0036293;GO:0070482,response to hypoxia,1
0,1,3,45,GO:0001701;GO:0043009,chordate embryonic development,1
0,1,3,35,GO:0001704,formation of primary germ layer,1
0,1,2,23,GO:0001707,mesoderm formation,1
0,1,3,18,GO:0001708,cell fate specification,1
0,1,3,12,GO:0001709,cell fate determination,1
0,1,3,7,GO:0001736;GO:0007164,establishment of planar polarity,1
0,1,5,8,GO:0001754;GO:0046530;GO:0046532,photoreceptor cell differentiation,1
0,1,2,13,GO:0001755,neural crest cell migration,1
0,1,4,18,GO:0001764,neuron migration,1
0,1,5,8,GO:0001778,plasma membrane repair,1
0,1,5,37,GO:0001818,negative regulation of cytokine production,1
0,1,5,42,GO:0001819,positive regulation of cytokine production,1
0,1,2,15,GO:0001843;GO:0060606,neural tube closure,1
0,1,2,5,GO:0001885,endothelial cell development,1
0,1,5,6,GO:0001889,liver development,1
0,1,3,39,GO:0001933;GO:0042326;GO:0045936;GO:0043086;GO:0010563,negative regulation of phosphate metabolic process,1
0,1,3,12,GO:0001936;GO:0001938,regulation of endothelial cell proliferation,1
0,1,2,6,GO:0001942,hair follicle development,1
0,1,2,9,GO:0001944,vasculature development,1
0,1,5,15,GO:0001952;GO:0051893;GO:0090109;GO:1903391;GO:1901888;GO:0042060,regulation of cell-matrix adhesion,1
0,1,2,8,GO:0001959;GO:0060759,regulation of cytokine-mediated signaling pathway,1
0,1,2,5,GO:0001967,suckling behavior,1
0,1,7,8,GO:0002028,regulation of sodium ion transport,1
0,1,3,17,GO:0002053;GO:0010464,regulation of mesenchymal cell proliferation,1
0,1,2,7,GO:0002062,chondrocyte differentiation,1
0,1,4,12,GO:0002064,epithelial cell development,1
0,1,2,10,GO:0002065,columnar/cuboidal epithelial cell differentiation,1
0,1,2,6,GO:0002066,columnar/cuboidal epithelial cell development,1
0,1,4,7,GO:0002067,glandular epithelial cell differentiation,1
0,1,2,17,GO:0002119;GO:0002164,nematode larval development,1
0,1,2,40,GO:0002252,immune effector process,1
0,1,2,11,GO:0002274,myeloid leukocyte activation,1
0,1,2,5,GO:0002443,leukocyte mediated immunity,1
0,1,4,15,GO:0002460;GO:0002250;GO:0042108;GO:0042088;GO:0045410;GO:0032755;GO:0045408,positive regulation of cytokine biosynthetic process,1
0,1,4,18,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1
0,1,2,33,GO:0002521,leukocyte differentiation,1
0,1,6,5,GO:0002551;GO:0097531,mast cell migration,1
0,1,3,12,GO:0002573,myeloid leukocyte differentiation,1
0,1,2,5,GO:0002576,platelet degranulation,1
0,1,6,12,GO:0002637;GO:0051023,regulation of immunoglobulin production,1
0,1,2,15,GO:0002699,positive regulation of immune effector process,1
0,1,5,19,GO:0002700,regulation of production of molecular mediator of immune response,1
0,1,2,11,GO:0002702,positive regulation of production of molecular mediator of immune response,1
0,1,2,11,GO:0002706;GO:0002703,regulation of leukocyte mediated immunity,1
0,1,3,11,GO:0002708;GO:0002709;GO:0002824;GO:0002705;GO:0002821,positive regulation of leukocyte mediated immunity,1
0,1,3,15,GO:0002755;GO:0034130;GO:0034134,toll-like receptor 2 signaling pathway,1
0,1,3,15,GO:0002756;GO:0034138,toll-like receptor 3 signaling pathway,1
0,1,2,10,GO:0002763;GO:0002761,positive regulation of myeloid leukocyte differentiation,1
0,1,3,6,GO:0002862;GO:0002861,negative regulation of inflammatory response to antigenic stimulus,1
0,1,5,6,GO:0002920,regulation of humoral immune response,1
0,1,3,63,GO:0003002,regionalization,1
0,1,3,19,GO:0003013,circulatory system process,1
0,1,2,8,GO:0003156,regulation of animal organ formation,1
0,1,2,160,GO:0005975,carbohydrate metabolic process,1
0,1,3,23,GO:0005977;GO:0006073;GO:0044042;GO:0044264;GO:0005976,polysaccharide metabolic process,1
0,1,4,5,GO:0005978;GO:0009250,glycogen biosynthetic process,1
0,1,3,7,GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881,regulation of glycogen biosynthetic process,1
0,1,3,11,GO:0006004,fucose metabolic process,1
0,1,2,29,GO:0006006,glucose metabolic process,1
0,1,2,8,GO:0006013,mannose metabolic process,1
0,1,3,6,GO:0006020,inositol metabolic process,1
0,1,3,6,GO:0006024;GO:0006023,glycosaminoglycan biosynthetic process,1
0,1,3,8,GO:0006040,amino sugar metabolic process,1
0,1,4,5,GO:0006071;GO:0019400,alditol metabolic process,1
0,1,2,24,GO:0006081,cellular aldehyde metabolic process,1
0,1,3,19,GO:0006094;GO:0019319;GO:0046364,monosaccharide biosynthetic process,1
0,1,6,22,GO:0006096;GO:0006757;GO:0009166;GO:0019359;GO:0042866;GO:0006165;GO:0046031;GO:0009132;GO:0046939;GO:0009179;GO:0009135;GO:0009185;GO:1901292;GO:0019363;GO:0006090,ribonucleoside diphosphate metabolic process,1
0,1,3,11,GO:0006097;GO:0046487,glyoxylate metabolic process,1
0,1,2,7,GO:0006102,isocitrate metabolic process,1
0,1,5,12,GO:0006103,2-oxoglutarate metabolic process,1
0,1,5,6,GO:0006105,succinate metabolic process,1
0,1,5,17,GO:0006109;GO:0043467,regulation of carbohydrate metabolic process,1
0,1,3,7,GO:0006111;GO:0010677;GO:0045912,negative regulation of cellular carbohydrate metabolic process,1
0,1,2,39,GO:0006112;GO:0015980,energy derivation by oxidation of organic compounds,1
0,1,4,10,GO:0006144,purine nucleobase metabolic process,1
0,1,6,6,GO:0006188;GO:0009168;GO:0046040;GO:0009127;GO:0009167;GO:0009126,purine nucleoside monophosphate biosynthetic process,1
0,1,4,9,GO:0006206;GO:0072529,pyrimidine nucleobase metabolic process,1
0,1,2,6,GO:0006208;GO:0046113,nucleobase catabolic process,1
0,1,2,49,GO:0006260,DNA replication,1
0,1,4,11,GO:0006261,DNA-dependent DNA replication,1
0,1,5,7,GO:0006265,DNA topological change,1
0,1,5,7,GO:0006266,DNA ligation,1
0,1,2,27,GO:0006275,regulation of DNA replication,1
0,1,2,121,GO:0006281,DNA repair,1
0,1,7,7,GO:0006283,transcription-coupled nucleotide-excision repair,1
0,1,6,5,GO:0006284,base-excision repair,1
0,1,4,13,GO:0006289,nucleotide-excision repair,1
0,1,6,14,GO:0006302,double-strand break repair,1
0,1,5,10,GO:0006306;GO:0006305;GO:0044728;GO:0006304,DNA modification,1
0,1,3,15,GO:0006309;GO:0000737;GO:0006308,DNA catabolic process,1
0,1,5,68,GO:0006310,DNA recombination,1
0,1,3,122,GO:0006325,chromatin organization,1
0,1,2,8,GO:0006333,chromatin assembly or disassembly,1
0,1,4,24,GO:0006334;GO:0065004,nucleosome assembly,1
0,1,5,6,GO:0006337;GO:0032986,nucleosome disassembly,1
0,1,4,37,GO:0006338,chromatin remodeling,1
0,1,2,23,GO:0006342;GO:0045814;GO:0097549;GO:0034401,chromatin organization involved in regulation of transcription,1
0,1,2,55,GO:0006366,transcription by RNA polymerase II,1
0,1,2,13,GO:0006367,transcription initiation from RNA polymerase II promoter,1
0,1,2,6,GO:0006370;GO:0009452;GO:0036260,7-methylguanosine mRNA capping,1
0,1,2,14,GO:0006376,mRNA splice site selection,1
0,1,3,9,GO:0006378;GO:0043631,RNA polyadenylation,1
0,1,3,6,GO:0006403,RNA localization,1
0,1,2,57,GO:0006412,translation,1
0,1,3,5,GO:0006438,valyl-tRNA aminoacylation,1
0,1,2,120,GO:0006457,protein folding,1
0,1,3,6,GO:0006465,signal peptide processing,1
0,1,5,37,GO:0006475;GO:0006473;GO:0043543,protein acylation,1
0,1,5,52,GO:0006486;GO:0043413;GO:0070085,protein glycosylation,1
0,1,4,5,GO:0006488;GO:0006490,dolichol-linked oligosaccharide biosynthetic process,1
0,1,2,13,GO:0006493,protein O-linked glycosylation,1
0,1,5,10,GO:0006497,protein lipidation,1
0,1,2,6,GO:0006505;GO:0009247,GPI anchor metabolic process,1
0,1,8,11,GO:0006513,protein monoubiquitination,1
0,1,2,6,GO:0006516,glycoprotein catabolic process,1
0,1,3,108,GO:0006518,peptide metabolic process,1
0,1,2,12,GO:0006541,glutamine metabolic process,1
0,1,4,5,GO:0006544,glycine metabolic process,1
0,1,3,19,GO:0006555;GO:0009086;GO:0000097;GO:0009067,aspartate family amino acid biosynthetic process,1
0,1,2,34,GO:0006575,cellular modified amino acid metabolic process,1
0,1,5,26,GO:0006584;GO:0009712;GO:0018958,phenol-containing compound metabolic process,1
0,1,6,22,GO:0006612,protein targeting to membrane,1
0,1,2,6,GO:0006614;GO:0006613,cotranslational protein targeting to membrane,1
0,1,2,7,GO:0006620,posttranslational protein targeting to endoplasmic reticulum membrane,1
0,1,4,7,GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0007031,peroxisome organization,1
0,1,6,7,GO:0006626,protein targeting to mitochondrion,1
0,1,2,15,GO:0006635,fatty acid beta-oxidation,1
0,1,6,10,GO:0006637;GO:0035383,acyl-CoA metabolic process,1
0,1,2,15,GO:0006641;GO:0006639;GO:0006638,acylglycerol metabolic process,1
0,1,5,27,GO:0006650,glycerophospholipid metabolic process,1
0,1,4,5,GO:0006654;GO:0046473,phosphatidic acid biosynthetic process,1
0,1,2,7,GO:0006661,phosphatidylinositol biosynthetic process,1
0,1,3,25,GO:0006662;GO:0018904,ether metabolic process,1
0,1,2,11,GO:0006691,leukotriene metabolic process,1
0,1,6,6,GO:0006693,prostaglandin metabolic process,1
0,1,3,25,GO:0006694,steroid biosynthetic process,1
0,1,5,8,GO:0006695;GO:0016126;GO:1902653,secondary alcohol biosynthetic process,1
0,1,4,5,GO:0006703,estrogen biosynthetic process,1
0,1,4,14,GO:0006720,isoprenoid metabolic process,1
0,1,2,22,GO:0006730,one-carbon metabolic process,1
0,1,2,71,GO:0006732,coenzyme metabolic process,1
0,1,2,11,GO:0006739,NADP metabolic process,1
0,1,3,16,GO:0006749,glutathione metabolic process,1
0,1,3,12,GO:0006750;GO:0019184,nonribosomal peptide biosynthetic process,1
0,1,6,54,GO:0006754;GO:0009206;GO:0046034;GO:0009145;GO:0009201;GO:0009205;GO:0009142;GO:0009144;GO:0009199;GO:0009141,nucleoside triphosphate metabolic process,1
0,1,4,7,GO:0006760,folic acid-containing compound metabolic process,1
0,1,3,19,GO:0006767,water-soluble vitamin metabolic process,1
0,1,3,17,GO:0006778;GO:0033013,tetrapyrrole metabolic process,1
0,1,3,15,GO:0006783;GO:0006779;GO:0042168;GO:0033014,heme metabolic process,1
0,1,3,66,GO:0006790,sulfur compound metabolic process,1
0,1,4,20,GO:0006801,superoxide metabolic process,1
0,1,2,8,GO:0006805,xenobiotic metabolic process,1
0,1,3,9,GO:0006813,potassium ion transport,1
0,1,7,28,GO:0006814,sodium ion transport,1
0,1,2,6,GO:0006825,copper ion transport,1
0,1,2,6,GO:0006826,iron ion transport,1
0,1,2,10,GO:0006829,zinc ion transport,1
0,1,3,5,GO:0006833;GO:0042044,water transport,1
0,1,2,15,GO:0006836,neurotransmitter transport,1
0,1,2,20,GO:0006839,mitochondrial transport,1
0,1,2,6,GO:0006878;GO:0055070,copper ion homeostasis,1
0,1,9,10,GO:0006879,cellular iron ion homeostasis,1
0,1,6,5,GO:0006891,intra-Golgi vesicle-mediated transport,1
0,1,6,25,GO:0006893;GO:0098876;GO:0043001;GO:0061951;GO:0072659;GO:1990778,Golgi to plasma membrane transport,1
0,1,3,16,GO:0006895,Golgi to endosome transport,1
0,1,2,11,GO:0006901,vesicle coating,1
0,1,2,12,GO:0006909,phagocytosis,1
0,1,4,10,GO:0006911;GO:0099024;GO:0010324,membrane invagination,1
0,1,8,26,GO:0006919;GO:0043280;GO:0043281;GO:2001056;GO:2000116;GO:0010950;GO:0052548;GO:0010952;GO:0052547,regulation of endopeptidase activity,1
0,1,2,10,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,1
0,1,2,24,GO:0006935;GO:0042330,taxis,1
0,1,4,24,GO:0006936;GO:0003012,muscle system process,1
0,1,2,5,GO:0006939,smooth muscle contraction,1
0,1,2,12,GO:0006941,striated muscle contraction,1
0,1,2,13,GO:0006953;GO:0002526,acute inflammatory response,1
0,1,3,17,GO:0006957;GO:0006956,complement activation,1
0,1,2,5,GO:0006970,response to osmotic stress,1
0,1,4,171,GO:0006974,cellular response to DNA damage stimulus,1
0,1,5,15,GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395;GO:0000216;GO:0051437;GO:0006521;GO:0033238,obsolete M/G1 transition of mitotic cell cycle,1
0,1,2,7,GO:0006983,ER overload response,1
0,1,2,16,GO:0006984,ER-nucleus signaling pathway,1
0,1,2,22,GO:0006986;GO:0035966,response to topologically incorrect protein,1
0,1,4,24,GO:0007005,mitochondrion organization,1
0,1,4,9,GO:0007006,mitochondrial membrane organization,1
0,1,2,19,GO:0007009,plasma membrane organization,1
0,1,4,5,GO:0007016,cytoskeletal anchoring at plasma membrane,1
0,1,2,5,GO:0007020,microtubule nucleation,1
0,1,5,10,GO:0007026;GO:0031111;GO:0031114,regulation of microtubule depolymerization,1
0,1,2,5,GO:0007029,endoplasmic reticulum organization,1
0,1,2,8,GO:0007032,endosome organization,1
0,1,2,17,GO:0007033,vacuole organization,1
0,1,3,8,GO:0007040;GO:0080171,lysosome organization,1
0,1,2,24,GO:0007043;GO:0045216,cell-cell junction organization,1
0,1,2,30,GO:0007044,cell-substrate junction assembly,1
0,1,2,12,GO:0007051,spindle organization,1
0,1,2,6,GO:0007052,mitotic spindle organization,1
0,1,2,32,GO:0007059,chromosome segregation,1
0,1,2,10,GO:0007076,mitotic chromosome condensation,1
0,1,4,18,GO:0007088;GO:0051783,regulation of nuclear division,1
0,1,3,15,GO:0007093,mitotic cell cycle checkpoint,1
0,1,7,7,GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0031577;GO:0033048;GO:1905819;GO:0033046;GO:0045839;GO:0051985;GO:2001251;GO:0051784,negative regulation of mitotic nuclear division,1
0,1,3,6,GO:0007095;GO:0044818;GO:0010972;GO:1902750,mitotic G2/M transition checkpoint,1
0,1,4,9,GO:0007097;GO:0051647,nucleus localization,1
0,1,2,6,GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1
0,1,4,16,GO:0007160,cell-matrix adhesion,1
0,1,4,169,GO:0007167;GO:0007169,enzyme linked receptor protein signaling pathway,1
0,1,2,26,GO:0007173;GO:0038127,epidermal growth factor receptor signaling pathway,1
0,1,2,25,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,3,17,GO:0007179,transforming growth factor beta receptor signaling pathway,1
0,1,5,14,GO:0007185,transmembrane receptor protein tyrosine phosphatase signaling pathway,1
0,1,2,94,GO:0007186,G protein-coupled receptor signaling pathway,1
0,1,2,5,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1
0,1,4,12,GO:0007205,protein kinase C-activating G protein-coupled receptor signaling pathway,1
0,1,4,12,GO:0007213;GO:0095500;GO:1903831,G protein-coupled acetylcholine receptor signaling pathway,1
0,1,2,42,GO:0007218,neuropeptide signaling pathway,1
0,1,4,67,GO:0007219,Notch signaling pathway,1
0,1,4,11,GO:0007220,Notch receptor processing,1
0,1,4,10,GO:0007249,I-kappaB kinase/NF-kappaB signaling,1
0,1,7,11,GO:0007250;GO:1901224;GO:1901222,activation of NF-kappaB-inducing kinase activity,1
0,1,4,11,GO:0007257,activation of JUN kinase activity,1
0,1,2,34,GO:0007265,Ras protein signal transduction,1
0,1,2,14,GO:0007266,Rho protein signal transduction,1
0,1,5,47,GO:0007268;GO:0098916;GO:0099537;GO:0099536,anterograde trans-synaptic signaling,1
0,1,3,6,GO:0007269,neurotransmitter secretion,1
0,1,2,5,GO:0007279,pole cell formation,1
0,1,3,28,GO:0007281,germ cell development,1
0,1,4,71,GO:0007283;GO:0048232,male gamete generation,1
0,1,4,11,GO:0007298;GO:0007297,ovarian follicle cell migration,1
0,1,3,45,GO:0007346,regulation of mitotic cell cycle,1
0,1,3,11,GO:0007349,cellularization,1
0,1,5,12,GO:0007368;GO:0009855;GO:0009799,determination of left/right symmetry,1
0,1,3,5,GO:0007379,segment specification,1
0,1,2,99,GO:0007389,pattern specification process,1
0,1,4,10,GO:0007391;GO:0048563,post-embryonic animal organ morphogenesis,1
0,1,3,32,GO:0007409,axonogenesis,1
0,1,2,6,GO:0007416,synapse assembly,1
0,1,4,28,GO:0007417,central nervous system development,1
0,1,4,35,GO:0007420,brain development,1
0,1,2,9,GO:0007422,peripheral nervous system development,1
0,1,2,7,GO:0007444,imaginal disc development,1
0,1,4,19,GO:0007492,endoderm development,1
0,1,2,13,GO:0007498,mesoderm development,1
0,1,3,7,GO:0007519,skeletal muscle tissue development,1
0,1,2,8,GO:0007548,sex differentiation,1
0,1,2,6,GO:0007566,embryo implantation,1
0,1,2,23,GO:0007568,aging,1
0,1,2,12,GO:0007569,cell aging,1
0,1,3,8,GO:0007584,response to nutrient,1
0,1,2,10,GO:0007586,digestion,1
0,1,3,9,GO:0007589,body fluid secretion,1
0,1,2,6,GO:0007595,lactation,1
0,1,2,5,GO:0007602,phototransduction,1
0,1,2,11,GO:0007606,sensory perception of chemical stimulus,1
0,1,4,8,GO:0007608,sensory perception of smell,1
0,1,2,25,GO:0007611;GO:0050890,cognition,1
0,1,2,9,GO:0007616;GO:0007613,memory,1
0,1,3,5,GO:0007617,mating behavior,1
0,1,2,11,GO:0007623,circadian rhythm,1
0,1,2,21,GO:0007626,locomotory behavior,1
0,1,2,11,GO:0007631,feeding behavior,1
0,1,2,14,GO:0008033,tRNA processing,1
0,1,2,40,GO:0008038;GO:0008037,cell recognition,1
0,1,4,7,GO:0008045,motor neuron axon guidance,1
0,1,4,21,GO:0008063;GO:0034142,toll-like receptor 4 signaling pathway,1
0,1,2,14,GO:0008088,axo-dendritic transport,1
0,1,5,9,GO:0008154;GO:0030041,actin polymerization or depolymerization,1
0,1,3,9,GO:0008210,estrogen metabolic process,1
0,1,3,14,GO:0008217,regulation of blood pressure,1
0,1,2,11,GO:0008277,regulation of G protein-coupled receptor signaling pathway,1
0,1,2,101,GO:0008284,positive regulation of cell population proliferation,1
0,1,2,30,GO:0008286,insulin receptor signaling pathway,1
0,1,2,6,GO:0008293,torso signaling pathway,1
0,1,4,8,GO:0008299,isoprenoid biosynthetic process,1
0,1,6,7,GO:0008306;GO:0007612,learning,1
0,1,2,22,GO:0008340,determination of adult lifespan,1
0,1,3,10,GO:0008344;GO:0030534,adult behavior,1
0,1,2,6,GO:0008347,glial cell migration,1
