delta.rank,pval,level,nseqs,term,name,p.adj
0,1,2,6,GO:0033842,N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity,1
0,1,4,10,GO:0034450;GO:0061630;GO:0061659,ubiquitin protein ligase activity,1
0,1,5,7,GO:0034739;GO:0032041;GO:0031078;GO:0046970,NAD-dependent histone deacetylase activity (H3-K14 specific),1
0,1,4,5,GO:0035004,phosphatidylinositol 3-kinase activity,1
0,1,3,7,GO:0035035,histone acetyltransferase binding,1
0,1,4,8,GO:0035064;GO:0140034,methylation-dependent protein binding,1
0,1,2,84,GO:0035091,phosphatidylinositol binding,1
0,1,2,8,GO:0035250,UDP-galactosyltransferase activity,1
0,1,2,11,GO:0035254,glutamate receptor binding,1
0,1,3,37,GO:0035257;GO:0051427;GO:0061629,RNA polymerase II-specific DNA-binding transcription factor binding,1
0,1,3,6,GO:0035586,purinergic receptor activity,1
0,1,1,40,GO:0038024;GO:0005044,cargo receptor activity,1
0,1,3,7,GO:0042043,neurexin family protein binding,1
0,1,3,17,GO:0042169,SH2 domain binding,1
0,1,3,35,GO:0042277,peptide binding,1
0,1,4,5,GO:0042800,histone methyltransferase activity (H3-K4 specific),1
0,1,4,11,GO:0042813;GO:0017147,Wnt-protein binding,1
0,1,2,10,GO:0042826,histone deacetylase binding,1
0,1,4,6,GO:0042975,peroxisome proliferator activated receptor binding,1
0,1,2,5,GO:0043014,alpha-tubulin binding,1
0,1,5,6,GO:0043015,gamma-tubulin binding,1
0,1,2,24,GO:0043021,ribonucleoprotein complex binding,1
0,1,2,15,GO:0043022,ribosome binding,1
0,1,4,11,GO:0043027;GO:0043028,cysteine-type endopeptidase regulator activity involved in apoptotic process,1
0,1,2,5,GO:0043208,glycosphingolipid binding,1
0,1,2,17,GO:0043236;GO:0050840,extracellular matrix binding,1
0,1,2,5,GO:0043237,laminin-1 binding,1
0,1,2,9,GO:0043274,phospholipase binding,1
0,1,2,6,GO:0043394,proteoglycan binding,1
0,1,2,6,GO:0043422,protein kinase B binding,1
0,1,2,5,GO:0043425,bHLH transcription factor binding,1
0,1,2,6,GO:0043531,ADP binding,1
0,1,2,7,GO:0043548,phosphatidylinositol 3-kinase binding,1
0,1,2,12,GO:0043621,protein self-association,1
0,1,4,54,GO:0044212;GO:0001067,regulatory region nucleic acid binding,1
0,1,2,14,GO:0045296,cadherin binding,1
0,1,3,17,GO:0046332,SMAD binding,1
0,1,3,31,GO:0046943;GO:0005342;GO:0008514,organic anion transmembrane transporter activity,1
0,1,4,11,GO:0046966,thyroid hormone receptor binding,1
0,1,2,20,GO:0047485,protein N-terminus binding,1
0,1,5,10,GO:0047677;GO:0047987,hydroperoxide dehydratase activity,1
0,1,3,10,GO:0048038,quinone binding,1
0,1,2,14,GO:0048306,calcium-dependent protein binding,1
0,1,2,6,GO:0048365,Rac GTPase binding,1
0,1,3,5,GO:0048407,platelet-derived growth factor binding,1
0,1,3,56,GO:0050660,flavin adenine dinucleotide binding,1
0,1,2,29,GO:0050661,NADP binding,1
0,1,2,13,GO:0050681,androgen receptor binding,1
0,1,2,51,GO:0050839,cell adhesion molecule binding,1
0,1,3,19,GO:0051010,microtubule plus-end binding,1
0,1,3,29,GO:0051015,actin filament binding,1
0,1,3,5,GO:0051059,NF-kappaB binding,1
0,1,2,10,GO:0051184,cofactor transmembrane transporter activity,1
0,1,3,6,GO:0051185,coenzyme transmembrane transporter activity,1
0,1,2,8,GO:0051219,phosphoprotein binding,1
0,1,2,30,GO:0051287,NAD binding,1
0,1,3,41,GO:0051536;GO:0051540,iron-sulfur cluster binding,1
0,1,-1,20,GO:0051636;GO:0051637;GO:0035375,obsolete Gram-negative bacterial cell surface binding,1
0,1,2,6,GO:0051721,protein phosphatase 2A binding,1
0,1,2,9,GO:0051861,glycolipid binding,1
0,1,2,9,GO:0051879,Hsp90 protein binding,1
0,1,3,33,GO:0052689,carboxylic ester hydrolase activity,1
0,1,6,5,GO:0052723;GO:0000828;GO:0052724;GO:0000832,inositol hexakisphosphate 1-kinase activity,1
0,1,5,8,GO:0052742,phosphatidylinositol kinase activity,1
0,1,5,17,GO:0070330;GO:0016712,aromatase activity,1
0,1,2,8,GO:0070403,NAD+ binding,1
0,1,4,15,GO:0070566,adenylyltransferase activity,1
0,1,2,12,GO:0070851,growth factor receptor binding,1
0,1,2,9,GO:0071889,14-3-3 protein binding,1
0,1,2,5,GO:0072341,modified amino acid binding,1
0,1,3,7,GO:0072349;GO:0015101,modified amino acid transmembrane transporter activity,1
0,1,3,22,GO:0080025;GO:0032266,phosphatidylinositol-3-phosphate binding,1
0,1,2,5,GO:0080130;GO:0008793;GO:0070546,L-phenylalanine:2-oxoglutarate aminotransferase activity,1
0,1,2,5,GO:0090599,alpha-glucosidase activity,1
0,1,5,7,GO:0099094,ligand-gated cation channel activity,1
0,1,4,7,GO:0099528,G protein-coupled neurotransmitter receptor activity,1
0,1,2,24,GO:0140030,modification-dependent protein binding,1
0,1,1,6,GO:0140104,molecular carrier activity,1
0,1,2,52,GO:0140297,DNA-binding transcription factor binding,1
0,1,2,6,GO:1901682,sulfur compound transmembrane transporter activity,1
0,1,2,38,GO:1901981;GO:1902936,phosphatidylinositol phosphate binding,1
0,1,2,22,GO:1990837,sequence-specific double-stranded DNA binding,1
0,0.000133148,5,25,GO:0004500;GO:0016715,oxidoreductase activity,
0,0.001292472,2,103,GO:0016705,oxidoreductase activity,
0,0.031232543,2,5,GO:0016801,hydrolase activity,
0,0.03995305,4,64,GO:0016758,transferase activity,
0,0.043511962,2,123,GO:0140098,catalytic activity,
0,0.050763875,3,96,GO:0016757,transferase activity,
0,0.063749085,2,6,GO:0016653,oxidoreductase activity,
0,0.089896782,2,51,GO:0140101;GO:0004812;GO:0016875,catalytic activity,
0,0.09350704,2,24,GO:0016811,hydrolase activity,
0,0.106941256,2,183,GO:0140097,catalytic activity,
0,0.123773911,3,38,GO:0016879,ligase activity,
0,0.14210854,2,40,GO:0016810,hydrolase activity,
0,0.217415564,2,627,GO:0016772,transferase activity,
0,0.253690968,2,60,GO:0016667,oxidoreductase activity,
0,0.343376459,2,342,GO:0016788,hydrolase activity,
0,0.345794481,4,525,GO:0017111;GO:0016462;GO:0016818;GO:0016817,hydrolase activity,
0,0.393129552,2,47,GO:0016651,oxidoreductase activity,
0,0.551673213,5,182,GO:0042623,ATPase activity,
0,1,4,6,GO:0003910;GO:0003909;GO:0016886,ligase activity,
0,1,4,6,GO:0004075;GO:0016885,ligase activity,
0,1,4,9,GO:0004499;GO:0016709,oxidoreductase activity,
0,1,3,60,GO:0004553;GO:0016798,hydrolase activity,
0,1,4,6,GO:0004802;GO:0016744,transferase activity,
0,1,-1,6,GO:0005057,obsolete signal transducer activity,
0,1,5,18,GO:0005546,phosphatidylinositol-4,
0,1,4,19,GO:0005547,phosphatidylinositol-3,
0,1,5,25,GO:0008137;GO:0050136;GO:0003954;GO:0016655,oxidoreductase activity,
0,1,2,80,GO:0008168;GO:0016741,transferase activity,
0,1,2,9,GO:0008301,DNA binding,
0,1,4,22,GO:0008483;GO:0016769,transferase activity,
0,1,6,5,GO:0008499;GO:0048531,beta-1,
0,1,4,20,GO:0015662,ATPase activity,
0,1,2,82,GO:0016614;GO:0016616,oxidoreductase activity,
0,1,2,23,GO:0016620;GO:0016903,oxidoreductase activity,
0,1,2,32,GO:0016627,oxidoreductase activity,
0,1,4,13,GO:0016628,oxidoreductase activity,
0,1,4,6,GO:0016634,oxidoreductase activity,
0,1,4,7,GO:0016635,oxidoreductase activity,
0,1,2,15,GO:0016638,oxidoreductase activity,
0,1,4,7,GO:0016641,oxidoreductase activity,
0,1,2,17,GO:0016645,oxidoreductase activity,
0,1,2,12,GO:0016646,oxidoreductase activity,
0,1,4,10,GO:0016668,oxidoreductase activity,
0,1,4,9,GO:0016671,oxidoreductase activity,
0,1,2,6,GO:0016742,hydroxymethyl-,
0,1,3,102,GO:0016746;GO:0016747,transferase activity,
0,1,2,7,GO:0016755,transferase activity,
0,1,4,17,GO:0016763,transferase activity,
0,1,3,27,GO:0016765,transferase activity,
0,1,4,5,GO:0016775,phosphotransferase activity,
0,1,3,15,GO:0016776,phosphotransferase activity,
0,1,3,7,GO:0016782,transferase activity,
0,1,2,7,GO:0016799;GO:0008477,hydrolase activity,
0,1,2,6,GO:0016814,hydrolase activity,
0,1,2,6,GO:0016868,intramolecular transferase activity,
0,1,2,13,GO:0016878;GO:0016877,ligase activity,
0,1,3,5,GO:0016888;GO:0004520;GO:0004536,endodeoxyribonuclease activity,
0,1,4,5,GO:0016899,oxidoreductase activity,
0,1,2,5,GO:0033764;GO:0016229,steroid dehydrogenase activity,
0,1,4,14,GO:0043325;GO:0008574;GO:1990939,phosphatidylinositol-3,
0,1,2,9,GO:0046912,transferase activity,
0,1,5,14,GO:0046933,proton-transporting ATP synthase activity,
0,1,5,20,GO:0046961;GO:0036442;GO:0044769,ATPase activity,
0,1,4,14,GO:0051537,2 iron,
0,1,2,21,GO:0051539,4 iron,
0,1,2,15,GO:0140103,catalytic activity,
