name	term	lev	seq	value
"catalytic complex"	GO:1902494	2	contig189881_190487_185006	0
"catalytic complex"	GO:1902494	2	contig150162_146370_213312	0
"catalytic complex"	GO:1902494	2	contig177490_185790_187005_165736_105877	0
"catalytic complex"	GO:1902494	2	contig204423_72280	0
"catalytic complex"	GO:1902494	2	contig111946_93766	0
"catalytic complex"	GO:1902494	2	contig79910_107026	0
"catalytic complex"	GO:1902494	2	contig18006_152697	0
"catalytic complex"	GO:1902494	2	contig205302_73582	0
"catalytic complex"	GO:1902494	2	contig146788_211999	0
"catalytic complex"	GO:1902494	2	contig76877_47581	0
"catalytic complex"	GO:1902494	2	contig600168_177501	0
"catalytic complex"	GO:1902494	2	contig17607_112401	0
"catalytic complex"	GO:1902494	2	contig109714_14178	0
"catalytic complex"	GO:1902494	2	contig20955_170818_93789	0
"catalytic complex"	GO:1902494	2	contig150746_154552	0
"catalytic complex"	GO:1902494	2	contig177961_216012	0
"catalytic complex"	GO:1902494	2	contig205077_148511	0
"catalytic complex"	GO:1902494	2	contig97352_151359_175689	0
"catalytic complex"	GO:1902494	2	contig78803_205840_152174	0
"catalytic complex"	GO:1902494	2	contig202542_140588_211063_219784_131317_150042_150849	0
"catalytic complex"	GO:1902494	2	contig26490_75511_105608_209803	0
"catalytic complex"	GO:1902494	2	contig119392_202327	0
"catalytic complex"	GO:1902494	2	contig189123_154028	0
"catalytic complex"	GO:1902494	2	contig105662_153363_44812	0
"catalytic complex"	GO:1902494	2	contig111499_148267	0
"catalytic complex"	GO:1902494	2	contig4109_131267_205784	0
"catalytic complex"	GO:1902494	2	contig149356_170114	0
"catalytic complex"	GO:1902494	2	contig189215_20801	0
"catalytic complex"	GO:1902494	2	contig78323_140600	0
"catalytic complex"	GO:1902494	2	contig170740_104632	0
"catalytic complex"	GO:1902494	2	contig110316_17551_192682_127216	0
"catalytic complex"	GO:1902494	2	contig73354_21928_193289	0
"catalytic complex"	GO:1902494	2	contig158806_178781_209020	0
"catalytic complex"	GO:1902494	2	contig94442_131183	0
"catalytic complex"	GO:1902494	2	contig106703_18337_157669_69213_137379_204527	0
"catalytic complex"	GO:1902494	2	contig149655_76191_107673	0
"catalytic complex"	GO:1902494	2	contig111889_204966_104774_111080	0
"catalytic complex"	GO:1902494	2	contig137751_176808	0
"catalytic complex"	GO:1902494	2	contig99612_9833_81597	0
"catalytic complex"	GO:1902494	2	contig178751_152795	0
"catalytic complex"	GO:1902494	2	contig211391_169204	0
"catalytic complex"	GO:1902494	2	contig180330_76453	0
"catalytic complex"	GO:1902494	2	contig138405_93905_8740_210938_100111_218854_134296	0
"catalytic complex"	GO:1902494	2	contig4625_210962	0
"catalytic complex"	GO:1902494	2	contig153269_188860	0
"catalytic complex"	GO:1902494	2	contig147149_209307_186831	0
"catalytic complex"	GO:1902494	2	contig209896_106956_119561	0
"catalytic complex"	GO:1902494	2	contig113439_203099_170595_14848	0
"catalytic complex"	GO:1902494	2	contig79406_145891	0
"catalytic complex"	GO:1902494	2	contig179197_150923	0
"catalytic complex"	GO:1902494	2	contig76178_181139_72317	0
"catalytic complex"	GO:1902494	2	contig105158_18825	0
"catalytic complex"	GO:1902494	2	contig107169_177306_195303	0
"catalytic complex"	GO:1902494	2	contig203675_103902	0
"catalytic complex"	GO:1902494	2	contig181486_148216	0
"catalytic complex"	GO:1902494	2	contig136490_94247	0
"catalytic complex"	GO:1902494	2	contig66864_118464_211221	0
"catalytic complex"	GO:1902494	2	contig153308_135056	0
"catalytic complex"	GO:1902494	2	contig159442_108037_113014	0
"catalytic complex"	GO:1902494	2	contig149682_207832	0
"catalytic complex"	GO:1902494	2	contig16400_195802	0
"calcium channel complex"	GO:0034704	2	contig78058	0
"calcium channel complex"	GO:0034704	2	contig139569	0
"calcium channel complex"	GO:0034704	2	contig161119_106888	0
"calcium channel complex"	GO:0034704	2	contig60830_105005	0
"calcium channel complex"	GO:0034704	2	contig106768_8355_204316_70181_71899	0
"ribonucleoprotein complex"	GO:1990904	2	contig619	0
"ribonucleoprotein complex"	GO:1990904	2	contig8560	0
"ribonucleoprotein complex"	GO:1990904	2	contig8744	0
"ribonucleoprotein complex"	GO:1990904	2	contig13514	0
"ribonucleoprotein complex"	GO:1990904	2	contig41889	0
"ribonucleoprotein complex"	GO:1990904	2	contig56950	0
"ribonucleoprotein complex"	GO:1990904	2	contig60199	0
"ribonucleoprotein complex"	GO:1990904	2	contig65203	0
"ribonucleoprotein complex"	GO:1990904	2	contig68804	0
"ribonucleoprotein complex"	GO:1990904	2	contig68891	0
"ribonucleoprotein complex"	GO:1990904	2	contig69520	0
"ribonucleoprotein complex"	GO:1990904	2	contig69834	0
"ribonucleoprotein complex"	GO:1990904	2	contig70306	0
"ribonucleoprotein complex"	GO:1990904	2	contig70947	0
"ribonucleoprotein complex"	GO:1990904	2	contig71627	0
"ribonucleoprotein complex"	GO:1990904	2	contig71830	0
"ribonucleoprotein complex"	GO:1990904	2	contig72230	0
"ribonucleoprotein complex"	GO:1990904	2	contig73280	0
"ribonucleoprotein complex"	GO:1990904	2	contig73509	0
"ribonucleoprotein complex"	GO:1990904	2	contig74055	0
"ribonucleoprotein complex"	GO:1990904	2	contig74425	0
"ribonucleoprotein complex"	GO:1990904	2	contig75088	0
"ribonucleoprotein complex"	GO:1990904	2	contig75164	0
"ribonucleoprotein complex"	GO:1990904	2	contig75209	0
"ribonucleoprotein complex"	GO:1990904	2	contig75404	0
"ribonucleoprotein complex"	GO:1990904	2	contig76519	0
"ribonucleoprotein complex"	GO:1990904	2	contig76768	0
"ribonucleoprotein complex"	GO:1990904	2	contig77512	0
"ribonucleoprotein complex"	GO:1990904	2	contig79629	0
"ribonucleoprotein complex"	GO:1990904	2	contig80443	0
"ribonucleoprotein complex"	GO:1990904	2	contig81833	0
"ribonucleoprotein complex"	GO:1990904	2	contig82365	0
"ribonucleoprotein complex"	GO:1990904	2	contig83096	0
"ribonucleoprotein complex"	GO:1990904	2	contig96398	0
"ribonucleoprotein complex"	GO:1990904	2	contig97773	0
"ribonucleoprotein complex"	GO:1990904	2	contig98379	0
"ribonucleoprotein complex"	GO:1990904	2	contig99256	0
"ribonucleoprotein complex"	GO:1990904	2	contig104048	0
"ribonucleoprotein complex"	GO:1990904	2	contig104393	0
"ribonucleoprotein complex"	GO:1990904	2	contig105411	0
"ribonucleoprotein complex"	GO:1990904	2	contig106020	0
"ribonucleoprotein complex"	GO:1990904	2	contig106483	0
"ribonucleoprotein complex"	GO:1990904	2	contig107077	0
"ribonucleoprotein complex"	GO:1990904	2	contig109017	0
"ribonucleoprotein complex"	GO:1990904	2	contig109034	0
"ribonucleoprotein complex"	GO:1990904	2	contig109117	0
"ribonucleoprotein complex"	GO:1990904	2	contig109139	0
"ribonucleoprotein complex"	GO:1990904	2	contig109599	0
"ribonucleoprotein complex"	GO:1990904	2	contig110122	0
"ribonucleoprotein complex"	GO:1990904	2	contig110712	0
"ribonucleoprotein complex"	GO:1990904	2	contig111750	0
"ribonucleoprotein complex"	GO:1990904	2	contig111795	0
"ribonucleoprotein complex"	GO:1990904	2	contig111802	0
"ribonucleoprotein complex"	GO:1990904	2	contig112744	0
"ribonucleoprotein complex"	GO:1990904	2	contig113442	0
"ribonucleoprotein complex"	GO:1990904	2	contig113793	0
"ribonucleoprotein complex"	GO:1990904	2	contig114429	0
"ribonucleoprotein complex"	GO:1990904	2	contig114676	0
"ribonucleoprotein complex"	GO:1990904	2	contig115418	0
"ribonucleoprotein complex"	GO:1990904	2	contig118901	0
"ribonucleoprotein complex"	GO:1990904	2	contig129556	0
"ribonucleoprotein complex"	GO:1990904	2	contig134901	0
"ribonucleoprotein complex"	GO:1990904	2	contig138627	0
"ribonucleoprotein complex"	GO:1990904	2	contig139457	0
"ribonucleoprotein complex"	GO:1990904	2	contig139632	0
"ribonucleoprotein complex"	GO:1990904	2	contig140063	0
"ribonucleoprotein complex"	GO:1990904	2	contig140325	0
"ribonucleoprotein complex"	GO:1990904	2	contig145216	0
"ribonucleoprotein complex"	GO:1990904	2	contig145514	0
"ribonucleoprotein complex"	GO:1990904	2	contig145777	0
"ribonucleoprotein complex"	GO:1990904	2	contig145805	0
"ribonucleoprotein complex"	GO:1990904	2	contig145812	0
"ribonucleoprotein complex"	GO:1990904	2	contig146071	0
"ribonucleoprotein complex"	GO:1990904	2	contig146410	0
"ribonucleoprotein complex"	GO:1990904	2	contig146592	0
"ribonucleoprotein complex"	GO:1990904	2	contig146839	0
"ribonucleoprotein complex"	GO:1990904	2	contig147139	0
"ribonucleoprotein complex"	GO:1990904	2	contig147447	0
"ribonucleoprotein complex"	GO:1990904	2	contig147517	0
"ribonucleoprotein complex"	GO:1990904	2	contig147535	0
"ribonucleoprotein complex"	GO:1990904	2	contig147758	0
"ribonucleoprotein complex"	GO:1990904	2	contig148479	0
"ribonucleoprotein complex"	GO:1990904	2	contig148568	0
"ribonucleoprotein complex"	GO:1990904	2	contig149872	0
"ribonucleoprotein complex"	GO:1990904	2	contig150117	0
"ribonucleoprotein complex"	GO:1990904	2	contig150292	0
"ribonucleoprotein complex"	GO:1990904	2	contig150307	0
"ribonucleoprotein complex"	GO:1990904	2	contig150736	0
"ribonucleoprotein complex"	GO:1990904	2	contig150838	0
"ribonucleoprotein complex"	GO:1990904	2	contig151111	0
"ribonucleoprotein complex"	GO:1990904	2	contig151120	0
"ribonucleoprotein complex"	GO:1990904	2	contig151342	0
"ribonucleoprotein complex"	GO:1990904	2	contig151397	0
"ribonucleoprotein complex"	GO:1990904	2	contig151864	0
"ribonucleoprotein complex"	GO:1990904	2	contig152404	0
"ribonucleoprotein complex"	GO:1990904	2	contig152420	0
"ribonucleoprotein complex"	GO:1990904	2	contig153282	0
"ribonucleoprotein complex"	GO:1990904	2	contig153440	0
"ribonucleoprotein complex"	GO:1990904	2	contig153987	0
"ribonucleoprotein complex"	GO:1990904	2	contig154496	0
"ribonucleoprotein complex"	GO:1990904	2	contig155941	0
"ribonucleoprotein complex"	GO:1990904	2	contig159188	0
"ribonucleoprotein complex"	GO:1990904	2	contig169193	0
"ribonucleoprotein complex"	GO:1990904	2	contig169658	0
"ribonucleoprotein complex"	GO:1990904	2	contig169689	0
"ribonucleoprotein complex"	GO:1990904	2	contig170196	0
"ribonucleoprotein complex"	GO:1990904	2	contig170249	0
"ribonucleoprotein complex"	GO:1990904	2	contig171236	0
"ribonucleoprotein complex"	GO:1990904	2	contig172245	0
"ribonucleoprotein complex"	GO:1990904	2	contig172967	0
"ribonucleoprotein complex"	GO:1990904	2	contig174464	0
"ribonucleoprotein complex"	GO:1990904	2	contig175542	0
"ribonucleoprotein complex"	GO:1990904	2	contig175548	0
"ribonucleoprotein complex"	GO:1990904	2	contig175646	0
"ribonucleoprotein complex"	GO:1990904	2	contig175651	0
"ribonucleoprotein complex"	GO:1990904	2	contig175744	0
"ribonucleoprotein complex"	GO:1990904	2	contig175753	0
"ribonucleoprotein complex"	GO:1990904	2	contig175847	0
"ribonucleoprotein complex"	GO:1990904	2	contig175882	0
"ribonucleoprotein complex"	GO:1990904	2	contig175979	0
"ribonucleoprotein complex"	GO:1990904	2	contig176016	0
"ribonucleoprotein complex"	GO:1990904	2	contig176347	0
"ribonucleoprotein complex"	GO:1990904	2	contig177008	0
"ribonucleoprotein complex"	GO:1990904	2	contig177041	0
"ribonucleoprotein complex"	GO:1990904	2	contig177108	0
"ribonucleoprotein complex"	GO:1990904	2	contig177114	0
"ribonucleoprotein complex"	GO:1990904	2	contig177162	0
"ribonucleoprotein complex"	GO:1990904	2	contig177472	0
"ribonucleoprotein complex"	GO:1990904	2	contig177616	0
"ribonucleoprotein complex"	GO:1990904	2	contig177737	0
"ribonucleoprotein complex"	GO:1990904	2	contig177900	0
"ribonucleoprotein complex"	GO:1990904	2	contig178453	0
"ribonucleoprotein complex"	GO:1990904	2	contig178853	0
"ribonucleoprotein complex"	GO:1990904	2	contig179013	0
"ribonucleoprotein complex"	GO:1990904	2	contig179067	0
"ribonucleoprotein complex"	GO:1990904	2	contig179126	0
"ribonucleoprotein complex"	GO:1990904	2	contig179294	0
"ribonucleoprotein complex"	GO:1990904	2	contig179467	0
"ribonucleoprotein complex"	GO:1990904	2	contig180123	0
"ribonucleoprotein complex"	GO:1990904	2	contig180597	0
"ribonucleoprotein complex"	GO:1990904	2	contig180799	0
"ribonucleoprotein complex"	GO:1990904	2	contig182404	0
"ribonucleoprotein complex"	GO:1990904	2	contig182888	0
"ribonucleoprotein complex"	GO:1990904	2	contig185536	0
"ribonucleoprotein complex"	GO:1990904	2	contig187397	0
"ribonucleoprotein complex"	GO:1990904	2	contig188808	0
"ribonucleoprotein complex"	GO:1990904	2	contig190875	0
"ribonucleoprotein complex"	GO:1990904	2	contig191626	0
"ribonucleoprotein complex"	GO:1990904	2	contig192120	0
"ribonucleoprotein complex"	GO:1990904	2	contig192327	0
"ribonucleoprotein complex"	GO:1990904	2	contig194787	0
"ribonucleoprotein complex"	GO:1990904	2	contig201645	0
"ribonucleoprotein complex"	GO:1990904	2	contig202417	0
"ribonucleoprotein complex"	GO:1990904	2	contig203566	0
"ribonucleoprotein complex"	GO:1990904	2	contig203574	0
"ribonucleoprotein complex"	GO:1990904	2	contig203590	0
"ribonucleoprotein complex"	GO:1990904	2	contig203692	0
"ribonucleoprotein complex"	GO:1990904	2	contig203773	0
"ribonucleoprotein complex"	GO:1990904	2	contig203818	0
"ribonucleoprotein complex"	GO:1990904	2	contig204132	0
"ribonucleoprotein complex"	GO:1990904	2	contig204281	0
"ribonucleoprotein complex"	GO:1990904	2	contig204524	0
"ribonucleoprotein complex"	GO:1990904	2	contig204526	0
"ribonucleoprotein complex"	GO:1990904	2	contig205163	0
"ribonucleoprotein complex"	GO:1990904	2	contig205216	0
"ribonucleoprotein complex"	GO:1990904	2	contig205220	0
"ribonucleoprotein complex"	GO:1990904	2	contig206001	0
"ribonucleoprotein complex"	GO:1990904	2	contig207871	0
"ribonucleoprotein complex"	GO:1990904	2	contig208491	0
"ribonucleoprotein complex"	GO:1990904	2	contig209069	0
"ribonucleoprotein complex"	GO:1990904	2	contig209131	0
"ribonucleoprotein complex"	GO:1990904	2	contig209142	0
"ribonucleoprotein complex"	GO:1990904	2	contig209200	0
"ribonucleoprotein complex"	GO:1990904	2	contig209206	0
"ribonucleoprotein complex"	GO:1990904	2	contig209923	0
"ribonucleoprotein complex"	GO:1990904	2	contig210067	0
"ribonucleoprotein complex"	GO:1990904	2	contig210191	0
"ribonucleoprotein complex"	GO:1990904	2	contig210327	0
"ribonucleoprotein complex"	GO:1990904	2	contig211403	0
"ribonucleoprotein complex"	GO:1990904	2	contig211800	0
"ribonucleoprotein complex"	GO:1990904	2	contig213084	0
"ribonucleoprotein complex"	GO:1990904	2	contig215061	0
"ribonucleoprotein complex"	GO:1990904	2	contig216566	0
"ribonucleoprotein complex"	GO:1990904	2	contig600053	0
"ribonucleoprotein complex"	GO:1990904	2	contig600154	0
"ribonucleoprotein complex"	GO:1990904	2	contig600175	0
"ribonucleoprotein complex"	GO:1990904	2	contig144756_159110_160473	0
"ribonucleoprotein complex"	GO:1990904	2	contig176719_165748	0
"ribonucleoprotein complex"	GO:1990904	2	contig211767_74123_209974	0
"ribonucleoprotein complex"	GO:1990904	2	contig169142_73695_205506_6537_54950_77849	0
"ribonucleoprotein complex"	GO:1990904	2	contig153516_199493_100246_170823	0
"ribonucleoprotein complex"	GO:1990904	2	contig80467_160663	0
"ribonucleoprotein complex"	GO:1990904	2	contig23793_153099_153461	0
"ribonucleoprotein complex"	GO:1990904	2	contig166341_117128	0
"ribonucleoprotein complex"	GO:1990904	2	contig204003_190053_213020_110782	0
"ribonucleoprotein complex"	GO:1990904	2	contig99128_201828	0
"ribonucleoprotein complex"	GO:1990904	2	contig176450_105992	0
"ribonucleoprotein complex"	GO:1990904	2	contig20618_81869	0
"ribonucleoprotein complex"	GO:1990904	2	contig112626_149884	0
"ribonucleoprotein complex"	GO:1990904	2	contig205176_209756	0
"ribonucleoprotein complex"	GO:1990904	2	contig73958_209521	0
"ribonucleoprotein complex"	GO:1990904	2	contig153456_180623_106698	0
"ribonucleoprotein complex"	GO:1990904	2	contig128952_83214_72824	0
"ribonucleoprotein complex"	GO:1990904	2	contig177724_156435_151497	0
"ribonucleoprotein complex"	GO:1990904	2	contig16039_125531	0
"ribonucleoprotein complex"	GO:1990904	2	contig137368_77518	0
"ribonucleoprotein complex"	GO:1990904	2	contig212164_186053_212320	0
"ribonucleoprotein complex"	GO:1990904	2	contig71840_58252_149328	0
"ribonucleoprotein complex"	GO:1990904	2	contig96916_11294	0
"ribonucleoprotein complex"	GO:1990904	2	contig204194_204849	0
"ribonucleoprotein complex"	GO:1990904	2	contig82013_120241	0
"ribonucleoprotein complex"	GO:1990904	2	contig210487_108641	0
"ribonucleoprotein complex"	GO:1990904	2	contig146720_600025	0
"ribonucleoprotein complex"	GO:1990904	2	contig176690_215922	0
"ribonucleoprotein complex"	GO:1990904	2	contig207328_212446	0
"ribonucleoprotein complex"	GO:1990904	2	contig111499_148267	0
"ribonucleoprotein complex"	GO:1990904	2	contig205564_153803	0
"ribonucleoprotein complex"	GO:1990904	2	contig185296_196413	0
"ribonucleoprotein complex"	GO:1990904	2	contig68905_203944	0
"ribonucleoprotein complex"	GO:1990904	2	contig73541_174814	0
"ribonucleoprotein complex"	GO:1990904	2	contig148767_201398	0
"ribonucleoprotein complex"	GO:1990904	2	contig106703_18337_157669_69213_137379_204527	0
"ribonucleoprotein complex"	GO:1990904	2	contig103348_204747_205079_169199	0
"ribonucleoprotein complex"	GO:1990904	2	contig105393_107645	0
"ribonucleoprotein complex"	GO:1990904	2	contig70047_22253	0
"ribonucleoprotein complex"	GO:1990904	2	contig113439_203099_170595_14848	0
"ribonucleoprotein complex"	GO:1990904	2	contig150750_170008	0
"ribonucleoprotein complex"	GO:1990904	2	contig179197_150923	0
"ribonucleoprotein complex"	GO:1990904	2	contig76178_181139_72317	0
"ribonucleoprotein complex"	GO:1990904	2	contig153420_94480_106845_154863	0
"ribonucleoprotein complex"	GO:1990904	2	contig170944_169593	0
"ribonucleoprotein complex"	GO:1990904	2	contig203761_176231	0
"ribonucleoprotein complex"	GO:1990904	2	contig181486_148216	0
"ribonucleoprotein complex"	GO:1990904	2	contig82383_171959	0
"endosomal part"	GO:0010008;GO:0044440	2	contig10477	0
"endosomal part"	GO:0010008;GO:0044440	2	contig52271	0
"endosomal part"	GO:0010008;GO:0044440	2	contig55191	0
"endosomal part"	GO:0010008;GO:0044440	2	contig65173	0
"endosomal part"	GO:0010008;GO:0044440	2	contig68848	0
"endosomal part"	GO:0010008;GO:0044440	2	contig68889	0
"endosomal part"	GO:0010008;GO:0044440	2	contig69073	0
"endosomal part"	GO:0010008;GO:0044440	2	contig69285	0
"endosomal part"	GO:0010008;GO:0044440	2	contig71162	0
"endosomal part"	GO:0010008;GO:0044440	2	contig73671	0
"endosomal part"	GO:0010008;GO:0044440	2	contig75453	0
"endosomal part"	GO:0010008;GO:0044440	2	contig75807	0
"endosomal part"	GO:0010008;GO:0044440	2	contig76521	0
"endosomal part"	GO:0010008;GO:0044440	2	contig78686	0
"endosomal part"	GO:0010008;GO:0044440	2	contig79667	0
"endosomal part"	GO:0010008;GO:0044440	2	contig79842	0
"endosomal part"	GO:0010008;GO:0044440	2	contig82201	0
"endosomal part"	GO:0010008;GO:0044440	2	contig82363	0
"endosomal part"	GO:0010008;GO:0044440	2	contig90394	0
"endosomal part"	GO:0010008;GO:0044440	2	contig97401	0
"endosomal part"	GO:0010008;GO:0044440	2	contig98830	0
"endosomal part"	GO:0010008;GO:0044440	2	contig99713	0
"endosomal part"	GO:0010008;GO:0044440	2	contig103887	0
"endosomal part"	GO:0010008;GO:0044440	2	contig104400	0
"endosomal part"	GO:0010008;GO:0044440	2	contig105517	0
"endosomal part"	GO:0010008;GO:0044440	2	contig107308	0
"endosomal part"	GO:0010008;GO:0044440	2	contig109565	0
"endosomal part"	GO:0010008;GO:0044440	2	contig110194	0
"endosomal part"	GO:0010008;GO:0044440	2	contig110290	0
"endosomal part"	GO:0010008;GO:0044440	2	contig110757	0
"endosomal part"	GO:0010008;GO:0044440	2	contig111002	0
"endosomal part"	GO:0010008;GO:0044440	2	contig113405	0
"endosomal part"	GO:0010008;GO:0044440	2	contig116729	0
"endosomal part"	GO:0010008;GO:0044440	2	contig119148	0
"endosomal part"	GO:0010008;GO:0044440	2	contig119367	0
"endosomal part"	GO:0010008;GO:0044440	2	contig126010	0
"endosomal part"	GO:0010008;GO:0044440	2	contig131830	0
"endosomal part"	GO:0010008;GO:0044440	2	contig145136	0
"endosomal part"	GO:0010008;GO:0044440	2	contig145271	0
"endosomal part"	GO:0010008;GO:0044440	2	contig145535	0
"endosomal part"	GO:0010008;GO:0044440	2	contig147167	0
"endosomal part"	GO:0010008;GO:0044440	2	contig148119	0
"endosomal part"	GO:0010008;GO:0044440	2	contig149792	0
"endosomal part"	GO:0010008;GO:0044440	2	contig150795	0
"endosomal part"	GO:0010008;GO:0044440	2	contig150946	0
"endosomal part"	GO:0010008;GO:0044440	2	contig151509	0
"endosomal part"	GO:0010008;GO:0044440	2	contig151933	0
"endosomal part"	GO:0010008;GO:0044440	2	contig152928	0
"endosomal part"	GO:0010008;GO:0044440	2	contig153266	0
"endosomal part"	GO:0010008;GO:0044440	2	contig153568	0
"endosomal part"	GO:0010008;GO:0044440	2	contig154988	0
"endosomal part"	GO:0010008;GO:0044440	2	contig155289	0
"endosomal part"	GO:0010008;GO:0044440	2	contig156306	0
"endosomal part"	GO:0010008;GO:0044440	2	contig160637	0
"endosomal part"	GO:0010008;GO:0044440	2	contig168044	0
"endosomal part"	GO:0010008;GO:0044440	2	contig169587	0
"endosomal part"	GO:0010008;GO:0044440	2	contig169864	0
"endosomal part"	GO:0010008;GO:0044440	2	contig170310	0
"endosomal part"	GO:0010008;GO:0044440	2	contig170887	0
"endosomal part"	GO:0010008;GO:0044440	2	contig170902	0
"endosomal part"	GO:0010008;GO:0044440	2	contig171762	0
"endosomal part"	GO:0010008;GO:0044440	2	contig174357	0
"endosomal part"	GO:0010008;GO:0044440	2	contig174712	0
"endosomal part"	GO:0010008;GO:0044440	2	contig175044	0
"endosomal part"	GO:0010008;GO:0044440	2	contig175891	0
"endosomal part"	GO:0010008;GO:0044440	2	contig178455	0
"endosomal part"	GO:0010008;GO:0044440	2	contig179721	0
"endosomal part"	GO:0010008;GO:0044440	2	contig179756	0
"endosomal part"	GO:0010008;GO:0044440	2	contig179893	0
"endosomal part"	GO:0010008;GO:0044440	2	contig180923	0
"endosomal part"	GO:0010008;GO:0044440	2	contig185844	0
"endosomal part"	GO:0010008;GO:0044440	2	contig189652	0
"endosomal part"	GO:0010008;GO:0044440	2	contig192816	0
"endosomal part"	GO:0010008;GO:0044440	2	contig193051	0
"endosomal part"	GO:0010008;GO:0044440	2	contig203401	0
"endosomal part"	GO:0010008;GO:0044440	2	contig203742	0
"endosomal part"	GO:0010008;GO:0044440	2	contig204001	0
"endosomal part"	GO:0010008;GO:0044440	2	contig204537	0
"endosomal part"	GO:0010008;GO:0044440	2	contig204577	0
"endosomal part"	GO:0010008;GO:0044440	2	contig204868	0
"endosomal part"	GO:0010008;GO:0044440	2	contig205707	0
"endosomal part"	GO:0010008;GO:0044440	2	contig208061	0
"endosomal part"	GO:0010008;GO:0044440	2	contig209246	0
"endosomal part"	GO:0010008;GO:0044440	2	contig209732	0
"endosomal part"	GO:0010008;GO:0044440	2	contig209881	0
"endosomal part"	GO:0010008;GO:0044440	2	contig209898	0
"endosomal part"	GO:0010008;GO:0044440	2	contig212015	0
"endosomal part"	GO:0010008;GO:0044440	2	contig216825	0
"endosomal part"	GO:0010008;GO:0044440	2	contig218450	0
"endosomal part"	GO:0010008;GO:0044440	2	contig600196	0
"endosomal part"	GO:0010008;GO:0044440	2	contig104468_111177_215708	0
"endosomal part"	GO:0010008;GO:0044440	2	contig137644_170188	0
"endosomal part"	GO:0010008;GO:0044440	2	contig139003_139524_152692_116056	0
"endosomal part"	GO:0010008;GO:0044440	2	contig193625_111865_178679	0
"endosomal part"	GO:0010008;GO:0044440	2	contig65657_97460_7782	0
"endosomal part"	GO:0010008;GO:0044440	2	contig107121_107282_107455_179053	0
"endosomal part"	GO:0010008;GO:0044440	2	contig120045_104668	0
"endosomal part"	GO:0010008;GO:0044440	2	contig5753_138041	0
"endosomal part"	GO:0010008;GO:0044440	2	contig171728_156942_119132_211762_194273_193854	0
"endosomal part"	GO:0010008;GO:0044440	2	contig156079_113810_182209	0
"endosomal part"	GO:0010008;GO:0044440	2	contig202484_211982	0
"endosomal part"	GO:0010008;GO:0044440	2	contig115954_138134	0.758769089
"endosomal part"	GO:0010008;GO:0044440	2	contig106602_73004_97937_65287	0
"endosomal part"	GO:0010008;GO:0044440	2	contig99361_176615	0
"endosomal part"	GO:0010008;GO:0044440	2	contig209786_600144	0
"endosomal part"	GO:0010008;GO:0044440	2	contig186291_70748	0
"endosomal part"	GO:0010008;GO:0044440	2	contig600239_169456_109690	0
"endosomal part"	GO:0010008;GO:0044440	2	contig151382_180631	0
"endosomal part"	GO:0010008;GO:0044440	2	contig115521_115569_98294_189962	0
"endosomal part"	GO:0010008;GO:0044440	2	contig152233_77432_151761_112481_115659_150310_179328_80859_178375	0
"endosomal part"	GO:0010008;GO:0044440	2	contig152652_211066_201937	0
"endosomal part"	GO:0010008;GO:0044440	2	contig115666_188943	0
"endosomal part"	GO:0010008;GO:0044440	2	contig157702_210837	0
"endosomal part"	GO:0010008;GO:0044440	2	contig109530_169158	0
"endosomal part"	GO:0010008;GO:0044440	2	contig160267_120146_146359_153351	0
"endosomal part"	GO:0010008;GO:0044440	2	contig205354_77052	0
"endosomal part"	GO:0010008;GO:0044440	2	contig184201_213728	0
"endosomal part"	GO:0010008;GO:0044440	2	contig104164_3603	0
"endosomal part"	GO:0010008;GO:0044440	2	contig189128_176436	0
"endosomal part"	GO:0010008;GO:0044440	2	contig188763_205059_212131	0
"endosomal part"	GO:0010008;GO:0044440	2	contig139395_106167	0
"endosomal part"	GO:0010008;GO:0044440	2	contig23812_113305_98960_148882	0
"endosomal part"	GO:0010008;GO:0044440	2	contig158470_193308	0
"endosomal part"	GO:0010008;GO:0044440	2	contig152125_210541	0
"endosomal part"	GO:0010008;GO:0044440	2	contig80908_115576	0
"endosomal part"	GO:0010008;GO:0044440	2	contig81126_152598_149386_175850_159496	0
"endosomal part"	GO:0010008;GO:0044440	2	contig19073	0
"endosomal part"	GO:0010008;GO:0044440	2	contig66815	0
"endosomal part"	GO:0010008;GO:0044440	2	contig129993	0
"endosomal part"	GO:0010008;GO:0044440	2	contig140556	0
"endosomal part"	GO:0010008;GO:0044440	2	contig147781	0
"endosomal part"	GO:0010008;GO:0044440	2	contig153551	0
"endosomal part"	GO:0010008;GO:0044440	2	contig163119	0
"endosomal part"	GO:0010008;GO:0044440	2	contig205730	0
"endosomal part"	GO:0010008;GO:0044440	2	contig113414_107098	0
"P granule"	GO:0043186	2	contig68804	0
"P granule"	GO:0043186	2	contig75088	0
"P granule"	GO:0043186	2	contig76519	0
"P granule"	GO:0043186	2	contig145216	0
"P granule"	GO:0043186	2	contig169658	0
"P granule"	GO:0043186	2	contig204526	0
"P granule"	GO:0043186	2	contig205220	0
"P granule"	GO:0043186	2	contig210067	0
"P granule"	GO:0043186	2	contig205176_209756	0
"P granule"	GO:0043186	2	contig82013_120241	0
"actin filament bundle"	GO:0001725;GO:0097517;GO:0032432	2	contig68396	0
"actin filament bundle"	GO:0001725;GO:0097517;GO:0032432	2	contig69799	0
"actin filament bundle"	GO:0001725;GO:0097517;GO:0032432	2	contig72591	0
