"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 5 1 "GO:0005025;GO:0005024;GO:0004675" "transforming growth factor beta-activated receptor activity" 1
0 1 4 2 "GO:0005031;GO:0005035" "death receptor activity" 1
0 0.0215398372524457 2 17 "GO:0005044;GO:0038024" "cargo receptor activity" 1
0 1 4 7 "GO:0005048" "signal sequence binding" 1
0 1 2 2 "GO:0005052" "peroxisome matrix targeting signal-1 binding" 1
0 1 6 1 "GO:0005053" "peroxisome matrix targeting signal-2 binding" 1
0 1 -1 3 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 1
0 1 2 5 "GO:0005070;GO:0035591" "signaling adaptor activity" 1
0 1 2 1 "GO:0005078" "MAP-kinase scaffold activity" 1
0 1 6 4 "GO:0005080" "protein kinase C binding" 1
0 1 4 32 "GO:0005085" "guanyl-nucleotide exchange factor activity" 1
0 1 2 4 "GO:0005086" "ARF guanyl-nucleotide exchange factor activity" 1
0 1 2 20 "GO:0005089;GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 1
0 1 3 33 "GO:0005096;GO:0008047;GO:0030695;GO:0060589" "enzyme activator activity" 1
0 0.801456814603013 3 82 "GO:0005102" "signaling receptor binding" 1
0 0.0707317747053654 5 2 "GO:0005109" "frizzled binding" 1
0 1 4 3 "GO:0005112" "Notch binding" 1
0 1 3 8 "GO:0005125" "cytokine activity" 1
0 1 2 6 "GO:0005126" "cytokine receptor binding" 1
0 1 3 1 "GO:0005152;GO:0019966" "interleukin-1 receptor antagonist activity" 1
0 1 2 5 "GO:0005158" "insulin receptor binding" 1
0 1 6 1 "GO:0005164" "tumor necrosis factor receptor binding" 1
0 1 2 4 "GO:0005174;GO:0032813" "tumor necrosis factor receptor superfamily binding" 1
0 1 3 1 "GO:0005176;GO:0030197" "extracellular matrix constituent, lubricant activity" 1
0 1 2 11 "GO:0005178" "integrin binding" 1
0 1 2 3 "GO:0005179" "hormone activity" 1
0 0.0641055414491685 1 79 "GO:0005198" "structural molecule activity" 1
0 0.356325240935147 2 12 "GO:0005200" "structural constituent of cytoskeleton" 1
0 0.601067459375182 2 25 "GO:0005201" "extracellular matrix structural constituent" 1
0 1 4 37 "GO:0005216;GO:0022838;GO:0015267;GO:0022803" "channel activity" 1
0 1 3 3 "GO:0005220;GO:0015278;GO:0005217;GO:0099604" "inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity" 1
0 1 4 1 "GO:0005227" "calcium activated cation channel activity" 1
0 1 3 1 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 1
0 1 2 8 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 1
0 1 2 2 "GO:0005247" "voltage-gated chloride channel activity" 1
0 1 4 5 "GO:0005249;GO:0005267;GO:0022843" "voltage-gated potassium channel activity" 1
0 1 7 1 "GO:0005250;GO:0015271" "A-type (transient outward) potassium channel activity" 1
0 1 2 18 "GO:0005254;GO:0005253;GO:0015108;GO:0015103" "inorganic anion transmembrane transporter activity" 1
0 1 2 16 "GO:0005261" "cation channel activity" 1
0 1 4 5 "GO:0005262" "calcium channel activity" 1
0 1 5 2 "GO:0005272" "sodium channel activity" 1
0 0.104208091707481 5 3 "GO:0005283;GO:0005416" "amino acid:sodium symporter activity" 1
0 1 4 3 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 1
0 0.332229142256389 2 11 "GO:0005319" "lipid transporter activity" 1
0 0.254423230760792 3 8 "GO:0005328;GO:0005326" "neurotransmitter:sodium symporter activity" 1
0 1 5 1 "GO:0005332;GO:0015185;GO:0140161" "monocarboxylate:sodium symporter activity" 1
0 0.0884000606800906 3 14 "GO:0005342;GO:0046943;GO:0008514" "organic anion transmembrane transporter activity" 1
0 0.197606724537435 2 6 "GO:0005343" "organic acid:sodium symporter activity" 1
0 1 2 1 "GO:0005344" "oxygen carrier activity" 1
0 1 2 1 "GO:0005351;GO:0015295" "carbohydrate:proton symporter activity" 1
0 1 7 2 "GO:0005381" "iron ion transmembrane transporter activity" 1
0 1 6 1 "GO:0005388" "calcium-transporting ATPase activity" 1
0 1 13 1 "GO:0005391;GO:0008556" "sodium:potassium-exchanging ATPase activity" 1
0 1 3 2 "GO:0005402;GO:0015144" "carbohydrate transmembrane transporter activity" 1
0 1 2 2 "GO:0005432;GO:0015368" "calcium:sodium antiporter activity" 1
0 1 2 2 "GO:0005452" "inorganic anion exchanger activity" 1
0 1 3 4 "GO:0005484" "SNAP receptor activity" 1
0 1 6 19 "GO:0005506" "iron ion binding" 1
0 0.379556145620997 6 13 "GO:0005507" "copper ion binding" 1
0 0.874053653625878 2 172 "GO:0005509" "calcium ion binding" 1
0 0.995219565611345 2 717 "GO:0005515" "protein binding" 1
0 1 2 28 "GO:0005516" "calmodulin binding" 1
0 1 2 5 "GO:0005518" "collagen binding" 1
0 1 2 2 "GO:0005520" "insulin-like growth factor binding" 1
0 1 4 1 "GO:0005523" "tropomyosin binding" 1
0 1 2 71 "GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001" "nucleoside binding" 1
0 1 3 3 "GO:0005528;GO:0005527" "FK506 binding" 1
0 1 2 2 "GO:0005537" "mannose binding" 1
0 1 4 1 "GO:0005540;GO:0005041;GO:0030228" "hyaluronic acid binding" 1
0 0.136484407693631 2 4 "GO:0005542" "folic acid binding" 1
0 0.734112725591522 3 36 "GO:0005543" "phospholipid binding" 1
0 1 2 1 "GO:0005544" "calcium-dependent phospholipid binding" 1
0 1 3 1 "GO:0005545" "1-phosphatidylinositol binding" 1
0 1 2 4 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 1
0 1 2 3 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 1
0 1 3 2 "GO:0005548" "phospholipid transporter activity" 1
0 1 3 5 "GO:0008013" "beta-catenin binding" 1
0 0.537744498309647 2 21 "GO:0008017;GO:0015631" "tubulin binding" 1
0 1 3 19 "GO:0008022" "protein C-terminus binding" 1
0 1 2 41 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 1
0 1 2 3 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 1
0 1 2 1 "GO:0008061" "chitin binding" 1
0 0.356325240935147 5 12 "GO:0008080;GO:0016410" "N-acyltransferase activity" 1
0 1 2 13 "GO:0008081" "phosphoric diester hydrolase activity" 1
0 1 4 10 "GO:0008083" "growth factor activity" 1
0 0.877863132522609 3 99 "GO:0008092" "cytoskeletal protein binding" 1
0 1 2 1 "GO:0008093;GO:0070064" "cytoskeletal adaptor activity" 1
0 1 2 12 "GO:0008094" "DNA-dependent ATPase activity" 1
0 1 6 1 "GO:0008097;GO:0004792" "5S rRNA binding" 1
0 1 4 5 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 1
0 1 6 1 "GO:0008108" "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" 1
0 1 2 1 "GO:0008119" "thiopurine S-methyltransferase activity" 1
0 1 2 2 "GO:0008124" "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" 1
0 0.761998998897825 2 39 "GO:0008134" "transcription factor binding" 1
0 1 2 17 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 1
0 1 4 4 "GO:0008137;GO:0050136;GO:0003954" "NADH dehydrogenase activity" 1
0 1 2 6 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 1
0 1 2 4 "GO:0008139" "nuclear localization sequence binding" 1
0 1 6 2 "GO:0008143;GO:0070717;GO:0008266;GO:0008187" "poly(U) RNA binding" 1
0 1 2 1 "GO:0008158" "hedgehog receptor activity" 1
0 0.882187885391734 3 58 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 1
0 1 4 16 "GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278" "N-methyltransferase activity" 1
0 1 5 4 "GO:0008171" "O-methyltransferase activity" 1
0 1 5 6 "GO:0008172" "S-methyltransferase activity" 1
0 1 3 5 "GO:0008173" "RNA methyltransferase activity" 1
0 1 2 2 "GO:0008174" "mRNA methyltransferase activity" 1
0 1 2 2 "GO:0008188" "neuropeptide receptor activity" 1
0 1 2 3 "GO:0008191" "metalloendopeptidase inhibitor activity" 1
0 0.570565611721378 2 23 "GO:0008194" "UDP-glycosyltransferase activity" 1
0 1 2 2 "GO:0008198" "ferrous iron binding" 1
0 1 2 1 "GO:0008199" "ferric iron binding" 1
0 1 2 11 "GO:0008201;GO:0005539" "glycosaminoglycan binding" 1
0 1 5 4 "GO:0008227" "G protein-coupled amine receptor activity" 1
0 0.502428746800964 4 19 "GO:0008234" "cysteine-type peptidase activity" 1
0 0.281311980529915 6 9 "GO:0008235" "metalloexopeptidase activity" 1
0 0.691813646301001 3 32 "GO:0008236;GO:0017171" "serine-type peptidase activity" 1
0 0.497787169269819 2 46 "GO:0008237" "metallopeptidase activity" 1
0 0.601067459375182 4 25 "GO:0008238" "exopeptidase activity" 1
0 1 6 2 "GO:0008239" "dipeptidyl-peptidase activity" 1
0 1 5 2 "GO:0008242" "omega peptidase activity" 1
0 1 5 1 "GO:0008260;GO:0008410" "3-oxoacid CoA-transferase activity" 1
0 0.998987854875446 2 394 "GO:0008270;GO:0046914" "transition metal ion binding" 1
0 0.894592910385859 2 61 "GO:0008289" "lipid binding" 1
0 1 4 2 "GO:0008301" "DNA binding, bending" 1
0 1 2 4 "GO:0008307" "structural constituent of muscle" 1
0 1 3 3 "GO:0008308" "voltage-gated anion channel activity" 1
0 1 3 5 "GO:0008329;GO:0038187" "pattern recognition receptor activity" 1
0 0.226533825427655 2 7 "GO:0008374" "O-acyltransferase activity" 1
0 1 2 6 "GO:0008375" "acetylglucosaminyltransferase activity" 1
0 1 3 12 "GO:0008376" "acetylgalactosaminyltransferase activity" 1
0 1 3 2 "GO:0008378" "galactosyltransferase activity" 1
0 1 2 4 "GO:0008395" "steroid hydroxylase activity" 1
0 1 2 4 "GO:0008408" "3'-5' exonuclease activity" 1
0 1 2 1 "GO:0008413" "8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity" 1
0 1 5 2 "GO:0008417" "fucosyltransferase activity" 1
0 1 4 1 "GO:0008428" "ribonuclease inhibitor activity" 1
0 1 6 1 "GO:0008432;GO:0043274" "JUN kinase binding" 1
0 1 6 1 "GO:0008441;GO:0008252;GO:0004437" "3'(2'),5'-bisphosphate nucleotidase activity" 1
0 1 2 1 "GO:0008448;GO:0019213" "N-acetylglucosamine-6-phosphate deacetylase activity" 1
0 1 2 1 "GO:0008449" "N-acetylglucosamine-6-sulfatase activity" 1
0 1 4 1 "GO:0008455" "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" 1
0 1 4 1 "GO:0008456" "alpha-N-acetylgalactosaminidase activity" 1
0 1 3 1 "GO:0008465;GO:0030267;GO:0016618" "glyoxylate reductase (NADP) activity" 1
0 1 2 1 "GO:0008470" "isovaleryl-CoA dehydrogenase activity" 1
0 1 3 1 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 1
0 1 4 2 "GO:0008475;GO:0070815" "procollagen-lysine 5-dioxygenase activity" 1
0 1 4 3 "GO:0008480" "sarcosine dehydrogenase activity" 1
0 1 4 16 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 1
0 1 3 6 "GO:0008484" "sulfuric ester hydrolase activity" 1
0 1 4 2 "GO:0008494" "translation activator activity" 1
0 1 6 1 "GO:0008495;GO:0004311;GO:0004659" "protoheme IX farnesyltransferase activity" 1
0 0.334562513646022 2 33 "GO:0008509" "anion transmembrane transporter activity" 1
0 0.136484407693631 2 4 "GO:0008519" "ammonium transmembrane transporter activity" 1
0 1 4 1 "GO:0008520;GO:0015229;GO:0015145;GO:0051185;GO:0051119" "L-ascorbic acid transmembrane transporter activity" 1
0 1 5 1 "GO:0008545" "JUN kinase kinase activity" 1
0 0.0360110803324101 4 1 "GO:0008559;GO:0042910" "xenobiotic transmembrane transporting ATPase activity" 1
0 1 2 7 "GO:0008565" "protein transporter activity" 1
0 1 2 4 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 1
0 1 5 1 "GO:0008607" "phosphorylase kinase regulator activity" 1
0 1 2 1 "GO:0008609" "alkylglycerone-phosphate synthase activity" 1
0 1 2 1 "GO:0008663" "2',3'-cyclic-nucleotide 2'-phosphodiesterase activity" 1
0 1 2 2 "GO:0008670" "2,4-dienoyl-CoA reductase (NADPH) activity" 1
0 1 4 1 "GO:0008705;GO:0042084" "5-methyltetrahydrofolate-dependent methyltransferase activity" 1
0 1 6 1 "GO:0008750;GO:0008746;GO:0016652;GO:0003957" "NAD(P)+ transhydrogenase (AB-specific) activity" 1
0 1 4 27 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 1
0 1 3 3 "GO:0008762" "UDP-N-acetylmuramate dehydrogenase activity" 1
0 1 3 1 "GO:0008810" "cellulase activity" 1
0 1 2 4 "GO:0008898;GO:0047150" "S-adenosylmethionine-homocysteine S-methyltransferase activity" 1
0 1 3 2 "GO:0008934;GO:0052834" "inositol monophosphate phosphatase activity" 1
0 1 2 1 "GO:0008953" "penicillin amidase activity" 1
0 0.586095972573442 2 24 "GO:0009055" "electron transfer activity" 1
0 1 2 1 "GO:0009374" "biotin binding" 1
0 1 2 3 "GO:0009378" "four-way junction helicase activity" 1
0 1 3 6 "GO:0009881" "photoreceptor activity" 1
0 1 2 4 "GO:0009975" "cyclase activity" 1
0 1 2 1 "GO:0009978" "allene oxide synthase activity" 1
0 1 2 4 "GO:0009982" "pseudouridine synthase activity" 1
0 1 4 5 "GO:0010181" "FMN binding" 1
0 1 2 1 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 1
0 1 6 1 "GO:0010486;GO:0005384;GO:0051139" "metal ion:proton antiporter activity" 1
0 1 3 1 "GO:0010521" "telomerase inhibitor activity" 1
0 1 -1 1 "GO:0010843;GO:0003704;GO:0016566;GO:0016563" "obsolete promoter binding" 1
0 1 2 1 "GO:0010997;GO:0042801" "anaphase-promoting complex binding" 1
0 1 6 1 "GO:0015016;GO:0034483;GO:0008146" "[heparan sulfate]-glucosamine N-sulfotransferase activity" 1
0 1 2 1 "GO:0015019" "heparan-alpha-glucosaminide N-acetyltransferase activity" 1
0 0.104208091707481 5 3 "GO:0015020" "glucuronosyltransferase activity" 1
0 1 5 5 "GO:0015035" "protein disulfide oxidoreductase activity" 1
0 1 2 8 "GO:0015036" "disulfide oxidoreductase activity" 1
0 0.571779479686764 2 82 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 1
0 0.253760507704938 3 27 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 1
0 0.197606724537435 6 6 "GO:0015078" "proton transmembrane transporter activity" 1
0 1 2 7 "GO:0015079" "potassium ion transmembrane transporter activity" 1
0 0.464429797847712 2 17 "GO:0015081" "sodium ion transmembrane transporter activity" 1
0 1 2 8 "GO:0015085" "calcium ion transmembrane transporter activity" 1
0 0.0175875237145771 2 6 "GO:0015171" "amino acid transmembrane transporter activity" 1
0 0.0707317747053654 3 2 "GO:0015175;GO:0042605;GO:0003823" "neutral amino acid transmembrane transporter activity" 1
0 0.0360110803324101 5 1 "GO:0015220;GO:0005309;GO:0005308" "creatine transmembrane transporter activity" 1
0 1 3 1 "GO:0015226;GO:0015651" "carnitine transmembrane transporter activity" 1
0 0.00737914374903272 3 4 "GO:0015238" "drug transmembrane transporter activity" 1
0 1 5 1 "GO:0015245;GO:0031957" "fatty acid transmembrane transporter activity" 1
0 1 4 5 "GO:0015248;GO:0015485;GO:0017127" "cholesterol binding" 1
0 1 3 1 "GO:0015250;GO:0005372" "water channel activity" 1
0 1 5 5 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated cation channel activity" 1
0 1 3 1 "GO:0015288;GO:0022829" "porin activity" 1
0 0.642825252178922 3 28 "GO:0015291" "secondary active transmembrane transporter activity" 1
0 0.444361352532628 5 16 "GO:0015293" "symporter activity" 1
0 1 2 9 "GO:0015297" "antiporter activity" 1
0 1 2 2 "GO:0015299" "solute:proton antiporter activity" 1
0 1 5 2 "GO:0015349" "thyroid hormone transmembrane transporter activity" 1
0 1 3 2 "GO:0015355" "secondary active monocarboxylate transmembrane transporter activity" 1
0 1 6 1 "GO:0015367;GO:0015140;GO:0015301;GO:0015556" "oxoglutarate:malate antiporter activity" 1
0 0.356325240935147 2 12 "GO:0015370;GO:0015294" "solute:cation symporter activity" 1
0 1 6 1 "GO:0015386;GO:0005451;GO:0022821;GO:0015385" "potassium ion antiporter activity" 1
0 1 3 1 "GO:0015450;GO:0008320;GO:0022884;GO:1904680;GO:0042887" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 1
0 1 5 4 "GO:0015662;GO:0042625;GO:0022853" "ATPase coupled ion transmembrane transporter activity" 1
0 1 3 9 "GO:0015926" "glucosidase activity" 1
0 1 3 2 "GO:0015929" "hexosaminidase activity" 1
0 1 3 1 "GO:0016015" "morphogen activity" 1
0 1 3 1 "GO:0016034" "maleylacetoacetate isomerase activity" 1
0 1 6 1 "GO:0016151" "nickel cation binding" 1
0 1 3 7 "GO:0016165;GO:0047677;GO:0047987" "linoleate 13S-lipoxygenase activity" 1
0 0.55445562601258 1 22 "GO:0016209" "antioxidant activity" 1
0 1 4 1 "GO:0016262" "protein N-acetylglucosaminyltransferase activity" 1
0 0.987450738391325 4 172 "GO:0016301;GO:0016773;GO:0004672" "kinase activity" 1
0 1 3 1 "GO:0016303;GO:0035004;GO:0046934;GO:0052813" "1-phosphatidylinositol-3-kinase activity" 1
0 1 3 1 "GO:0016312" "inositol bisphosphate phosphatase activity" 1
0 1 2 2 "GO:0016402" "pristanoyl-CoA oxidase activity" 1
0 1 2 8 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 1
0 0.14804553013383 5 19 "GO:0016407" "acetyltransferase activity" 1
0 1 5 8 "GO:0016408" "C-acyltransferase activity" 1
0 1 5 7 "GO:0016409" "palmitoyltransferase activity" 1
0 1 6 2 "GO:0016411" "acylglycerol O-acyltransferase activity" 1
0 1 5 3 "GO:0016417" "S-acyltransferase activity" 1
0 1 5 1 "GO:0016422" "mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity" 1
0 1 4 1 "GO:0016443;GO:0004525;GO:0032296" "double-stranded RNA-specific ribonuclease activity" 1
0 0.852610637447862 2 233 "GO:0016491" "oxidoreductase activity" 1
0 1 2 1 "GO:0016499" "orexin receptor activity" 1
0 1 2 2 "GO:0016500" "protein-hormone receptor activity" 1
0 1 2 2 "GO:0016508" "long-chain-enoyl-CoA hydratase activity" 1
0 1 6 1 "GO:0016509" "long-chain-3-hydroxyacyl-CoA dehydrogenase activity" 1
0 1 3 1 "GO:0016532;GO:0016531;GO:0016530" "superoxide dismutase copper chaperone activity" 1
0 1 5 3 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 1
0 1 6 1 "GO:0016594;GO:0042165;GO:0017174" "glycine N-methyltransferase activity" 1
0 1 6 2 "GO:0016595" "glutamate binding" 1
0 1 2 8 "GO:0016597" "amino acid binding" 1
0 0.863361234973625 2 54 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 1
0 1 4 2 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 1
0 1 2 20 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 1 3 8 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 1 3 5 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 1
0 1 4 11 "GO:0016641;GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 1
0 0.444361352532628 2 16 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 1 3 7 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 1
0 1 2 18 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
0 1 2 2 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 1
0 1 3 9 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 1
0 1 2 1 "GO:0016656" "monodehydroascorbate reductase (NADH) activity" 1
0 1 2 2 "GO:0016657" "oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor" 1
0 1 2 12 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 1 2 3 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 1
0 1 3 4 "GO:0016671;GO:0008113" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 1
0 1 2 28 "GO:0016702;GO:0016701;GO:0051213" "dioxygenase activity" 1
0 0.786973978675138 2 42 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 1
0 1 2 15 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 1
0 1 2 7 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 1
0 1 2 4 "GO:0016717" "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" 1
0 0.998716167515911 2 552 "GO:0016740" "transferase activity" 1
0 1 3 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 1
0 0.450097532517458 4 42 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 1
0 0.822936833434171 2 47 "GO:0016757" "transferase activity, transferring glycosyl groups" 1
0 0.691813646301001 2 32 "GO:0016758" "transferase activity, transferring hexosyl groups" 1
0 1 3 12 "GO:0016763;GO:0003950" "transferase activity, transferring pentosyl groups" 1
0 0.0479976123889601 3 10 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 1
0 0.999940838043701 3 327 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 1
0 1 4 2 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 1
0 1 4 3 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 1
0 1 3 6 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 1
0 1 4 4 "GO:0016783" "sulfurtransferase activity" 1
0 0.991217221891599 2 582 "GO:0016787" "hydrolase activity" 1
0 0.838942171892138 2 161 "GO:0016788" "hydrolase activity, acting on ester bonds" 1
0 1 3 4 "GO:0016790" "thiolester hydrolase activity" 1
0 1 5 5 "GO:0016805" "dipeptidase activity" 1
0 1 2 27 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 1
0 1 3 12 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 1
0 1 3 2 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 1
0 1 3 7 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 0.42531789521813 2 40 "GO:0016829" "lyase activity" 1
0 1 2 9 "GO:0016830" "carbon-carbon lyase activity" 1
0 1 3 6 "GO:0016831" "carboxy-lyase activity" 1
0 0.520409916996259 3 20 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 1
0 1 2 3 "GO:0016840" "carbon-nitrogen lyase activity" 1
0 1 2 3 "GO:0016846" "carbon-sulfur lyase activity" 1
0 1 5 1 "GO:0016847;GO:0047804;GO:0047315;GO:0036137;GO:0016212" "kynurenine aminotransferase activity" 1
0 1 2 32 "GO:0016853" "isomerase activity" 1
0 1 2 4 "GO:0016857;GO:0016854" "racemase and epimerase activity, acting on carbohydrates and derivatives" 1
0 1 2 6 "GO:0016860" "intramolecular oxidoreductase activity" 1
0 1 2 3 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 1
0 1 3 6 "GO:0016866" "intramolecular transferase activity" 1
0 1 2 74 "GO:0016874" "ligase activity" 1
0 1 3 10 "GO:0016877;GO:0016878" "ligase activity, forming carbon-sulfur bonds" 1
0 1 2 25 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 1
0 1 2 11 "GO:0016881" "acid-amino acid ligase activity" 1
0 1 2 5 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 1
0 1 2 3 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 1
0 1 2 4 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 1
0 0.984253623527801 2 112 "GO:0016887" "ATPase activity" 1
0 1 3 2 "GO:0016888;GO:0004520;GO:0004536" "deoxyribonuclease activity" 1
0 1 2 12 "GO:0016893;GO:0016891;GO:0004521" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
0 1 2 3 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 1
0 1 2 10 "GO:0016903;GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 1
0 1 4 7 "GO:0016922;GO:0035257;GO:0051427;GO:0061629" "nuclear hormone receptor binding" 1
0 1 2 1 "GO:0016929" "SUMO-specific protease activity" 1
0 1 2 1 "GO:0016980" "creatinase activity" 1
0 1 5 1 "GO:0016992" "lipoate synthase activity" 1
0 1 5 2 "GO:0016995" "cholesterol oxidase activity" 1
0 1 3 3 "GO:0017017;GO:0033549" "MAP kinase tyrosine/serine/threonine phosphatase activity" 1
0 1 4 5 "GO:0017022" "myosin binding" 1
0 1 2 1 "GO:0017025" "TBP-class protein binding" 1
0 1 6 2 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 1
0 1 5 1 "GO:0017040" "N-acylsphingosine amidohydrolase activity" 1
0 1 4 2 "GO:0017042;GO:0000016" "lactase activity" 1
0 1 3 1 "GO:0017046;GO:0042562" "peptide hormone binding" 1
0 1 2 25 "GO:0017048" "Rho GTPase binding" 1
0 1 4 1 "GO:0017049;GO:0005095" "GTPase inhibitor activity" 1
0 1 2 1 "GO:0017050;GO:0008481;GO:0001727" "D-erythro-sphingosine kinase activity" 1
0 1 2 1 "GO:0017056" "structural constituent of nuclear pore" 1
0 1 2 1 "GO:0017057" "6-phosphogluconolactonase activity" 1
0 1 2 2 "GO:0017075" "syntaxin-1 binding" 1
0 1 2 2 "GO:0017091" "AU-rich element binding" 1
0 0.998377931693703 2 233 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 1
0 1 6 1 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 1
0 1 4 15 "GO:0017124" "SH3 domain binding" 1
0 1 4 2 "GO:0017134" "fibroblast growth factor binding" 1
0 1 7 5 "GO:0017137" "Rab GTPase binding" 1
0 1 2 3 "GO:0017150" "tRNA dihydrouridine synthase activity" 1
0 1 2 2 "GO:0017153" "sodium:dicarboxylate symporter activity" 1
0 1 2 1 "GO:0017160" "Ral GTPase binding" 1
0 1 4 1 "GO:0018478;GO:0004491" "malonate-semialdehyde dehydrogenase (acetylating) activity" 1
0 1 5 1 "GO:0018506" "maleylacetate reductase activity" 1
0 1 5 2 "GO:0018773;GO:0016823;GO:0016822;GO:0034545" "fumarylpyruvate hydrolase activity" 1
0 1 2 3 "GO:0019003" "GDP binding" 1
0 1 2 5 "GO:0019200" "carbohydrate kinase activity" 1
0 1 2 2 "GO:0019202" "amino acid kinase activity" 1
0 1 2 11 "GO:0019205" "nucleobase-containing compound kinase activity" 1
0 1 2 1 "GO:0019206" "nucleoside kinase activity" 1
0 1 3 3 "GO:0019208" "phosphatase regulator activity" 1
0 1 4 2 "GO:0019209" "kinase activator activity" 1
