"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.825125049928429 2 42 "GO:0009887" "animal organ morphogenesis" 1
0 0.650389185381134 2 40 "GO:0009888" "tissue development" 1
0 0.95676230835402 2 22 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.91599309770961 2 8 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.503862896857699 2 6 "GO:0009953" "dorsal/ventral pattern formation" 0.920169315812954
0 0.323810427954969 2 180 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 0.88113121098008
0 0.532578774968285 2 52 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 0.927512936127669
0 0.277572640169336 4 7 "GO:0010001" "glial cell differentiation" 0.849187596620693
0 0.855892182030162 2 69 "GO:0010033" "response to organic substance" 1
0 0.017530811697036 2 25 "GO:0010035;GO:0010038" "response to inorganic substance" 0.282564938423293
0 0.843893782565739 2 6 "GO:0010171" "body morphogenesis" 1
0 0.0711957844958514 4 12 "GO:0010212" "response to ionizing radiation" 0.528415743862416
0 0.875715735347174 2 22 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.787221968281066 5 5 "GO:0010453" "regulation of cell fate commitment" 1
0 1 4 5 "GO:0010506" "regulation of autophagy" 1
0 0.513162593037283 2 25 "GO:0010564" "regulation of cell cycle process" 0.920169315812954
0 0.197041689326266 3 136 "GO:0010604;GO:0009893;GO:0031325;GO:0051173" "positive regulation of metabolic process" 0.701660649795972
0 0.0790210758515713 4 21 "GO:0010608" "posttranscriptional regulation of gene expression" 0.528415743862416
0 0.069436540335495 3 118 "GO:0010629;GO:0010605;GO:0009892" "negative regulation of metabolic process" 0.528415743862416
0 0.361861136325465 2 8 "GO:0010632" "regulation of epithelial cell migration" 0.88113121098008
0 0.787221968281066 4 5 "GO:0010634" "positive regulation of epithelial cell migration" 1
0 0.787221968281066 3 5 "GO:0010638;GO:0051495" "positive regulation of organelle organization" 1
0 0.952059507723423 2 16 "GO:0010639" "negative regulation of organelle organization" 1
0 0.209081377450537 3 22 "GO:0010817" "regulation of hormone levels" 0.729702337237731
0 0.714166598354414 4 13 "GO:0010827" "regulation of glucose transmembrane transport" 1
0 0.885479579737855 3 7 "GO:0010927" "cellular component assembly involved in morphogenesis" 1
0 0.141866799113522 2 11 "GO:0010948" "negative regulation of cell cycle process" 0.634057734813496
0 0.787221968281066 2 5 "GO:0010959" "regulation of metal ion transport" 1
0 0.897898170636937 3 13 "GO:0010970;GO:0030705;GO:0099111" "transport along microtubule" 1
0 0.469630250999812 3 13 "GO:0010975" "regulation of neuron projection development" 0.920169315812954
0 0.401096404358451 5 5 "GO:0014014;GO:0014013;GO:0045686;GO:0045685" "negative regulation of glial cell differentiation" 0.88113121098008
0 0.978079778525681 4 19 "GO:0014070" "response to organic cyclic compound" 1
0 1 5 6 "GO:0014074;GO:0046683" "response to purine-containing compound" 1
0 0.885479579737855 2 7 "GO:0014706" "striated muscle tissue development" 1
0 0.745095291769875 3 217 "GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0008104;GO:0033036;GO:0071705" "macromolecule localization" 1
0 0.642700433130467 5 75 "GO:0015074" "DNA integration" 1
0 0.195563419359954 2 6 "GO:0015850" "organic hydroxy compound transport" 0.701660649795972
0 0.277572640169336 2 7 "GO:0015893" "drug transport" 0.849187596620693
0 0.0466296316615993 4 6 "GO:0015919;GO:0043574;GO:0007031" "peroxisome organization" 0.429974287742747
0 0.0777323553961842 3 27 "GO:0016032;GO:0044403" "symbiont process" 0.528415743862416
0 0.931969578568223 2 30 "GO:0016042" "lipid catabolic process" 1
0 0.00569995182355926 2 329 "GO:0016043;GO:0071840" "cellular component organization or biogenesis" 0.15085869994308
0 0.790559389143556 2 10 "GO:0016049" "cell growth" 1
0 0.986930414650066 2 14 "GO:0016050" "vesicle organization" 1
0 0.982175627952202 2 13 "GO:0016051" "carbohydrate biosynthetic process" 1
0 2.39365740593787e-05 2 15 "GO:0016052" "carbohydrate catabolic process" 0.00698947962533858
0 0.117364119659153 5 32 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 0.624003272631999
0 0.0195262654512934 2 342 "GO:0016070" "RNA metabolic process" 0.282564938423293
0 0.277572640169336 2 7 "GO:0016073" "snRNA metabolic process" 0.849187596620693
0 0.401096404358451 2 5 "GO:0016180" "snRNA processing" 0.88113121098008
0 0.688115017681203 2 116 "GO:0016192" "vesicle-mediated transport" 1
0 0.885479579737855 3 7 "GO:0016197" "endosomal transport" 1
0 0.195563419359954 2 6 "GO:0016331" "morphogenesis of embryonic epithelium" 0.701660649795972
0 0.078722026729286 5 24 "GO:0016458" "gene silencing" 0.528415743862416
0 0.0993592167423594 2 44 "GO:0016477" "cell migration" 0.596155300454156
0 1 4 7 "GO:0016482" "cytosolic transport" 1
0 0.247944127767541 2 13 "GO:0016485;GO:0051604" "protein maturation" 0.829004030245671
0 0.701683359204839 2 17 "GO:0016570;GO:0016569" "covalent chromatin modification" 1
0 0.869631774901164 7 12 "GO:0016573;GO:0018393;GO:0006475;GO:0018394;GO:0006473;GO:0043543" "protein acylation" 1
0 1 2 10 "GO:0016579;GO:0070646" "protein modification by small protein removal" 1
0 0.393959564008431 2 19 "GO:0016999" "antibiotic metabolic process" 0.88113121098008
0 0.0521622070404165 2 14 "GO:0017038" "protein import" 0.461556498660655
0 0.000312327893278054 2 58 "GO:0017144" "drug metabolic process" 0.0233923773442768
0 1 2 6 "GO:0017156" "calcium ion regulated exocytosis" 1
0 0.91599309770961 2 8 "GO:0018105;GO:0018209" "peptidyl-serine modification" 1
0 0.262687641287057 7 10 "GO:0018108;GO:0018212" "peptidyl-tyrosine modification" 0.849187596620693
0 0.418971606135411 6 56 "GO:0018193" "peptidyl-amino acid modification" 0.902782793737108
0 0.850273251968446 2 21 "GO:0018205" "peptidyl-lysine modification" 1
0 0.91599309770961 3 8 "GO:0018298" "protein-chromophore linkage" 1
0 0.196861113482166 3 9 "GO:0018958" "phenol-containing compound metabolic process" 0.701660649795972
0 0.401096404358451 6 5 "GO:0019184" "nonribosomal peptide biosynthetic process" 0.88113121098008
0 0.885479579737855 2 7 "GO:0019216" "regulation of lipid metabolic process" 1
0 0.331728122529076 5 11 "GO:0019221" "cytokine-mediated signaling pathway" 0.88113121098008
0 1 5 5 "GO:0019233" "sensory perception of pain" 1
0 0.0259099640009724 2 29 "GO:0019318;GO:0005996" "monosaccharide metabolic process" 0.338763111415699
0 0.0200577134409424 4 12 "GO:0019359;GO:0019363;GO:0072525" "pyridine-containing compound biosynthetic process" 0.283396080230089
0 0.119152564525214 2 339 "GO:0019538" "protein metabolic process" 0.624003272631999
0 5.09536180531974e-05 2 86 "GO:0019637" "organophosphate metabolic process" 0.0111588423536502
0 0.121096525510776 3 5 "GO:0019722" "calcium-mediated signaling" 0.624003272631999
0 0.694207069008429 2 21 "GO:0019725" "cellular homeostasis" 1
0 0.195563419359954 2 6 "GO:0019748" "secondary metabolic process" 0.701660649795972
0 0.657735133580275 2 12 "GO:0019751" "polyol metabolic process" 1
0 0.00362871586363018 5 156 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.125691557786292
0 0.522221221944282 2 10 "GO:0019827;GO:0098727" "stem cell population maintenance" 0.920169315812954
0 0.444361147747114 2 9 "GO:0019932" "second-messenger-mediated signaling" 0.907366819175925
0 0.00902433440405411 2 82 "GO:0022402" "cell cycle process" 0.192812608242717
0 0.503862896857699 3 6 "GO:0022411" "cellular component disassembly" 0.920169315812954
0 0.078722026729286 2 24 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.528415743862416
0 0.463216050518791 1 76 "GO:0022414" "reproductive process" 0.920169315812954
0 0.17774358096812 3 41 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.701660649795972
0 0.393959564008431 5 19 "GO:0022604" "regulation of cell morphogenesis" 0.88113121098008
0 0.0607954563747934 3 127 "GO:0022607" "cellular component assembly" 0.505972635536188
0 0.78610546283728 3 19 "GO:0022618;GO:0071826" "ribonucleoprotein complex assembly" 1
0 0.920363400879977 2 14 "GO:0022900" "electron transport chain" 1
0 0.91599309770961 5 8 "GO:0023061;GO:0099643" "signal release" 1
0 0.0451191117981639 3 25 "GO:0030001;GO:0006812" "cation transport" 0.429974287742747
0 0.522221221944282 4 10 "GO:0030003;GO:0006873;GO:0055082" "cellular chemical homeostasis" 0.920169315812954
0 1 3 6 "GO:0030010" "establishment of cell polarity" 1
0 0.00619967260040054 3 6 "GO:0030011" "maintenance of cell polarity" 0.15085869994308
0 0.183908870957528 2 48 "GO:0030030" "cell projection organization" 0.701660649795972
0 0.593656134224985 4 11 "GO:0030031;GO:0120031" "cell projection assembly" 0.967799263180198
0 0.401096404358451 5 5 "GO:0030032;GO:0097581" "lamellipodium organization" 0.88113121098008
0 0.280154355506142 2 41 "GO:0030036;GO:0030029" "actin filament-based process" 0.849187596620693
0 1 2 7 "GO:0030048" "actin filament-based movement" 1
0 0.0981213217748289 2 10 "GO:0030097" "hemopoiesis" 0.592788123274139
0 0.885479579737855 4 7 "GO:0030099" "myeloid cell differentiation" 1
0 0.594378999533044 2 7 "GO:0030100" "regulation of endocytosis" 0.967799263180198
0 0.651301719417795 5 16 "GO:0030111" "regulation of Wnt signaling pathway" 1
0 0.787221968281066 2 5 "GO:0030148" "sphingolipid biosynthetic process" 1
0 0.615338724122222 2 124 "GO:0030154" "cell differentiation" 0.987246744196092
0 0.723224038539285 2 30 "GO:0030155" "regulation of cell adhesion" 1
0 0.0790210758515713 2 21 "GO:0030162" "regulation of proteolysis" 0.528415743862416
0 0.875715735347174 2 22 "GO:0030163" "protein catabolic process" 1
0 0.0336367492577826 3 13 "GO:0030168;GO:0002576" "platelet activation" 0.378338790232136
0 0.91599309770961 2 8 "GO:0030177" "positive regulation of Wnt signaling pathway" 1
0 0.444361147747114 2 9 "GO:0030178" "negative regulation of Wnt signaling pathway" 0.907366819175925
0 0.91599309770961 4 8 "GO:0030182" "neuron differentiation" 1
0 0.331728122529076 4 11 "GO:0030198;GO:0043062" "extracellular structure organization" 0.88113121098008
0 0.671884953935571 5 8 "GO:0030261;GO:0006323" "chromosome condensation" 1
0 0.938380765460348 2 9 "GO:0030278" "regulation of ossification" 1
0 0.843893782565739 2 6 "GO:0030308" "negative regulation of cell growth" 1
0 0.787221968281066 2 5 "GO:0030326" "embryonic limb morphogenesis" 1
0 0.91599309770961 5 8 "GO:0030501;GO:0030500;GO:0045778;GO:0070169;GO:0070167" "positive regulation of ossification" 1
0 0.277572640169336 4 7 "GO:0030510" "regulation of BMP signaling pathway" 0.849187596620693
0 0.503862896857699 5 6 "GO:0030513;GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.920169315812954
0 0.503862896857699 2 6 "GO:0030518;GO:0030522;GO:0043401" "intracellular receptor signaling pathway" 0.920169315812954
0 0.657735133580275 4 12 "GO:0030833;GO:0008064;GO:0030832;GO:0110053;GO:0032271" "regulation of actin filament organization" 1
0 0.598342592607659 4 19 "GO:0030855" "epithelial cell differentiation" 0.968850482669703
0 0.522221221944282 2 10 "GO:0030856" "regulation of epithelial cell differentiation" 0.920169315812954
0 0.787221968281066 2 5 "GO:0030866;GO:0030865" "cortical actin cytoskeleton organization" 1
0 0.401096404358451 3 5 "GO:0030901" "midbrain development" 0.88113121098008
0 0.444361147747114 3 9 "GO:0031032" "actomyosin structure organization" 0.907366819175925
0 0.185698440980709 2 15 "GO:0031047" "gene silencing by RNA" 0.701660649795972
0 0.401096404358451 3 5 "GO:0031099" "regeneration" 0.88113121098008
0 0.843893782565739 2 6 "GO:0031123" "RNA 3'-end processing" 1
0 0.277572640169336 5 7 "GO:0031175" "neuron projection development" 0.849187596620693
0 0.0161427082228166 3 85 "GO:0031324;GO:0051172" "negative regulation of nitrogen compound metabolic process" 0.282564938423293
0 0.869631774901164 2 12 "GO:0031331;GO:0009896" "positive regulation of catabolic process" 1
0 0.401419136159113 4 12 "GO:0031347" "regulation of defense response" 0.88113121098008
0 0.401096404358451 6 5 "GO:0031398;GO:0031396;GO:1903322;GO:1903320" "regulation of protein ubiquitination" 0.88113121098008
0 0.787221968281066 2 5 "GO:0031408;GO:0031407" "oxylipin biosynthetic process" 1
0 0.787221968281066 2 5 "GO:0031424" "keratinization" 1
0 0.885479579737855 3 7 "GO:0031532" "actin cytoskeleton reorganization" 1
0 0.401096404358451 2 5 "GO:0031570" "DNA integrity checkpoint" 0.88113121098008
0 0.000573730374203136 2 8 "GO:0031581;GO:0007044" "cell-substrate junction assembly" 0.0335058538534631
0 0.805003064406848 3 15 "GO:0031589" "cell-substrate adhesion" 1
0 0.657735133580275 2 12 "GO:0031667;GO:0009991" "response to nutrient levels" 1
0 0.787221968281066 2 5 "GO:0032006" "regulation of TOR signaling" 1
0 0.401096404358451 2 5 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 0.88113121098008
0 0.17826769191309 3 18 "GO:0032101" "regulation of response to external stimulus" 0.701660649795972
0 0.23404041865901 3 16 "GO:0032147" "activation of protein kinase activity" 0.791580721024296
0 0.503862896857699 2 6 "GO:0032386" "regulation of intracellular transport" 0.920169315812954
0 0.790559389143556 7 10 "GO:0032436;GO:0032434;GO:1901800;GO:2000060;GO:0061136;GO:2000058;GO:1903052;GO:1903050;GO:1903364;GO:1903362;GO:0045732" "positive regulation of protein catabolic process" 1
0 0.99770271674311 4 34 "GO:0032446;GO:0016567" "protein modification by small protein conjugation" 1
0 0.503862896857699 6 6 "GO:0032479;GO:0032648" "regulation of interferon-beta production" 0.920169315812954
0 0.444361147747114 4 9 "GO:0032496;GO:0002237" "response to molecule of bacterial origin" 0.907366819175925
0 0.337915817569715 1 306 "GO:0032501" "multicellular organismal process" 0.88113121098008
0 0.00843779624131064 1 381 "GO:0032502" "developmental process" 0.188530137810277
0 0.736891755703701 2 9 "GO:0032507;GO:0051651" "maintenance of location in cell" 1
0 0.367512477263466 3 15 "GO:0032535" "regulation of cellular component size" 0.88113121098008
0 0.0297177326322431 2 63 "GO:0032787" "monocarboxylic acid metabolic process" 0.366658222335844
0 0.814361593803291 3 83 "GO:0032879" "regulation of localization" 1
0 0.714166598354414 2 13 "GO:0032880" "regulation of protein localization" 1
0 0.83431566801435 2 11 "GO:0032886" "regulation of microtubule-based process" 1
0 0.168831605725408 2 34 "GO:0032940;GO:0046903" "secretion" 0.701660649795972
0 0.487561390109903 4 17 "GO:0032956;GO:1902903;GO:0032970" "regulation of supramolecular fiber organization" 0.920169315812954
0 0.403348876259146 2 30 "GO:0032989" "cellular component morphogenesis" 0.88113121098008
0 0.459614780504396 5 35 "GO:0033043" "regulation of organelle organization" 0.920169315812954
0 0.657735133580275 2 12 "GO:0033044" "regulation of chromosome organization" 1
0 0.736891755703701 4 9 "GO:0033046;GO:0033045;GO:0051985;GO:2001251;GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:0030071;GO:1902100;GO:2000816;GO:0031577;GO:0010965;GO:1902099;GO:0033048;GO:1905819;GO:0033047;GO:1905818;GO:0045839;GO:0051784" "regulation of sister chromatid segregation" 1
0 0.195563419359954 2 6 "GO:0033209" "tumor necrosis factor-mediated signaling pathway" 0.701660649795972
0 0.121096525510776 4 5 "GO:0033345;GO:0006530;GO:0006528;GO:0009068" "asparagine catabolic process via L-aspartate" 0.624003272631999
0 0.489795219846325 3 32 "GO:0033365;GO:0072594" "protein localization to organelle" 0.920169315812954
0 0.536425098375209 3 143 "GO:0033554;GO:0051716" "cellular response to stimulus" 0.928672699953919
0 0.885479579737855 2 7 "GO:0033692;GO:0000271;GO:0034637" "cellular carbohydrate biosynthetic process" 1
0 0.820546359976062 3 20 "GO:0033993" "response to lipid" 1
0 0.0466296316615993 4 6 "GO:0034030;GO:0034033;GO:0033875;GO:0034032;GO:0033866;GO:0033865" "purine nucleoside bisphosphate metabolic process" 0.429974287742747
0 0.938380765460348 4 9 "GO:0034097" "response to cytokine" 1
0 0.00384374809743926 2 19 "GO:0034329;GO:0034330" "cell junction organization" 0.125691557786292
0 0.0185881823324201 3 17 "GO:0034404" "nucleobase-containing small molecule biosynthetic process" 0.282564938423293
0 0.112428170397528 2 48 "GO:0034470" "ncRNA processing" 0.624003272631999
0 0.121096525510776 2 5 "GO:0034587" "piRNA metabolic process" 0.624003272631999
0 0.657735133580275 2 12 "GO:0034599" "cellular response to oxidative stress" 1
0 0.924321910246569 2 57 "GO:0034613;GO:0070727" "cellular macromolecule localization" 1
0 0.819728256211215 2 46 "GO:0034622" "cellular protein-containing complex assembly" 1
0 0.0018259759593785 3 451 "GO:0034645;GO:0034654;GO:0009059;GO:0018130;GO:0019438;GO:0044271;GO:1901362" "cellular nitrogen compound biosynthetic process" 0.0761692828769317
0 0.132456837325875 4 76 "GO:0034660" "ncRNA metabolic process" 0.634057734813496
0 0.736891755703701 4 9 "GO:0034754" "cellular hormone metabolic process" 1
0 0.544557585081547 3 18 "GO:0034762" "regulation of transmembrane transport" 0.933527288711223
0 0.594378999533044 4 7 "GO:0034764" "positive regulation of transmembrane transport" 0.967799263180198
0 0.192346095269002 6 12 "GO:0035023" "regulation of Rho protein signal transduction" 0.701660649795972
0 0.787221968281066 2 5 "GO:0035051" "cardiocyte differentiation" 1
0 0.763106789178695 2 14 "GO:0035107" "appendage morphogenesis" 1
0 0.594378999533044 4 7 "GO:0035108" "limb morphogenesis" 0.967799263180198
0 0.885479579737855 2 7 "GO:0035113" "embryonic appendage morphogenesis" 1
0 0.196861113482166 2 9 "GO:0035148" "tube formation" 0.701660649795972
0 0.306907798502547 2 14 "GO:0035239" "tube morphogenesis" 0.88113121098008
0 0.552852042638906 2 22 "GO:0035295;GO:0060429" "tube development" 0.942214765275645
0 0.134699672204631 4 114 "GO:0035556" "intracellular signal transduction" 0.634057734813496
0 0.33693248466393 2 32 "GO:0040008" "regulation of growth" 0.88113121098008
0 0.0196763256208001 3 5 "GO:0040010;GO:0040009" "positive regulation of growth rate" 0.282564938423293
0 0.503862896857699 4 6 "GO:0040014" "regulation of multicellular organism growth" 0.920169315812954
0 0.952059507723423 4 16 "GO:0040017;GO:0030335;GO:2000147;GO:0051272" "positive regulation of locomotion" 1
0 0.192346095269002 2 12 "GO:0040029" "regulation of gene expression, epigenetic" 0.701660649795972
0 0.787221968281066 4 5 "GO:0042059;GO:0042058;GO:1901185;GO:1901184" "regulation of epidermal growth factor receptor signaling pathway" 1
0 0.787221968281066 4 5 "GO:0042113" "B cell activation" 1
0 0.144619666944106 4 53 "GO:0042127" "regulation of cell population proliferation" 0.643080346411354
0 0.594378999533044 3 7 "GO:0042129;GO:0050670;GO:0032944;GO:0070663" "regulation of mononuclear cell proliferation" 0.967799263180198
0 0.0456267489683969 2 11 "GO:0042133" "neurotransmitter metabolic process" 0.429974287742747
0 0.0353437699857644 4 8 "GO:0042135" "neurotransmitter catabolic process" 0.378338790232136
0 0.121096525510776 3 5 "GO:0042136" "neurotransmitter biosynthetic process" 0.624003272631999
0 0.137091813242455 4 8 "GO:0042168;GO:0006778;GO:0033013" "heme metabolic process" 0.634057734813496
0 0.869631774901164 3 12 "GO:0042176" "regulation of protein catabolic process" 1
0 0.195563419359954 3 6 "GO:0042180" "cellular ketone metabolic process" 0.701660649795972
0 0.508707621933945 2 104 "GO:0042221" "response to chemical" 0.920169315812954
0 0.897898170636937 3 13 "GO:0042254;GO:0022613;GO:0044085" "cellular component biogenesis" 1
0 0.787221968281066 3 5 "GO:0042255" "ribosome assembly" 1
0 1 3 8 "GO:0042391" "regulation of membrane potential" 1
0 0.0862177916141098 4 7 "GO:0042398" "cellular modified amino acid biosynthetic process" 0.547295546767827
0 0.361861136325465 3 8 "GO:0042402;GO:0006576;GO:0009310;GO:0044106" "cellular amine metabolic process" 0.88113121098008
0 0.0862177916141098 4 7 "GO:0042426;GO:0019695;GO:0006546;GO:0006544;GO:0009071" "glycine catabolic process" 0.547295546767827
0 0.306907798502547 2 14 "GO:0042440" "pigment metabolic process" 0.88113121098008
0 0.105128478183543 2 16 "GO:0042445" "hormone metabolic process" 0.618070784488481
0 0.0196763256208001 2 5 "GO:0042446" "hormone biosynthetic process" 0.282564938423293
0 0.594378999533044 3 7 "GO:0042472" "inner ear morphogenesis" 0.967799263180198
0 1 3 5 "GO:0042476" "odontogenesis" 1
0 0.552852042638906 2 22 "GO:0042493" "response to drug" 0.942214765275645
0 0.401096404358451 2 5 "GO:0042552" "myelination" 0.88113121098008
0 0.0196763256208001 2 5 "GO:0042559" "pteridine-containing compound biosynthetic process" 0.282564938423293
0 0.525447628635188 3 48 "GO:0042592" "homeostatic process" 0.922429103576001
0 0.401096404358451 3 5 "GO:0042594" "response to starvation" 0.88113121098008
0 0.503862896857699 2 6 "GO:0042692" "muscle cell differentiation" 0.920169315812954
0 0.331728122529076 5 11 "GO:0042730;GO:0030195;GO:0030193;GO:0050819;GO:0061045;GO:1900047;GO:0050818;GO:0061041;GO:1900046;GO:1903034;GO:0032102;GO:1903035" "regulation of response to wounding" 0.88113121098008
0 0.0212954453754565 2 20 "GO:0042737" "drug catabolic process" 0.296108097601586
0 0.91599309770961 4 8 "GO:0042742" "defense response to bacterium" 1
0 0.594378999533044 4 7 "GO:0042744;GO:0017001;GO:0042743" "hydrogen peroxide metabolic process" 0.967799263180198
0 0.188183703800063 2 55 "GO:0042981;GO:0043067;GO:0010941" "regulation of cell death" 0.701660649795972
0 0.885479579737855 4 7 "GO:0043001;GO:0006893;GO:0061951;GO:0098876;GO:0072659;GO:1990778" "Golgi to plasma membrane transport" 1
0 0.714166598354414 5 13 "GO:0043009;GO:0001701" "chordate embryonic development" 1
0 0.141809520444531 4 14 "GO:0043065;GO:0043068;GO:0010942" "positive regulation of programmed cell death" 0.634057734813496
0 0.235556915243555 4 26 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.79364560674367
0 0.168609357297421 2 44 "GO:0043085;GO:0044093" "positive regulation of molecular function" 0.701660649795972
0 0.469630250999812 3 13 "GO:0043086;GO:0006469;GO:0033673;GO:0051348" "negative regulation of catalytic activity" 0.920169315812954
0 1 2 9 "GO:0043113;GO:0051668" "receptor clustering" 1
0 0.938380765460348 2 9 "GO:0043123;GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" 1
0 0.736891755703701 4 9 "GO:0043161;GO:0010498" "proteasomal protein catabolic process" 1
0 0.954805362828881 4 10 "GO:0043200;GO:0071229" "cellular response to acid chemical" 1
0 0.853291269867667 2 39 "GO:0043207;GO:0009607" "response to biotic stimulus" 1
0 0.651301719417795 2 16 "GO:0043254" "regulation of protein complex assembly" 1
0 0.593656134224985 3 11 "GO:0043269" "regulation of ion transport" 0.967799263180198
0 0.361861136325465 2 8 "GO:0043270" "positive regulation of ion transport" 0.88113121098008
0 0.787221968281066 2 5 "GO:0043393" "regulation of protein binding" 1
0 0.432106266295202 4 27 "GO:0043406;GO:0043405;GO:0071902" "regulation of MAP kinase activity" 0.907366819175925
0 0.316191695215894 3 35 "GO:0043408" "regulation of MAPK cascade" 0.88113121098008
0 0.594378999533044 2 7 "GO:0043409" "negative regulation of MAPK cascade" 0.967799263180198
0 0.513162593037283 2 25 "GO:0043410" "positive regulation of MAPK cascade" 0.920169315812954
0 0.137091813242455 2 8 "GO:0043414;GO:0032259" "macromolecule methylation" 0.634057734813496
0 0.444361147747114 4 9 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.907366819175925
0 0.121096525510776 4 5 "GO:0043434;GO:1901652" "response to peptide" 0.624003272631999
0 0.594378999533044 1 7 "GO:0043473" "pigmentation" 0.967799263180198
0 0.869631774901164 2 12 "GO:0043523;GO:1901214" "regulation of neuron apoptotic process" 1
0 0.671884953935571 2 8 "GO:0043524;GO:1901215" "negative regulation of neuron apoptotic process" 1
0 0.047730515383892 2 56 "GO:0043603" "cellular amide metabolic process" 0.435540952878015
0 0.187554586070225 3 38 "GO:0043604" "amide biosynthetic process" 0.701660649795972
0 0.361861136325465 2 8 "GO:0043627" "response to estrogen" 0.88113121098008
0 0.0249462840691645 6 15 "GO:0043648" "dicarboxylic acid metabolic process" 0.331105224918002
0 0.534719231998718 3 14 "GO:0043687;GO:0018279;GO:0006487;GO:0018196" "protein N-linked glycosylation" 0.927552568774014
0 0.331728122529076 2 11 "GO:0043900" "regulation of multi-organism process" 0.88113121098008
0 1 6 5 "GO:0043966" "histone H3 acetylation" 1
0 0.843893782565739 7 6 "GO:0043968;GO:0043967" "histone H4 acetylation" 1
0 0.522221221944282 4 10 "GO:0044057" "regulation of system process" 0.920169315812954
0 0.432120514087764 3 38 "GO:0044087" "regulation of cellular component biogenesis" 0.907366819175925
0 0.885479579737855 2 7 "GO:0044089" "positive regulation of cellular component biogenesis" 1
0 0.560123600590339 2 26 "GO:0044092" "negative regulation of molecular function" 0.949068228466416
0 0.651301719417795 2 16 "GO:0044242" "cellular lipid catabolic process" 1
0 0.0515252561936765 3 180 "GO:0044248;GO:1901575;GO:0009056" "catabolic process" 0.461556498660655
0 0.00379356369667386 2 514 "GO:0044249;GO:1901576" "organic substance biosynthetic process" 0.125691557786292
0 0.497638875497477 2 81 "GO:0044255" "cellular lipid metabolic process" 0.920169315812954
0 0.17826769191309 2 18 "GO:0044262" "cellular carbohydrate metabolic process" 0.701660649795972
0 0.0981213217748289 3 10 "GO:0044264;GO:0005976;GO:0006073;GO:0044042" "cellular polysaccharide metabolic process" 0.592788123274139
0 0.799379947876365 2 74 "GO:0044265;GO:0009057" "macromolecule catabolic process" 1
0 0.648341874282148 3 20 "GO:0044272" "sulfur compound biosynthetic process" 1
0 0.000111798073417502 2 279 "GO:0044281" "small molecule metabolic process" 0.0172052889536133
0 0.0619643492456483 2 77 "GO:0044283" "small molecule biosynthetic process" 0.505972635536188
0 0.123327824591334 2 42 "GO:0044419" "interspecies interaction between organisms" 0.628111478732608
0 0.196861113482166 3 9 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.701660649795972
0 0.262687641287057 1 10 "GO:0044848;GO:0022403" "biological phase" 0.849187596620693
0 1 2 5 "GO:0045022;GO:0098927" "early endosome to late endosome transport" 1
0 0.23404041865901 2 16 "GO:0045055" "regulated exocytosis" 0.791580721024296
0 0.650389185381134 2 40 "GO:0045087;GO:0006955" "immune response" 1
0 0.361861136325465 2 8 "GO:0045088" "regulation of innate immune response" 0.88113121098008
0 0.0862177916141098 2 7 "GO:0045104;GO:0045103" "intermediate filament cytoskeleton organization" 0.547295546767827
0 0.522221221944282 3 10 "GO:0045165" "cell fate commitment" 0.920169315812954
0 0.952059507723423 2 16 "GO:0045185;GO:0051235" "maintenance of location" 1
0 0.503862896857699 4 6 "GO:0045444" "fat cell differentiation" 0.920169315812954
0 0.91599309770961 3 8 "GO:0045454" "cell redox homeostasis" 1
0 0.897898170636937 2 13 "GO:0045494" "photoreceptor cell maintenance" 1
0 0.884552853386897 4 71 "GO:0045595" "regulation of cell differentiation" 1
0 0.80745924633285 5 37 "GO:0045596" "negative regulation of cell differentiation" 1
0 0.969987288238151 2 29 "GO:0045597" "positive regulation of cell differentiation" 1
0 1 3 5 "GO:0045639;GO:0045637" "positive regulation of myeloid cell differentiation" 1
0 0.647230584666375 7 24 "GO:0045664" "regulation of neuron differentiation" 1
0 0.671884953935571 3 8 "GO:0045665" "negative regulation of neuron differentiation" 1
0 1 2 7 "GO:0045666" "positive regulation of neuron differentiation" 1
0 0.503862896857699 2 6 "GO:0045747" "positive regulation of Notch signaling pathway" 0.920169315812954
0 0.277572640169336 2 7 "GO:0045765;GO:1901342" "regulation of angiogenesis" 0.849187596620693
