name	term	lev	seq	value
"cytoskeletal part"	GO:0044430	3	contig117023	0
"cytoskeletal part"	GO:0044430	3	contig117389	0
"cytoskeletal part"	GO:0044430	3	contig117643	0
"cytoskeletal part"	GO:0044430	3	contig119277	0
"cytoskeletal part"	GO:0044430	3	contig119371	0
"cytoskeletal part"	GO:0044430	3	contig126010	0
"cytoskeletal part"	GO:0044430	3	contig127038	0
"cytoskeletal part"	GO:0044430	3	contig131030	0
"cytoskeletal part"	GO:0044430	3	contig131597	0
"cytoskeletal part"	GO:0044430	3	contig132334	0
"cytoskeletal part"	GO:0044430	3	contig137459	0
"cytoskeletal part"	GO:0044430	3	contig137461	0
"cytoskeletal part"	GO:0044430	3	contig137500	0
"cytoskeletal part"	GO:0044430	3	contig137669	0
"cytoskeletal part"	GO:0044430	3	contig138718	0
"cytoskeletal part"	GO:0044430	3	contig138918	0
"cytoskeletal part"	GO:0044430	3	contig140485	0
"cytoskeletal part"	GO:0044430	3	contig142098	0
"cytoskeletal part"	GO:0044430	3	contig144810	0
"cytoskeletal part"	GO:0044430	3	contig144923	0
"cytoskeletal part"	GO:0044430	3	contig144939	0
"cytoskeletal part"	GO:0044430	3	contig145025	0
"cytoskeletal part"	GO:0044430	3	contig145138	0
"cytoskeletal part"	GO:0044430	3	contig145154	0
"cytoskeletal part"	GO:0044430	3	contig145267	0
"cytoskeletal part"	GO:0044430	3	contig145360	0
"cytoskeletal part"	GO:0044430	3	contig145380	0
"cytoskeletal part"	GO:0044430	3	contig145389	0
"cytoskeletal part"	GO:0044430	3	contig145419	0
"cytoskeletal part"	GO:0044430	3	contig145421	0
"cytoskeletal part"	GO:0044430	3	contig145443	0
"cytoskeletal part"	GO:0044430	3	contig145446	0
"cytoskeletal part"	GO:0044430	3	contig145535	0
"cytoskeletal part"	GO:0044430	3	contig145645	0
"cytoskeletal part"	GO:0044430	3	contig145686	0
"cytoskeletal part"	GO:0044430	3	contig145715	0
"cytoskeletal part"	GO:0044430	3	contig145745	0
"cytoskeletal part"	GO:0044430	3	contig145758	0
"cytoskeletal part"	GO:0044430	3	contig145773	0
"cytoskeletal part"	GO:0044430	3	contig145775	0
"cytoskeletal part"	GO:0044430	3	contig145791	0
"cytoskeletal part"	GO:0044430	3	contig145874	0
"cytoskeletal part"	GO:0044430	3	contig146059	0
"cytoskeletal part"	GO:0044430	3	contig146118	0
"cytoskeletal part"	GO:0044430	3	contig146313	0
"cytoskeletal part"	GO:0044430	3	contig146349	0
"cytoskeletal part"	GO:0044430	3	contig146526	0
"cytoskeletal part"	GO:0044430	3	contig146560	0
"cytoskeletal part"	GO:0044430	3	contig146569	0
"cytoskeletal part"	GO:0044430	3	contig146694	0
"cytoskeletal part"	GO:0044430	3	contig146770	0
"cytoskeletal part"	GO:0044430	3	contig146771	0
"cytoskeletal part"	GO:0044430	3	contig146910	0
"cytoskeletal part"	GO:0044430	3	contig146959	0
"cytoskeletal part"	GO:0044430	3	contig147054	0
"cytoskeletal part"	GO:0044430	3	contig147061	0
"cytoskeletal part"	GO:0044430	3	contig147087	0
"cytoskeletal part"	GO:0044430	3	contig147096	0
"cytoskeletal part"	GO:0044430	3	contig147120	0
"cytoskeletal part"	GO:0044430	3	contig147132	0
"cytoskeletal part"	GO:0044430	3	contig147146	0
"cytoskeletal part"	GO:0044430	3	contig147151	0
"cytoskeletal part"	GO:0044430	3	contig147199	0
"cytoskeletal part"	GO:0044430	3	contig147245	0
"cytoskeletal part"	GO:0044430	3	contig147260	0
"cytoskeletal part"	GO:0044430	3	contig147262	0
"cytoskeletal part"	GO:0044430	3	contig147265	0
"cytoskeletal part"	GO:0044430	3	contig147266	0
"cytoskeletal part"	GO:0044430	3	contig147290	0
"cytoskeletal part"	GO:0044430	3	contig147335	0
"cytoskeletal part"	GO:0044430	3	contig147379	0
"cytoskeletal part"	GO:0044430	3	contig147383	0
"cytoskeletal part"	GO:0044430	3	contig147533	0
"cytoskeletal part"	GO:0044430	3	contig147542	0
"cytoskeletal part"	GO:0044430	3	contig147632	0
"cytoskeletal part"	GO:0044430	3	contig147663	0
"cytoskeletal part"	GO:0044430	3	contig147686	0
"cytoskeletal part"	GO:0044430	3	contig147736	0
"cytoskeletal part"	GO:0044430	3	contig147742	0
"cytoskeletal part"	GO:0044430	3	contig147824	0
"cytoskeletal part"	GO:0044430	3	contig147943	0
"cytoskeletal part"	GO:0044430	3	contig148119	0
"cytoskeletal part"	GO:0044430	3	contig148150	0
"cytoskeletal part"	GO:0044430	3	contig148437	0
"cytoskeletal part"	GO:0044430	3	contig148697	0
"cytoskeletal part"	GO:0044430	3	contig148733	0
"cytoskeletal part"	GO:0044430	3	contig148740	0
"cytoskeletal part"	GO:0044430	3	contig148847	0
"cytoskeletal part"	GO:0044430	3	contig148849	0
"cytoskeletal part"	GO:0044430	3	contig148859	0
"cytoskeletal part"	GO:0044430	3	contig148861	0
"cytoskeletal part"	GO:0044430	3	contig148878	0
"cytoskeletal part"	GO:0044430	3	contig148935	0
"cytoskeletal part"	GO:0044430	3	contig149143	0
"cytoskeletal part"	GO:0044430	3	contig149390	0
"cytoskeletal part"	GO:0044430	3	contig149499	0
"cytoskeletal part"	GO:0044430	3	contig149531	0
"cytoskeletal part"	GO:0044430	3	contig149553	0
"cytoskeletal part"	GO:0044430	3	contig149650	0
"cytoskeletal part"	GO:0044430	3	contig149659	0
"cytoskeletal part"	GO:0044430	3	contig149913	0
"cytoskeletal part"	GO:0044430	3	contig150086	0
"cytoskeletal part"	GO:0044430	3	contig150089	0
"cytoskeletal part"	GO:0044430	3	contig150241	0
"cytoskeletal part"	GO:0044430	3	contig150282	0
"cytoskeletal part"	GO:0044430	3	contig150474	0
"cytoskeletal part"	GO:0044430	3	contig150641	0
"cytoskeletal part"	GO:0044430	3	contig150642	0
"cytoskeletal part"	GO:0044430	3	contig150671	0
"cytoskeletal part"	GO:0044430	3	contig150686	0
"cytoskeletal part"	GO:0044430	3	contig150748	0
"cytoskeletal part"	GO:0044430	3	contig150786	0
"cytoskeletal part"	GO:0044430	3	contig150818	0
"cytoskeletal part"	GO:0044430	3	contig150855	0
"cytoskeletal part"	GO:0044430	3	contig150868	0
"cytoskeletal part"	GO:0044430	3	contig150881	0
"cytoskeletal part"	GO:0044430	3	contig151055	0
"cytoskeletal part"	GO:0044430	3	contig151065	0
"cytoskeletal part"	GO:0044430	3	contig151144	0
"cytoskeletal part"	GO:0044430	3	contig151190	0
"cytoskeletal part"	GO:0044430	3	contig151269	0
"cytoskeletal part"	GO:0044430	3	contig151295	0
"cytoskeletal part"	GO:0044430	3	contig151366	0
"cytoskeletal part"	GO:0044430	3	contig151411	0
"cytoskeletal part"	GO:0044430	3	contig151451	0
"cytoskeletal part"	GO:0044430	3	contig151461	0
"cytoskeletal part"	GO:0044430	3	contig151484	0
"cytoskeletal part"	GO:0044430	3	contig151508	0
"cytoskeletal part"	GO:0044430	3	contig151554	0
"cytoskeletal part"	GO:0044430	3	contig151692	0
"cytoskeletal part"	GO:0044430	3	contig151815	0
"cytoskeletal part"	GO:0044430	3	contig151874	0
"cytoskeletal part"	GO:0044430	3	contig151933	0
"cytoskeletal part"	GO:0044430	3	contig151973	0
"cytoskeletal part"	GO:0044430	3	contig152006	0
"cytoskeletal part"	GO:0044430	3	contig152059	0
"cytoskeletal part"	GO:0044430	3	contig152167	0
"cytoskeletal part"	GO:0044430	3	contig152242	0
"cytoskeletal part"	GO:0044430	3	contig152248	0
"cytoskeletal part"	GO:0044430	3	contig152368	0
"cytoskeletal part"	GO:0044430	3	contig152754	0
"cytoskeletal part"	GO:0044430	3	contig152788	0
"cytoskeletal part"	GO:0044430	3	contig152877	0
"cytoskeletal part"	GO:0044430	3	contig153005	0
"cytoskeletal part"	GO:0044430	3	contig153212	0
"cytoskeletal part"	GO:0044430	3	contig153213	0
"cytoskeletal part"	GO:0044430	3	contig153295	0.559464445590277
"cytoskeletal part"	GO:0044430	3	contig153553	0
"cytoskeletal part"	GO:0044430	3	contig153632	0
"cytoskeletal part"	GO:0044430	3	contig153761	0
"cytoskeletal part"	GO:0044430	3	contig156754	0
"cytoskeletal part"	GO:0044430	3	contig156795	0
"cytoskeletal part"	GO:0044430	3	contig157571	0
"cytoskeletal part"	GO:0044430	3	contig158009	0
"cytoskeletal part"	GO:0044430	3	contig158375	0
"cytoskeletal part"	GO:0044430	3	contig159833	0
"cytoskeletal part"	GO:0044430	3	contig166938	0
"cytoskeletal part"	GO:0044430	3	contig167097	0
"cytoskeletal part"	GO:0044430	3	contig167368	0
"cytoskeletal part"	GO:0044430	3	contig168134	0
"cytoskeletal part"	GO:0044430	3	contig168682	0
"cytoskeletal part"	GO:0044430	3	contig168773	0
"cytoskeletal part"	GO:0044430	3	contig169136	0
"cytoskeletal part"	GO:0044430	3	contig169215	0
"cytoskeletal part"	GO:0044430	3	contig169284	0
"cytoskeletal part"	GO:0044430	3	contig169340	0
"cytoskeletal part"	GO:0044430	3	contig169349	0
"cytoskeletal part"	GO:0044430	3	contig169448	0
"cytoskeletal part"	GO:0044430	3	contig169544	0
"cytoskeletal part"	GO:0044430	3	contig169630	0
"cytoskeletal part"	GO:0044430	3	contig169660	0
"cytoskeletal part"	GO:0044430	3	contig169736	0
"cytoskeletal part"	GO:0044430	3	contig169871	0
"cytoskeletal part"	GO:0044430	3	contig170103	0
"cytoskeletal part"	GO:0044430	3	contig170141	0
"cytoskeletal part"	GO:0044430	3	contig170527	0
"cytoskeletal part"	GO:0044430	3	contig170553	0
"cytoskeletal part"	GO:0044430	3	contig170606	0
"cytoskeletal part"	GO:0044430	3	contig170786	0
"cytoskeletal part"	GO:0044430	3	contig170819	0
"cytoskeletal part"	GO:0044430	3	contig170887	0
"cytoskeletal part"	GO:0044430	3	contig171358	0
"cytoskeletal part"	GO:0044430	3	contig171407	0
"cytoskeletal part"	GO:0044430	3	contig171571	0
"cytoskeletal part"	GO:0044430	3	contig171698	0
"cytoskeletal part"	GO:0044430	3	contig171729	0
"cytoskeletal part"	GO:0044430	3	contig171980	0
"cytoskeletal part"	GO:0044430	3	contig174401	0
"cytoskeletal part"	GO:0044430	3	contig174483	0
"cytoskeletal part"	GO:0044430	3	contig174606	0
"cytoskeletal part"	GO:0044430	3	contig174646	0
"cytoskeletal part"	GO:0044430	3	contig174712	0
"cytoskeletal part"	GO:0044430	3	contig174768	0
"cytoskeletal part"	GO:0044430	3	contig174945	0
"cytoskeletal part"	GO:0044430	3	contig174967	0
"cytoskeletal part"	GO:0044430	3	contig175558	0
"cytoskeletal part"	GO:0044430	3	contig175725	0
"cytoskeletal part"	GO:0044430	3	contig175826	0
"cytoskeletal part"	GO:0044430	3	contig175829	0
"cytoskeletal part"	GO:0044430	3	contig176030	0
"cytoskeletal part"	GO:0044430	3	contig176131	0
"cytoskeletal part"	GO:0044430	3	contig176265	0
"cytoskeletal part"	GO:0044430	3	contig176693	0
"cytoskeletal part"	GO:0044430	3	contig176712	0
"cytoskeletal part"	GO:0044430	3	contig176769	0
"cytoskeletal part"	GO:0044430	3	contig176880	0
"cytoskeletal part"	GO:0044430	3	contig177185	0
"cytoskeletal part"	GO:0044430	3	contig177224	0
"cytoskeletal part"	GO:0044430	3	contig177225	0
"cytoskeletal part"	GO:0044430	3	contig177351	0
"cytoskeletal part"	GO:0044430	3	contig177386	0
"cytoskeletal part"	GO:0044430	3	contig177668	0
"cytoskeletal part"	GO:0044430	3	contig177987	0
"cytoskeletal part"	GO:0044430	3	contig178141	0
"cytoskeletal part"	GO:0044430	3	contig178246	0
"cytoskeletal part"	GO:0044430	3	contig178338	0
"cytoskeletal part"	GO:0044430	3	contig178455	0
"cytoskeletal part"	GO:0044430	3	contig178847	0
"cytoskeletal part"	GO:0044430	3	contig179129	0
"cytoskeletal part"	GO:0044430	3	contig179642	0
"cytoskeletal part"	GO:0044430	3	contig180653	0
"cytoskeletal part"	GO:0044430	3	contig180687	0
"cytoskeletal part"	GO:0044430	3	contig180923	0
"cytoskeletal part"	GO:0044430	3	contig181061	0
"cytoskeletal part"	GO:0044430	3	contig181071	0
"cytoskeletal part"	GO:0044430	3	contig181512	0
"cytoskeletal part"	GO:0044430	3	contig182054	0
"cytoskeletal part"	GO:0044430	3	contig182252	0
"cytoskeletal part"	GO:0044430	3	contig184266	0
"cytoskeletal part"	GO:0044430	3	contig185070	0
"cytoskeletal part"	GO:0044430	3	contig186243	0
"cytoskeletal part"	GO:0044430	3	contig187488	0
"cytoskeletal part"	GO:0044430	3	contig188704	0
"cytoskeletal part"	GO:0044430	3	contig189702	0
"cytoskeletal part"	GO:0044430	3	contig191594	0
"cytoskeletal part"	GO:0044430	3	contig192582	0
"cytoskeletal part"	GO:0044430	3	contig192809	0
"cytoskeletal part"	GO:0044430	3	contig193424	0
"cytoskeletal part"	GO:0044430	3	contig194768	0
"cytoskeletal part"	GO:0044430	3	contig194827	0
"cytoskeletal part"	GO:0044430	3	contig194857	0
"cytoskeletal part"	GO:0044430	3	contig195105	0
"cytoskeletal part"	GO:0044430	3	contig200486	0
"cytoskeletal part"	GO:0044430	3	contig202366	0
"cytoskeletal part"	GO:0044430	3	contig202421	0
"cytoskeletal part"	GO:0044430	3	contig203391	0
"cytoskeletal part"	GO:0044430	3	contig203530	0
"cytoskeletal part"	GO:0044430	3	contig203717	0
"cytoskeletal part"	GO:0044430	3	contig203809	0
"cytoskeletal part"	GO:0044430	3	contig203880	0
"cytoskeletal part"	GO:0044430	3	contig203894	0
"cytoskeletal part"	GO:0044430	3	contig203934	0
"cytoskeletal part"	GO:0044430	3	contig204052	0
"cytoskeletal part"	GO:0044430	3	contig204056	0
"cytoskeletal part"	GO:0044430	3	contig204076	0
"cytoskeletal part"	GO:0044430	3	contig204085	0
"cytoskeletal part"	GO:0044430	3	contig204191	0
"cytoskeletal part"	GO:0044430	3	contig204412	0
"cytoskeletal part"	GO:0044430	3	contig204457	0
"cytoskeletal part"	GO:0044430	3	contig204504	0
"cytoskeletal part"	GO:0044430	3	contig204594	0
"cytoskeletal part"	GO:0044430	3	contig204638	0
"cytoskeletal part"	GO:0044430	3	contig204651	0
"cytoskeletal part"	GO:0044430	3	contig204654	0
"cytoskeletal part"	GO:0044430	3	contig204686	0
"cytoskeletal part"	GO:0044430	3	contig204710	0
"cytoskeletal part"	GO:0044430	3	contig204797	0
"cytoskeletal part"	GO:0044430	3	contig204938	0
"cytoskeletal part"	GO:0044430	3	contig205169	0
"cytoskeletal part"	GO:0044430	3	contig205227	0
"cytoskeletal part"	GO:0044430	3	contig205707	0
"cytoskeletal part"	GO:0044430	3	contig205811	0
"cytoskeletal part"	GO:0044430	3	contig205855	0
"cytoskeletal part"	GO:0044430	3	contig205895	0
"cytoskeletal part"	GO:0044430	3	contig206008	0
"cytoskeletal part"	GO:0044430	3	contig206020	0
"cytoskeletal part"	GO:0044430	3	contig206035	0
"cytoskeletal part"	GO:0044430	3	contig207899	0
"cytoskeletal part"	GO:0044430	3	contig208061	0
"cytoskeletal part"	GO:0044430	3	contig208068	0
"cytoskeletal part"	GO:0044430	3	contig209032	0
"cytoskeletal part"	GO:0044430	3	contig209118	0
"cytoskeletal part"	GO:0044430	3	contig209177	0
"cytoskeletal part"	GO:0044430	3	contig209243	0
"cytoskeletal part"	GO:0044430	3	contig209336	0
"cytoskeletal part"	GO:0044430	3	contig209448	0
"cytoskeletal part"	GO:0044430	3	contig209563	0
"cytoskeletal part"	GO:0044430	3	contig209992	0
"cytoskeletal part"	GO:0044430	3	contig210011	0
"cytoskeletal part"	GO:0044430	3	contig210122	0
"cytoskeletal part"	GO:0044430	3	contig210259	0
"cytoskeletal part"	GO:0044430	3	contig210352	0
"cytoskeletal part"	GO:0044430	3	contig210373	0
"cytoskeletal part"	GO:0044430	3	contig210406	0
"cytoskeletal part"	GO:0044430	3	contig210498	0
"cytoskeletal part"	GO:0044430	3	contig210594	0
"cytoskeletal part"	GO:0044430	3	contig210676	0
"cytoskeletal part"	GO:0044430	3	contig210942	0
"cytoskeletal part"	GO:0044430	3	contig211086	0
"cytoskeletal part"	GO:0044430	3	contig211285	0
"cytoskeletal part"	GO:0044430	3	contig211496	0
"cytoskeletal part"	GO:0044430	3	contig211546	0
"cytoskeletal part"	GO:0044430	3	contig211625	0
"cytoskeletal part"	GO:0044430	3	contig211699	0
"cytoskeletal part"	GO:0044430	3	contig211944	0
"cytoskeletal part"	GO:0044430	3	contig211950	0
"cytoskeletal part"	GO:0044430	3	contig212015	0
"cytoskeletal part"	GO:0044430	3	contig212180	0
"cytoskeletal part"	GO:0044430	3	contig213147	0
"cytoskeletal part"	GO:0044430	3	contig213418	0
"cytoskeletal part"	GO:0044430	3	contig213580	0
"cytoskeletal part"	GO:0044430	3	contig214198	0
"cytoskeletal part"	GO:0044430	3	contig215370	0
"cytoskeletal part"	GO:0044430	3	contig215701	0
"cytoskeletal part"	GO:0044430	3	contig215771	0
"cytoskeletal part"	GO:0044430	3	contig216772	0
"cytoskeletal part"	GO:0044430	3	contig218361	0
"cytoskeletal part"	GO:0044430	3	contig218740	0
"cytoskeletal part"	GO:0044430	3	contig219041	0
"cytoskeletal part"	GO:0044430	3	contig600023	0
"cytoskeletal part"	GO:0044430	3	contig600043	0
"cytoskeletal part"	GO:0044430	3	contig600185	0
"cytoskeletal part"	GO:0044430	3	contig600212	0
"cytoskeletal part"	GO:0044430	3	contig600224	0
"cytoskeletal part"	GO:0044430	3	contig209719_172127	0
"cytoskeletal part"	GO:0044430	3	contig138587_211300_157575	0
"cytoskeletal part"	GO:0044430	3	contig146811_7194_146815	0
"cytoskeletal part"	GO:0044430	3	contig114874_600092	0
"cytoskeletal part"	GO:0044430	3	contig69701_149568_113717_137755_75515	0
"cytoskeletal part"	GO:0044430	3	contig784_82941	0
"cytoskeletal part"	GO:0044430	3	contig106984_147806	0
"cytoskeletal part"	GO:0044430	3	contig176925_48217_115002	0
"cytoskeletal part"	GO:0044430	3	contig179491_138956_205223	0
"cytoskeletal part"	GO:0044430	3	contig203639_193171	0
"cytoskeletal part"	GO:0044430	3	contig179863_9172_77355	0
"cytoskeletal part"	GO:0044430	3	contig115568_155541	0
"cytoskeletal part"	GO:0044430	3	contig146281_169093	0
"cytoskeletal part"	GO:0044430	3	contig146924_204271	0
"cytoskeletal part"	GO:0044430	3	contig98658_71981	0
"cytoskeletal part"	GO:0044430	3	contig169780_165255_158620	0
"cytoskeletal part"	GO:0044430	3	contig120203_98163	0
"cytoskeletal part"	GO:0044430	3	contig98321_145177_203088	0
"cytoskeletal part"	GO:0044430	3	contig19196_74211_158296	0
"cytoskeletal part"	GO:0044430	3	contig57930_135111_159841	0
"cytoskeletal part"	GO:0044430	3	contig180957_188826_117523	0
"cytoskeletal part"	GO:0044430	3	contig8268_182295_74523_600038	0
"cytoskeletal part"	GO:0044430	3	contig108805_58936_110496	0
"cytoskeletal part"	GO:0044430	3	contig179431_109249	0
"cytoskeletal part"	GO:0044430	3	contig119644_205357	0
"cytoskeletal part"	GO:0044430	3	contig150956_69338	0
"cytoskeletal part"	GO:0044430	3	contig159139_22861	0
"cytoskeletal part"	GO:0044430	3	contig118489_211997_114483	0
"cytoskeletal part"	GO:0044430	3	contig151045_118840_151465	0
"cytoskeletal part"	GO:0044430	3	contig168623_71155_76345	0
"cytoskeletal part"	GO:0044430	3	contig118806_115111	0
"cytoskeletal part"	GO:0044430	3	contig203481_21015_112804_54233_114158	0
"cytoskeletal part"	GO:0044430	3	contig76011_11502	0
"cytoskeletal part"	GO:0044430	3	contig18789_117437	0
"cytoskeletal part"	GO:0044430	3	contig74026_118651	0
"cytoskeletal part"	GO:0044430	3	contig171446_125937	0
"cytoskeletal part"	GO:0044430	3	contig127711_189416	0
"cytoskeletal part"	GO:0044430	3	contig75063_194318	0
"cytoskeletal part"	GO:0044430	3	contig194131_160757	0
"cytoskeletal part"	GO:0044430	3	contig106145_165487_72939_22650	0
"cytoskeletal part"	GO:0044430	3	contig133169_73103	0
"cytoskeletal part"	GO:0044430	3	contig111167_157715_6329	0
"cytoskeletal part"	GO:0044430	3	contig74291_177546_107380_189420	0
"cytoskeletal part"	GO:0044430	3	contig112268_119770	0
"cytoskeletal part"	GO:0044430	3	contig112688_170707_146883	0
"cytoskeletal part"	GO:0044430	3	contig203863_210427_151893_150926	0
"cytoskeletal part"	GO:0044430	3	contig171373_196470	0
"cytoskeletal part"	GO:0044430	3	contig105046_111876	0
"cytoskeletal part"	GO:0044430	3	contig210345_138890_153234	0
"cytoskeletal part"	GO:0044430	3	contig82679_205663	0
"cytoskeletal part"	GO:0044430	3	contig112398_174634_119302	0
"cytoskeletal part"	GO:0044430	3	contig8613_14190_58643	0
"cytoskeletal part"	GO:0044430	3	contig218584_115138_99028	0
"cytoskeletal part"	GO:0044430	3	contig71787_203967	0
"cytoskeletal part"	GO:0044430	3	contig5588_119425_189793	0
"cytoskeletal part"	GO:0044430	3	contig3621_110672	0
"cytoskeletal part"	GO:0044430	3	contig20410_109360_77120	0
"cytoskeletal part"	GO:0044430	3	contig194579_169175	0
"cytoskeletal part"	GO:0044430	3	contig73104_136526	0
"cytoskeletal part"	GO:0044430	3	contig115086_128720	0
"cytoskeletal part"	GO:0044430	3	contig24168_111861_69144_150942	0
"cytoskeletal part"	GO:0044430	3	contig107606_77873	0
"cytoskeletal part"	GO:0044430	3	contig147849_153917	0
"cytoskeletal part"	GO:0044430	3	contig194293_58825_20036	0
"cytoskeletal part"	GO:0044430	3	contig59829_169401_176858_131274	0
"cytoskeletal part"	GO:0044430	3	contig150422_107048_177290_119981	0
"cytoskeletal part"	GO:0044430	3	contig151254_131525	0
"cytoskeletal part"	GO:0044430	3	contig146644_66086	0
"cytoskeletal part"	GO:0044430	3	contig145485_117598	0
"cytoskeletal part"	GO:0044430	3	contig147730_190586	0
"cytoskeletal part"	GO:0044430	3	contig153081_130344_132898_171344_132957	0
"cytoskeletal part"	GO:0044430	3	contig219896_147513_176351_132119	0
"cytoskeletal part"	GO:0044430	3	contig184854_104195_212169_117183	0
"cytoskeletal part"	GO:0044430	3	contig178480_182806	0
"cytoskeletal part"	GO:0044430	3	contig150496_194465_153563	0
"cytoskeletal part"	GO:0044430	3	contig167838_204913	0
"cytoskeletal part"	GO:0044430	3	contig176801_113676	0
"cytoskeletal part"	GO:0044430	3	contig153472_93414	0
"cytoskeletal part"	GO:0044430	3	contig21822_110698_128371	0
"cytoskeletal part"	GO:0044430	3	contig600239_169456_109690	0
"cytoskeletal part"	GO:0044430	3	contig9324_99975	0
"cytoskeletal part"	GO:0044430	3	contig120238_180526_108249_181148	0
"cytoskeletal part"	GO:0044430	3	contig147377_75296	0
"cytoskeletal part"	GO:0044430	3	contig210895_149088_69557	0
"cytoskeletal part"	GO:0044430	3	contig145390_123740_152068	0
"cytoskeletal part"	GO:0044430	3	contig176128_189465	0
"cytoskeletal part"	GO:0044430	3	contig193395_22857	0
"cytoskeletal part"	GO:0044430	3	contig74874_208523	0
"cytoskeletal part"	GO:0044430	3	contig106653_114202	0
"cytoskeletal part"	GO:0044430	3	contig159320_60407	0
"cytoskeletal part"	GO:0044430	3	contig71407_116074_144882	0
"cytoskeletal part"	GO:0044430	3	contig169058_182423	0
"cytoskeletal part"	GO:0044430	3	contig99511_75664	0
"cytoskeletal part"	GO:0044430	3	contig147028_22593_24389_117613_170040_111134_93806_137414	0
"cytoskeletal part"	GO:0044430	3	contig80399_114353	0
"cytoskeletal part"	GO:0044430	3	contig176034_145788_107997_107797_178110	0
"cytoskeletal part"	GO:0044430	3	contig202970_196286	0
"cytoskeletal part"	GO:0044430	3	contig75914_77211_8259	0
"cytoskeletal part"	GO:0044430	3	contig151592_167005_440	0
"cytoskeletal part"	GO:0044430	3	contig158219_94456_70151	0
"cytoskeletal part"	GO:0044430	3	contig202542_140588_211063_219784_131317_150042_150849	0
"cytoskeletal part"	GO:0044430	3	contig75887_148866	0
"cytoskeletal part"	GO:0044430	3	contig148869_104994	0
"cytoskeletal part"	GO:0044430	3	contig189123_154028	0
"cytoskeletal part"	GO:0044430	3	contig73261_21943	0
"cytoskeletal part"	GO:0044430	3	contig150832_55109_180850	0
"cytoskeletal part"	GO:0044430	3	contig211136_81757_209806	0
"cytoskeletal part"	GO:0044430	3	contig74042_176003	0
"cytoskeletal part"	GO:0044430	3	contig115421_205417	0
"cytoskeletal part"	GO:0044430	3	contig106790_99862_153506	0
"cytoskeletal part"	GO:0044430	3	contig9824_194869	0
"cytoskeletal part"	GO:0044430	3	contig205171_146684	0
"cytoskeletal part"	GO:0044430	3	contig70928_180462	0
"cytoskeletal part"	GO:0044430	3	contig177061_151230	0
"cytoskeletal part"	GO:0044430	3	contig109530_169158	0
"cytoskeletal part"	GO:0044430	3	contig97702_194794	0
"cytoskeletal part"	GO:0044430	3	contig149144_8467	0
"cytoskeletal part"	GO:0044430	3	contig66910_44921	0
"cytoskeletal part"	GO:0044430	3	contig177395_118100	0
"cytoskeletal part"	GO:0044430	3	contig18832_205563	0
"cytoskeletal part"	GO:0044430	3	contig127268_127320_189707	0
"cytoskeletal part"	GO:0044430	3	contig48390_170427	0
"cytoskeletal part"	GO:0044430	3	contig151372_93739	0
"cytoskeletal part"	GO:0044430	3	contig209672_51808_194491	0
"cytoskeletal part"	GO:0044430	3	contig74896_177467	0
"cytoskeletal part"	GO:0044430	3	contig26382_187757_137921_76998_66531_52954_148977_91410_105322_203802_151804	0
"cytoskeletal part"	GO:0044430	3	contig96927_219124_168146	0
"cytoskeletal part"	GO:0044430	3	contig174742_57430_151125_116095_113824	0
"cytoskeletal part"	GO:0044430	3	contig147672_149990	0
"cytoskeletal part"	GO:0044430	3	contig184201_213728	0
"cytoskeletal part"	GO:0044430	3	contig79924_213295	0
"cytoskeletal part"	GO:0044430	3	contig172277_175697_186844_99186_115914	0
"cytoskeletal part"	GO:0044430	3	contig165151_69860	0
"cytoskeletal part"	GO:0044430	3	contig105229_109281_150296_116264_147348	0
"cytoskeletal part"	GO:0044430	3	contig168891_22858_82951	0
"cytoskeletal part"	GO:0044430	3	contig152250_100375_158462_210107	0
"cytoskeletal part"	GO:0044430	3	contig15732_147452_158234_191550_106044	0
"cytoskeletal part"	GO:0044430	3	contig188763_205059_212131	0
"cytoskeletal part"	GO:0044430	3	contig13755_150035	0
"cytoskeletal part"	GO:0044430	3	contig160029_205494_208350	0
"cytoskeletal part"	GO:0044430	3	contig149779_67978	0
"cytoskeletal part"	GO:0044430	3	contig117735_156558	0
"cytoskeletal part"	GO:0044430	3	contig600037_210809	0
"cytoskeletal part"	GO:0044430	3	contig115925_158606_2585	0
"cytoskeletal part"	GO:0044430	3	contig111726_150318	0
"cytoskeletal part"	GO:0044430	3	contig99826_145307	0
"cytoskeletal part"	GO:0044430	3	contig108100_59002_82866	0
"cytoskeletal part"	GO:0044430	3	contig119162_178227_203170	0
"cytoskeletal part"	GO:0044430	3	contig138405_93905_8740_210938_100111_218854_134296	0
"cytoskeletal part"	GO:0044430	3	contig4625_210962	0
"cytoskeletal part"	GO:0044430	3	contig109264_107434	0
"cytoskeletal part"	GO:0044430	3	contig193067_68207	0
"cytoskeletal part"	GO:0044430	3	contig69361_14128	0
"cytoskeletal part"	GO:0044430	3	contig147668_196078	0
"cytoskeletal part"	GO:0044430	3	contig145273_159563	0
"cytoskeletal part"	GO:0044430	3	contig124550_153083	0
"cytoskeletal part"	GO:0044430	3	contig107053_203540	0
"cytoskeletal part"	GO:0044430	3	contig3464_186618	0
"cytoskeletal part"	GO:0044430	3	contig181483_103957	0
"cytoskeletal part"	GO:0044430	3	contig116964_204595	0
"cytoskeletal part"	GO:0044430	3	contig76178_181139_72317	0
"cytoskeletal part"	GO:0044430	3	contig116671_148739	0
