name	term	lev	seq	value
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148740	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148776	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148795	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148868	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148875	-3.23991279219205
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148885	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148894	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148932	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148964	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig148967	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig149087	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig149188	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig149316	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig149463	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig149839	-2.70332364296217
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig149904	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150046	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150122	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150127	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150228	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150308	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150475	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150791	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150819	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150829	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150870	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150912	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150925	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150983	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig150999	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151059	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151152	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151277	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151625	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151631	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151734	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151741	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151814	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151944	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig151991	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig152243	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig152257	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig152344	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig152401	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig152444	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig152676	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig153030	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig153296	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig153471	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig153475	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig153542	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig153663	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig153796	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig154173	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig154605	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig155294	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig155332	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig155336	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig155506	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig156183	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig156386	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig156429	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig156462	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig156521	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig156802	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig157015	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig157511	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig157764	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig157897	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig158317	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig158329	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig159006	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig159777	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig159917	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig160186	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig160190	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig160709	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig160968	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig164572	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig164778	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig164976	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig165220	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig165541	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig165713	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig167212	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig168040	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig168042	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig169082	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig169620	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig169694	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig169810	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig169859	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig169871	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig169948	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170129	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170162	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170232	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170298	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170342	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170349	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170375	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170470	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170653	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170821	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170832	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170966	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig170969	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171015	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171018	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171024	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171075	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171086	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171225	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171441	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171469	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171484	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171721	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig171722	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig172118	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig172208	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig172276	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig172727	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig173189	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig173253	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig174281	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig174554	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig174599	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig174621	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig174648	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig174831	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig175023	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig175519	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig176091	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig176092	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig176452	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig176561	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig176633	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig176648	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig176794	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig176810	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig176972	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig177160	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig177234	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig177650	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig177682	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig177688	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig177962	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig177986	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178021	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178059	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178138	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178144	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178384	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178429	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178483	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178842	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178932	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178952	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig178965	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig179046	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig179068	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig179105	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig179118	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig179400	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig179474	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig179687	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig179841	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig179921	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180020	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180038	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180055	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180077	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180120	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180127	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180292	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180433	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180790	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180798	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180820	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180852	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig180916	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig181117	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig181138	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig181332	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig181353	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig181525	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig181534	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig181583	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig181619	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig181629	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig182000	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig182012	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig182238	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig182798	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig182950	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig183035	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig183334	7.44678798821078
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig184661	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig184756	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig184767	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig184908	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig184915	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig185008	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig185177	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig185426	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig185903	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig185931	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig186237	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig186341	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig186543	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig186751	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig187047	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig187061	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig187170	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig188754	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig188858	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig189186	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig189208	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig189613	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig189756	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig189824	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig189840	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig190824	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig190855	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig191772	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig191926	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig192195	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig192317	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig192434	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig192580	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig192670	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig192776	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig192934	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig193209	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig193492	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig194300	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig194580	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig194710	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig195073	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig195188	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig195554	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig195738	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig195794	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig196389	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig196476	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig198013	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig198147	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig198624	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig200049	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig200127	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig200199	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig202081	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig202269	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig202338	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig203552	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig203575	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig203696	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig203848	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig203948	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204039	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204283	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204295	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204521	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204652	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204661	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204705	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204743	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204796	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig204845	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205024	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205141	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205198	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205238	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205252	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205488	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205535	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205593	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205658	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205677	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205732	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205850	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205923	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig205930	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig206558	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig206656	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig207009	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig207128	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig207166	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig207329	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig207846	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig207916	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig208170	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig208252	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig208380	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig208446	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig208807	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig209343	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig209497	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig209981	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210066	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210128	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210182	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210237	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210277	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210358	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210441	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210474	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210555	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210566	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210598	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210608	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210616	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210654	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig210755	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211081	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211083	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211224	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211231	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211277	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211290	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211418	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211576	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211592	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211594	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211698	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211761	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211765	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211786	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211904	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig211978	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig212159	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig212192	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig212241	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig212288	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig212510	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig212596	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig212714	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig212737	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig213069	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig213201	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig213229	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig213356	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig213438	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig213570	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig213765	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig213814	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig213820	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig214015	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig215786	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig215819	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig215954	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig216430	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig216636	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig216773	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig216911	8.55444909309286
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig216922	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig216964	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig218451	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig218545	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig218781	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig218867	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig218894	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig219074	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig219240	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig219371	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig219372	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	contig219419	0
